start,end,text
10.797,50.783,"The surgeon uses a harmonic scalpel to coagulate the surface of a tense left-sided endometrioma, creating a visible plane for dissection during laparoscopic surgery."
51.283,83.169,"The surgeon separates the outer ovarian cortex from the endometrioma, which has a thin wall that may rupture during dissection, facilitating easier separation of the tissue."
83.669,140.995,"The surgeon uses a grasper or Maryland to rupture the tense layer of the endometrioma, allowing its chocolate-like contents to collect in the cul-de-sac. High-quality suction irrigation is employed to repeatedly irrigate and aspirate the contents, with the patient's head positioned upwards to facilitate drainage."
141.035,179.152,"The surgeon uses two graspers, including an atraumatic grasper, to strip the endometrial content, with fluid visibly collected in the pelvis."
179.652,247.498,"The surgeon separates the thick-walled cyst from the ovarian cortex, with the entire cyst now detached except for a small attachment. Minimal oozing is observed, which will be managed with further irrigation and suction to aspirate remaining contents."
247.998,280.165,The surgeon inspects the remaining ovary and places the cyst into a self-made endo bag using laparoscopic instruments.
280.665,344.72,"The surgeon inspects the remaining ovary for any retained content. The mouth of the self-made endo bag is pulled out through the ten millimeter port using a single instrument to hold both edges. The omentum is grasped and separated with a grasper. The endo bag is pulled out with the cannula, and outside the body, it is opened using Oham forceps, carefully pulling it through the abdominal wall."
345.22,395.965,"The surgeon carefully removes the entire cyst from the surgical field. The wound is then closed using sutures, followed by further irrigation and suction to clean the remaining area and ensure no residual contents are left."
396.465,450.232,"The surgeon pushes the ovary into the ovarian fossa, followed by repeated cleaning of the pelvic area using irrigation and suction techniques."
450.732,494.893,"The surgeon addresses the posterior and anterior cul-de-sac areas, using a suture passer to close the wound and prevent hernia formation. The endo bag is utilized to prevent contamination during the procedure."
