start,end,text
1.217,15.252,"The robotic surgical procedure involves repairing a hadal hernia using biologic mesh and performing a toupee fundoplication. The hernia contains the upper one-third of the stomach, which is visible during the repair."
15.752,45.496,"The surgeon opens the hernia sac, starting from the left side and proceeding circumferentially towards the right crura. The attenuated phrenoesophageal ligament is visible during the dissection."
45.996,77.165,"The surgeon continues dissection in the posterior mediastinum, opening the gastrohepatic ligament to reveal and identify key anatomical structures including the caudate lobe, inferior vena cava, and right crura."
77.665,126.187,"The surgeon continues dissection along the right cruse, creating a plane between the right crura and the hernia sac contents. This maneuver enhances visualization of the posterior mediastinal structures on the right side, aiming to identify the convergence of the right and left crura at the base."
126.687,184.686,"The surgeon mobilizes and frees the attachments to the left crus, working circumferentially to ensure complete reduction of the herniated structures and minimize the risk of hiatal hernia recurrence."
185.186,239.05,"The surgeon carefully dissects in the region near the short gastric vessels, which appear attenuated. The hemicephageal ligament and hernia sac are also visibly attenuated during the procedure."
239.55,278.87,"The surgeon completes mobilization and freeing of attachments to the left crura, facilitating the creation of a retrosophageal window. An instrument is advanced through this window, emerging at the left upper side, where panrethrin is introduced to retract the esophagus. Dissection continues to enlarge the retrosophageal window."
279.37,301.93,"The surgeon closes the posterior crural defect, carefully preserving the peritoneum overlying both crura to ensure a more effective repair."
302.43,344.99,"The surgeon places multiple figure-of-eight sutures using 0 Ethibond, ensuring that the esophagus is not impinged. Space is left adjacent to the esophagus, sufficient for a 5mm instrument, to minimize the risk of postoperative dysphagia. Anterior stitches may also be placed for anterior choroplasty."
345.49,372.846,The surgeon mobilizes and completely frees up the hernia sac to prevent interference with the fundoplication. A biological mesh is prepared for use in the repair.
373.346,400.513,"The surgeon introduces a biological mesh and positions it in a reverse letter C shape around the defect, avoiding circumferential placement. U-stitches are used to secure the mesh to the underlying anatomical structures."
401.013,480.269,"The surgeon places a suture on the most prominent portion of the freed-up cardia, positioning it in a retro-sophageal manner for fundoplication. Multiple sutures are placed between the esophagus and the cardia to perform a 180-degree posterior Toupee fundoplication, ensuring minimal tension to prevent postoperative dysphagia."
480.769,509.297,"The surgeon removes the Penrose drain and inspects the hernia closure site. The mesh is visibly tucked away in its proper position, ensuring it is securely placed."
