start,end,text
0.191,12.857,Robotic right hepatectomy with portal vein thrombectomy for colorectal liver metastasis is presented. A sixty-one-year-old female underwent open resection of transverse colon cancer in December twenty-fifteen. Pathology was T-three-N-zero.
13.258,21.382,"In March twenty-nineteen, she underwent a non-anatomical resection of liver metastasis in segment six, also by laparotomy. She then underwent adjuvant chemotherapy."
21.762,36.754,"During follow-up, in September twenty-twenty, liver occurrence with a tumor thrombus in the right portal vein was diagnosed and she was referred to us. Multidisciplinary team decided for upfront liver resection due to the risk of left portal vein progression."
37.254,53.726,"MRI imaging reveals a large tumor located in the right liver lobe, accompanied by a tumoral thrombus within the portal vein."
54.226,67.556,"The surgical team prepares for a robotic right hepatectomy with portal vein thrombectomy, using five trochars for access. Liver volumetry indicates a future liver remnant of 52.5%."
68.056,80.982,"The video shows the previous laparotomy incision from the colon resection and the laparotomy incision for the liver resection. Additionally, the postoperative view reveals the trochar incisions used during the robotic procedure."
81.482,114.811,"The operation commences with the division of adhesions from previous laparotomies. The surgeon carefully dissects the hepatic hilum, encircles, ligates, and divides the right hepatic artery. The left portal vein is dissected and encircled with a vessel loop. The common bile duct is encircled and retracted to the left to expose the portal vein, which is then dissected and encircled with a vessel loop."
115.311,134.686,"The surgeon dissects the right portal vein, revealing an enlarged vessel with a protruding tumoral thrombus. The future line of transection for the right portal vein is visually indicated."
135.186,165.704,"The surgeon temporarily clamps the left portal vein and the portal vein trunk. Using robotic scissors, the right portal vein is transected, ensuring the thrombus remains undisturbed. A minimal stump is left for secure suturing of the portal vein."
166.204,204.217,"The surgeon closes the portal vein using a running 5-0 Prolene suture. Continuous backflow bleeding is observed from the right portal vein stump. After completing the suture, the clamp is removed from the left portal vein, followed by the removal of the clamp from the portal vein trunk. The anastomosis is inspected for leaks, and a gauze is introduced to control the backflow bleeding."
204.717,221.863,"The surgeon resumes liver mobilization using blunt dissection, focusing on the coronary ligament. The right hepatic vein is identified, and ischemic discoloration of the right liver is observed. Fluorescence imaging confirms the ischemic areas following an endocyanine green injection."
222.363,280.492,"The surgeon marks the future line of transection along the ischemic area of the liver. Liver transection is performed using bipolar forceps under saline irrigation, controlling hepatic vein branches. An ultrasound is used to check surgical margins. Larger hepatic vein branches are secured with hemolock clips. The right biliary duct is identified and divided between hemolock clips, and the division of liver parenchyma continues cranially towards the right hepatic vein."
280.992,321.215,"The surgeon detaches the liver from the retrohepatic vena cava, fully exposing the inferior vena cava."
321.715,345.676,"The right liver, now solely attached by the right hepatic vein, is divided using a surgical stapler. The completion of the right hepatectomy is visually confirmed."
346.176,374.464,The surgeon inspects the raw surface area of the liver for any signs of bleeding or bile leakage. The portal vein is examined to ensure patency and to check for any bleeding.
374.964,402.586,"The liver remnant is sutured to the abdominal wall to prevent hepatic vein kinking and liver congestion. The surgical specimen is removed through a suprapubic incision, and a closed suction drain is placed in the abdominal cavity. The surgical specimen is displayed, showing its proximity to the right hepatic vein and the right portal vein, with a visible protruding tumor thrombus."
403.086,418.219,"Operative time was two hundred and seventy minutes. Total time of portal clamping was sixteen minutes. Time for portal vein suture was nine minutes. Estimated blood loss was three hundred and twenty milliliters with no need for transfusion. Pathology confirmed the diagnosis, with free surgical margins."
