start,end,text
0.151,12.119,A sixty-five-year-old female with a history of chronic complicated diverticular disease presents for elective surgery after recent hospitalization for a diverticulitis attack.
12.619,22.822,"The surgeon demonstrates trocar placement, with the robotic system positioned on the left side of the patient."
23.322,43.946,"The surgeon initiates dissection at the posterior aspect of the inferior mesenteric vein, performing a medial to lateral dissection."
44.446,59.801,"The surgeon clips the inferior mesenteric vein with hemolog clips and then divides it, completing the vascular control step."
60.301,83.999,"The surgeon enters the lesser sac, maintaining a position anterior to the pancreatic body using a robotic dissection technique. The left ureter is identified and preserved during the procedure."
84.499,115.306,"The surgeon places clips on the main sigmoid branch of the inferior mesenteric artery, securing the vessel before division."
115.806,137.084,"The surgeon clips and divides the left colic artery. Following this, the dissection proceeds laterally, with the lateral attachments being carefully taken down."
137.584,158.547,"The surgeon completes the mobilization of the splenic flexure, taking down all attachments. The focus then shifts to the pelvic region."
159.047,203.515,Severe adhesions between the sigmoid colon and uterus are observed due to chronic diverticular disease and previous tubal ligation surgery. The surgeon uses robotic scissors to sharply dissect and separate the small colonic fragment from the uterus.
204.015,225.061,"The surgeon performs intracorporeal dissection of the mesocolon towards the presumed transection site, using indocyanine green to assess blood supply. Further dissection is carried out in the pelvis to prepare the rectum for transection."
225.561,236.249,The surgeon upsizes the right lower quadrant robotic trocar to twelve millimeters to facilitate the introduction of a robotic stapler into the abdomen. The upper rectum is then stapled with a single fire from the stapler.
236.749,269.186,The surgeon removes the right lower trocar and enlarges the incision to 2.5 centimeters to insert a wound protector. The distal end of the colon is exteriorized through the wound protector and prepared for anastomosis.
269.686,281.396,"The surgeon uses a circular 28mm stapler to perform the anastomosis of the colon. An air leak test is conducted to ensure the integrity of the anastomosis, and the test results are negative, indicating no leaks."
281.896,297.77,"Past operative recovery was uneventful and patient discharged home on post-op day two. As a conclusion, robotic sigmoidectomy by using DaVinci XI platform is safe and feasible in patients with complicated diverticular disease."
