start,end,text
1.758,44.54,"This is a case report of a robot-assisted extra-mesorectal excision of a retrorectal tumor from Apollo Hospitals, Chennai. In the case history, a seventy-five-year-old lady presented with bleeding per rectum and lower abdominal pain for the past two months. Previous surgeries included an open appendectomy and total abdominal hysterectomy. In the past history, She gives a remote history of rectal polypectomy which was reported as tubulovilous adenoma with invasive focus of well-differentiated adenocarcinoma at the distal tip and away from the base."
45.04,61.151,"The general and systemic examinations were within normal limits. On per-rectal examination, an extra-luminal mass was felt through the posterior wall of the mid-rectum which appeared to be fixed to the sacrum."
61.651,81.6,"A contrast-enhanced computed tomography of the whole abdomen showed an enhancing mass lesion on the posterior wall of the mid-rectum. The colonoscopy was suspicious of infiltration of the rectal mucosa adjacent to the proximal rectal fold. However, colonoscopic biopsy revealed only moderate chronic inflammation."
82.1,108.287,"We went ahead with an endoscopic ultrasound, which revealed a lesion on the posterior wall of the rectosigmoid junction. with dimensions of The lesion was moderately vascular as seen by the Doppler and we proceeded with an endoscopic ultrasound guided fine needle aspiration cytology from the pre-sacral mass showing features suggestive of a malignant tumour. The PET scan showed no other metabolically active lesions anywhere else in the body so we proceeded with surgery."
116.136,142.786,"The surgeon mobilizes the sigmoid and descending colon up to the splenic flexure, then begins dissection at the lower sigmoid and rectosigmoid junction. The dissection follows embryological planes as the surgeon enters the mesorectum, revealing the retrorectal mass laterally."
143.286,165.768,"The surgeon extends the dissection laterally to achieve wider margins around the retrorectal tumor. Despite initial plans for sacrectomy due to the mass's apparent fixation to the sacrum, the mass is found to be free from the sacrum, allowing for adequate posterior margins without sacrectomy."
166.268,184.297,"The surgeon identifies and carefully preserves the ureter, continuing the dissection down to the pelvic floor, ensuring the anatomical structures are maintained during the abdominoperineal resection."
184.797,205.682,"The surgeon completes the anterior and lateral dissections, connecting the lines of dissection to achieve clear margins posteriorly."
206.182,214.694,The surgeon performs an extracorporeal colorectal anastomosis and creates a covering ileostomy. The resected specimen is prepared and sent for biopsy.
218.973,238.787,And the final histopathology report showed a moderately differentiated grade II adenocarcinoma rectum involving the muscularis propria and perirectal connective tissue stroma with foci of lymphovascular tumor emboli. The circumferential margins were negative and the separately sent proximal and distal margins were negative for tumor.
239.287,246.853,Her post-operative recovery was uneventful and she has been on a fourteen-month follow-up with no recurrence and is due for an ileostomy closure.
