start,end,text
0.051,33.793,"So let's start with the previous section, we will try to do a technique of preservation without ligature of the dorsal venous plexus, I believe it has already been commented. with the potential benefit of improving the functional results. So here we incise well in the transition of the skin, I don't do an aggressive preservation of the skin, but I also try to avoid an opening"
34.293,57.249,"This is an intermediate risk patient, a patient who must have been presented with PSA of"
57.749,84.255,"If there are questions during the procedure, I will try to answer."
84.755,113.995,"Yes, yes, no problem."
114.495,129.898,"The surgeon repositions the fourth robotic arm to enhance exposure of the vesicles, adjusting the fibers for optimal visualization."
129.918,143.758,"So, this is a part of surgery that at the beginning seems difficult, but with experience you will master it. Undoubtedly, the most challenging part is the preservation. In the posterior column, you end up"
144.258,172.283,um um
172.783,213.517,"The surgeon holds the deferent and performs a medial dissection with a vascular plan to expose the vesicles, which are notably large in this patient."
214.017,232.747,"Excuse me, just a small question. Are you using the zero degree lens or a thirty degree? Which lens are you using, zero or thirty? This is, I'm now using zero, which is wrong, so I should be using thirty down. Okay. So let's change the camera. Thank you."
233.247,277.623,"So thank you, I was using zero, which is not the way I usually do it, I usually use thirty down. So here's which is thirty down. So now it's right, we have to turn it down."
278.123,288.909,"The surgeon avoids using cautery while navigating the complex contact between the vesicle and gastric structures, focusing on minimizing thermal damage during dissection."
289.009,329.28,So I will re-present and the auxiliar will equip the vascular pedicle. Rafael. Rafael. Rafael Elinei.
329.78,356.652,"You said something very important. I think that any open surgery, laparoscopic, robotic, is dependent on the auxiliary. But the dependence of the auxiliary on the robot, in my opinion, is much greater than in laparoscopy. Much greater. Because you depend much more on it. Congratulations for your comment. I can see that Juliano is doing very well. He has experience in laparoscopy, right? It helps a lot."
357.152,405.409,"The surgeon completes dissection of the left vesicle and holds the right deferent to develop the medial plane, focusing on the seminal vesicle plane. The seminal vesicle is identified before connecting the deferent, noting the large size of the vesicle."
405.909,464.146,"The surgeon uses the fourth robotic arm to manipulate and expose the large viscera during dissection, avoiding the use of cautery. The surgeon repositions to access the axis of the viscera for clipping, emphasizing the importance of traction and exposure for successful removal."
464.646,497.494,"The surgeon clips the final vesicle pedicle, with visible large vesicles requiring careful handling. A pedicle artery is identified and clipped, despite a stain on the camera lens."
