start,end,text
8.959,29.791,"Hello and welcome to my channel. In this video, I will be showing you how to make a simple, easy, and easy to make Christmas tree."
30.291,55.843,so so
56.343,165.21,Thank you for watching. Thank you. Thank you for watching.
165.71,190.664,Thank you.
191.164,233.327,you so so
233.827,313.302,Thank you for watching. Thank you for watching.
313.802,343.73,Thank you for watching.
344.23,367.522,so so
368.022,407.973,you Thank you for watching.
408.473,487.479,Thank you. Thank you.
487.979,548.957,Thank you for watching. Thank you for watching.
549.457,602.138,Thank you. Thank you. Thank you.
602.638,683.877,Thank you. Thank you for watching.
684.377,685.958,so so
