start,end,text
0.76,24.814,"Here I present a case of TATME with retroalial colorectal anastomosis combining old and new techniques. Aretroileal transmesenteric colorectal anastomosis was first described by André Toupet in nineteen sixty-one. In nineteen seventy-eight, Rupert B. Turnbull published his fifteen year experience with this procedure to aid in lengthening the ascending colon."
25.314,46.486,"Prior to this, the alternative was to perform a total abdominal colectomy with iliorectal anastomosis, not ideal in older patients with weak anal sphincters. Here we present a case of a forty-two-year-old female with a past medical history of chronic IBS diarrhea type with a family history of bladder cancer but no prior screening for colorectal cancer."
46.486,70.429,"She presented with a one-month history of increased hematochesia and worsening diarrhea. Colonoscopy revealed a low rectal mass, one and a half to two centimeters above the anal sphincter, with no definite evidence of sphincter involvement. This was palpable on DRE and confirmed on biopsy to be an invasive adenocarcinoma. Staging CT showed no evidence of metastatic disease."
70.929,96.967,An MRI of her rectum was performed which showed a three point five centimeter tumor two and a half centimeters from the anal verge and one point two centimeters from the anal sphincters which was located below the peritoneal reflection and thought to be a clinical T two or early T three and zero with no evidence of EMVI or tumor deposits. Her case was discussed at multidisciplinary tumor boards and the decision was to proceed straight to surgery.
97.467,136.748,"The surgeon places a Lone Star retractor and creates a purse string suture to close the rectal lumen above the dentate line but below the tumor. Using cautery, the anal canal is incised full thickness, extending outside the rectal wall approximately two centimeters above the sphincters. The TAMUS platform is inserted, and an air seal is connected. The mesorectal plane is identified and dissected circumferentially, progressing towards the top of the rectum, with identification of the posterior mesorectum followed by lateral and anterior dissection."
137.248,148.29,"The surgeon halts the perineal dissection at the anterior level of the peritoneal reflection, marking the boundary of the dissection area."
148.79,178.558,"The surgeon gains abdominal access using an open Hassan technique and inserts laparoscopic ports. An incision is made at the root of the mesentery of the sigmoid colon near the promontory, progressing cephalad towards the inferior mesenteric artery (IMA). The dissection proceeds medially to laterally, carefully preserving retroperitoneal structures. The IMA is skeletonized and divided between clips."
179.058,213.729,"The surgeon continues retroperitoneal dissection cephalad towards the splenic flexure, using a harmonic scalpel to dissect the inferior mesenteric vein (IMV). The white line of Toldt is taken down at the lateral aspect of the descending colon, followed by approaching the transverse colon and entering the lesser sac with the harmonic scalpel to complete the mobilization of the splenic flexure."
214.229,248.233,"The surgeon begins dissection of the retro-rectal space using cautery, moving laterally on both sides of the rectum. The dissection progresses anteriorly to connect with the transanal total mesorectal excision (TATME) portion, achieving a complete circumferential dissection."
248.733,280.715,"The surgeon removes the detached specimen from the pelvis into the abdominal cavity. The pelvis is washed out with saline and bacitracin. The large bowel is examined, revealing a bluish discoloration with a clear demarcation line. The left branch of the middle colic artery is visible, held by a grasper on the left side."
281.215,322.022,"The surgeon uses a harmonic scalpel to further mobilize the transverse colon, ensuring no tension on the previously mobilized bowel. A retro ileal colorectal anastomosis is performed by passing the transverse colon behind the distal lower arcades at the ileocolic junction. A window is bluntly created at the mesentery level, carefully avoiding all vessels."
322.522,352.222,"The surgeon verifies the orientation of the large bowel, ensuring it has adequate mobility. The small bowel is checked to confirm it is not caught underneath the large bowel."
352.722,370.915,"The surgeon removes the TAMIS platform and delivers the rectal stump through the anus. The sigmoid, descending, and transverse colon are pulled through, revealing a well-vascularized area."
371.415,383.204,"The surgeon divides the bowel and checks for hemostasis. An end-to-end anastomosis is created using a hand-sewn technique. A diverting ileostomy is then matured, visibly completing the procedure."
383.704,405.488,"The final pathology demonstrated a T-to-N-zero-M-zero low-grade adenocarcinoma. Zero out of eighteen nodes were positive. The margins were negative, with the closest distal margin being eleven millimeters, and there was no evidence of any LVI or perineural invasion, and no tumor deposits. There's no evidence of any microsatellite instability."
405.988,418.707,"In conclusion, we demonstrated that this rather old technique of a retroilio-colorectal anastomosis can still be a useful aid to achieve length on an anastomosis and can be combined with laparoscopy and TATME. Thank you."
