start,end,text
25.272,54.443,"The surgeon suspends the gallbladder and takes down the round ligament, mobilizing adhesions. A stitch is placed on the gallbladder to retract the liver, facilitating dissection of the hepatoduodenal ligament. Sponges are used to protect the liver capsule from traction and iatrogenic injury during mobilization."
54.943,75.645,"An ultrasound is performed, visually confirming the dilated left-sided bile ducts and the associated mass. The surgeon proceeds with a formal oncologic portal and celiac lymphadenectomy, removing lymph nodes for staging and therapeutic purposes."
76.145,108.002,"The surgeon uses fluorescence imaging to identify the common hepatic duct and the left and right branches. The robotic vessel sealer is employed to dissect the left portal vein and hepatic artery on the left side, with clear visualization of the bile duct and its proximity."
108.502,153.687,"The surgeon completes the dissection of the arterial branches to the left liver, removing additional lymph nodes in the region. Locking plastic clips are applied to the hepatic arterial branches of the left lateral and medial sectors. The portal bifurcation is exposed, and the left branch of the portal vein is controlled using short silk ties and locking plastic clips."
154.187,174.822,"The surgeon demonstrates the demarcation between the left and right hemilivers after achieving inflow control on the left side, highlighting the visible boundary between the two liver sections."
175.322,204.706,"The surgeon identifies the left hepatic duct within the liver parenchyma using robotic monopolar scissors, encircles it with silk ties, and then transects the duct."
205.206,249.76,"The surgeon identifies and controls the left hepatic vein, dissecting up to its insertion point. The falciform ligament is taken down, and the coronary ligament is opened to expose the superior aspect of the liver. The left hepatic vein is temporarily controlled using umbilical tape and locking plastic clips."
250.26,295.002,"The surgeon performs parenchymal transection using a robotic bipolar vessel sealing device in the right hand and a bipolar fenestrated instrument in the left hand, providing energy in both hands. Branches off the middle hepatic vein are dissected, clipped, and divided or controlled with suture ligatures."
295.502,322.334,"The surgeon uses a monofilament 5-0 suture to control back bleeding from hepatic vein branches, demonstrating the versatility of the robotic platform. The caudate lobe of the liver is removed, along with additional parenchymal portions from the superior aspect of the liver, as part of the cholangiocarcinoma procedure."
322.834,356.963,"The surgeon divides the left hepatic vein and completes the parenchymal transection in a cephalad direction. The robotic vessel sealer is moved from the right hand to the left hand, demonstrating ambidextrous dissection. Hemostatic agents are applied to manage any ongoing bleeding."
357.463,390.23,"The surgeon uses a robotic vessel sealing device to detach the caudate lobe from the vena cava. As the dissection progresses along the vena cava, an additional branch of the left hepatic vein is identified coming off the middle hepatic vein. This branch is encircled with robotic instruments, clipped, and divided."
390.73,423.432,"The surgeon completes the left hepatectomy without using stapling devices, instead employing silk ties and locking plastic clips for parenchymal control. The specimen is placed into fabric specimen bags for removal. Hemostatic control is achieved using bipolar electrical saline coupled electrocautery and hemostatic agents."
