start,end,text
7.664,27.165,"The surgeon elevates the transverse colon and omentum, displacing the small bowel towards the right upper quadrant during the laparoscopic abdominal perineal resection."
27.665,60.588,The assistant elevates the sigmoid colon while the surgeon applies counter traction to make a peritoneal incision on the sigmoid mesentery near the sacral promontory. The incision follows a J-shaped path extending towards the pelvis and cranially up to the inferior mesenteric artery (IMA) pedicle.
61.088,113.545,"The surgeon mobilizes the sigmoid colon in a medial to lateral fashion, identifying the left hypogastric nerve and dropping it down. The dissection plane is higher than expected, lying close to the mesocolon and hugging the inferior mesenteric artery (IMA), which is identified during the procedure."
114.045,150.987,"The surgeon dissects and divides the inferior mesenteric artery (IMA) well below its origin, followed by the dissection and division of the inferior mesenteric vein (IMV), as part of the abdominal perineal resection procedure."
151.487,188.723,"The surgeon continues medial dissection until reaching the white line, with the ureter and gonadal vessels obscured by the doll's fascia. Posterior rectal dissection progresses within the mesorectal plane, carefully avoiding injury to the pre-sacral fascia."
189.223,226.368,"The surgeon completes the posterior dissection at the SIII level, sharply dividing the recto-sacral fascia. The subsequent dissection proceeds in a plane anterior to the loose areolar tissue, facilitating easier separation."
226.868,274.164,"The surgeon places a gauze beneath the sigmoid mesocolon to guide the lateral dissection, ensuring the mesorectum remains intact for oncological adequacy. The dissection proceeds cranially, meeting both dissection planes."
274.664,302.913,"The assistant provides counter traction on the sidewall during lateral dissection, ensuring controlled mobilization of the descending colon to prevent redundancy."
303.413,348.058,"The surgeon marks the mesocolon at the site of colonic division, then divides the sigmoid colon after demarcation, ensuring precise separation of these structures."
348.558,383.955,"The uterus is elevated to enhance anterior exposure, while lateral dissection of the rectum is initiated. An assistant uses a grasper to pull the rectum out of the pelvis, while another assistant provides counter traction on the pelvic sidewall."
384.455,490.68,"The surgeon performs circumferential mobilization of the rectum, ensuring the endopelvic fascia on the lateral and pelvic sidewall remains intact to protect nerves and the mesorectum. The dissection planes on both sides are joined anteriorly."
491.18,563.425,"The surgeon divides the lateral ligaments and dissects the rectum anteriorly off the vagina, carefully separating the rectovaginal septum."
563.925,596.274,"The surgeon highlights the intact endopelvic fascia over the pelvic floor muscle, specifically the levator ani, ensuring preservation during the dissection."
596.774,644.555,"The surgeon performs a digital rectal examination to confirm the adequacy of the caudal dissection. The final coccygeal and natal ligaments are divided, with the levator ani visible as the limit on all sides. The sigmoid colon is divided using an endogia stapler, and the colonic reach for a colostomy is verified."
