start,end,text
0.772,26.651,"Hello, everyone. This is a video of a recurrent left inguinal hernia repair. The patient had a prior robotic left inguinal hernia repair about six months ago with BARD-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a-a"
27.151,75.486,"The surgeon observes the severely clam-shelled mesh with a thin overlying peritoneum. The mesh appears thick and rolled up. The surgeon plans to start dissection laterally, aiming to find a safe plane on the ventral side of the mesh to avoid injuring critical structures."
75.986,122.898,"The surgeon carefully identifies the inferior epigastric vessels during the redo inguinal hernia repair, ensuring visibility while creating the flap. Electrocautery is used liberally to maintain hemostasis and prevent blood staining the tissue, which could complicate the procedure."
123.398,194.919,"The surgeon maintains hemostasis while approaching the inferior epigastric vessels, using cautery liberally around the thick, rolled-up mesh. The sliding hernia with colon is visible posteriorly, and the mesh is positioned away from the colon. The surgeon carefully avoids damaging nerves such as the lateral femoral cutaneous, femoral branch, and genital branch, while proceeding medially."
195.419,245.105,"One thing that I've noticed over the years is that these recurrences usually occur, I suspect, because of poor technique and inadequate dissection. meaning not completing the ten critical steps of the critical view of the myopectinial orifice. So usually there are a lot of areas where there isn't scar tissue, specifically near the midline or across the midline, deep within the retropubic space, or posterior laterally over the psoas area. So I try to find these areas that the surgeon Didn't fully dissect and take advantage of the avascular planes."
245.605,301.263,"The surgeon navigates the midline suprapubic area, noting minimal mesh presence initially. They proceed from the midline towards the mesh, using cautery liberally in the region medial to the inferior epigastrics, where there is minimal risk of damaging critical structures. The surgeon carefully manages hemostasis to prevent blood pooling while working to remove more of the mesh, focusing on the inferior epigastric area after addressing the lateral and medial sections."
301.763,364.821,"The surgeon uses scissors to score and separate tissue while maintaining tension with the left hand, ensuring vessels are sealed before division. The mesh is hugged closely as the surgeon identifies the pubis and Cooper's ligament, noting the presence of bony structures. Areolar tissue is visible and carefully snipped close to the periosteum."
365.301,415.874,"The surgeon prepares to inject two mLs of ICG to visualize the inferior epigastric vessels using Firefly technology. The dissection slows as the surgeon approaches the sac, avoiding penetration, and moves laterally to locate an avascular plane. The inferior epigastric vessels are observed to be increasingly adherent to the mesh."
416.374,469.004,"The surgeon encounters the transversus abdominis muscle, indicating a superficial dissection. They proceed to work deeper towards the perineum or hernia sac, inspecting the tissue thickness to identify a plane where the peritoneum can be separated from the abdominal wall."
469.104,566.21,"The surgeon identifies an avascular plane that appears unscarred, indicating a lack of posterior lateral dissection. The anesthesiologist administers ICG, and the Firefly imaging system is used to visualize the fibrogastric vessels. A bright green streak is observed, potentially indicating the inferior gastric artery or vein. The surgeon uses cautery on the mesh, applying tension to separate tissue adhered to the mesh, while monitoring for nearby blood vessels."
566.71,658.4,"The surgeon carefully manipulates the tissue around the internal ring, using scissors to lift the sac while protecting the colon with the left hand. The bowel is positioned close to the tissue being divided, necessitating cautious handling to avoid damage. The surgeon assesses the mesh's tethering and scar tissue presence, preparing to cross the midline while postponing more challenging tasks."
