start,end,text
2.541,19.385,"A twenty-eight-year-old male patient was admitted to our clinic with a complex of intermittent left upper quadrant pain, which was aggravated by food. No tinnitus and mysis was found on physical examination. Laboratory tests were normal."
2.541,19.385,"A twenty-eight-year-old male patient was admitted to our clinic with a complex of intermittent left upper quadrant pain, which was aggravated by food. No tinnitus and mysis was found on physical examination. Laboratory tests were normal."
19.885,42.847,"Colonoscopy reviewed a tumor mice located in the spinal neck fracture, and a diagnosis of endocathenoma was made by an endoscopy biopsy. Computed tomography again showed a tumor mice in the spinal neck fracture of colon with no distant metastasis. The clinic stage was T three N zero M zero."
19.885,42.847,"Colonoscopy reviewed a tumor mice located in the spinal neck fracture, and a diagnosis of endocathenoma was made by an endoscopy biopsy. Computed tomography again showed a tumor mice in the spinal neck fracture of colon with no distant metastasis. The clinic stage was T three N zero M zero."
47.092,73.605,"The operating room setup is displayed, followed by the placement of a surgical trocar. The surgeon begins dissection at the level of the sacral promontory after abdominal exploration."
47.092,73.605,"The operating room setup is displayed, followed by the placement of surgical chalkers. After abdominal insufflation, the surgeon begins dissection at the level of the sacral promontory."
74.105,181.138,"The surgeon dissects the peritoneum from the sacral promontory to the inferior mesenteric artery, focusing on the lymph nodes at the root of the artery to achieve a DIII excision."
74.105,181.138,"The surgeon dissects the lymph nodes located at the root of the inferior mesenteric artery, achieving DIII excision, while the peritoneum is visible from the sacral promontory to the inferior mesenteric artery."
181.638,223.438,"The surgeon isolates the left colic artery near its origin, clips it, and transects it. Subsequently, the origin of the left colic vein is ligated."
181.638,223.438,"The surgeon isolates the left colic artery, clips it, and transects it near its origin. The origin of the left colic vein is ligated."
223.938,275.908,"The surgeon performs cephaloid dissection in the embryologic plane between the mesocolon and left anterior renal fissure, progressing along the ventral aspect of the inferior mesenteric vein until reaching the inferior border of the pancreas."
223.938,275.908,"The surgeon performs cephaloid dissection in the embryologic plane between the mesocolon and the left anterior renal fissure, progressing along the ventral aspect of the inferior mesenteric vein until reaching the inferior border of the pancreas."
276.408,388.523,The surgeon dissects lymph nodes surrounding the middle colic artery and ligates the left branch. The transverse mesocolon is divided from right to left along the inferior edge of the pancreas.
276.408,388.523,"The surgeon dissects lymph nodes surrounding the middle colic artery, ligating the left branch. The transverse mesocolon is divided from right to left along the inferior edge of the pancreas."
389.023,542.408,"The surgeon mobilizes the splenic flexure by dissecting the gastrocolic ligament attached to the lower part of the spleen, while also addressing the splenocolic ligament."
389.023,542.408,"The surgeon mobilizes the splenic flexure by dissecting the gastrocolic ligament attached to the lower part of the spleen, revealing the wide line of Toldt and the splenocolic ligament."
542.908,567.904,"The surgeon transects the descending colon using an endo-linear stapler, extracts the colon, and performs a stapled end-to-side colonic anastomosis. A vertical linear laparotomy is visible in the left abdomen. The specimen is inspected for the intactness of the mesocolic envelope."
542.908,567.904,"The surgeon transects the descending colon using an endo-linear stapler and extracts the colon. A stapled end-to-side colonic anastomosis is performed, with a vertical linear laparotomy visible in the left abdomen. The specimen is inspected for the intactness of the mesocolic envelope."
568.404,587.992,"The operative time in this case was one hundred and eighteen minutes, and the operative blood was about twenty-five milliliters. Final histopathologic examination revealed a T-three moderately differentiated adenocarcinoma with two metastases in the twenty-one lymph nodes retrieved."
568.404,587.992,"The operative time in this case was one hundred and eighteen minutes, and the operative blood was about twenty-five milliliters. Final histopathologic examination revealed a T-three moderately differentiated adenocarcinoma with two metastases in the twenty-one lymph nodes retrieved."
