start,end,text
62.411,101.979,"The surgeon develops the retroactive space using a robotic eight millimeter trocar inserted through one of the three right-sided ports, maneuvering the instrument to access various locations within the surgical field."
102.479,148.51,"The surgeon performs blunt dissection using a Storz FiveZero camera to create space for the placement of a second trocar lateral to the semilunar line. The semilunar lines are marked bilaterally with ultrasound, and the bed is extended to separate the costal margin from the ASIS. A spinal needle is used to find a trajectory for the trocar, which is inserted medial to the semilunar line."
149.01,203.418,"The surgeon uses a robotic camera to perform additional dissection, creating space for the placement of the third trocar. The arcuate line and epigastric vessels are visible during this process. The final trocar, a bariatric length trocar, is placed near the anterior superior iliac spine (ASIS) for improved clearance."
203.918,244.633,"The surgeon places the final trocar below the arcuate line and proceeds to dock the robotic system. The midline is cleared from top to bottom, revealing the rectus muscle and the midline structures."
245.133,339.108,"The surgeon navigates the robotic instruments along the rectus muscles, crossing the midline in the lower left quadrant below the arcuate line. The muscular rectus muscles appear scalloped, resembling a teepee shape. The surgeon exposes the contralateral rectus and proceeds through the posterior sheath above and below the arcuate line, clearing the ipsilateral posterior sheath in the preperitoneal space."
339.608,412.186,"The surgeon opens the ipsilateral posterior rectus sheath, progressing from an inferior to superior approach. The view shifts to the subxiphoid area above the hernia defect, facilitating easier crossover of the rectus sheath."
412.686,467.032,"The surgeon carefully navigates through the hernia defect area, avoiding the creation of holes in the posterior elements while hugging the back of the fascial defects to prevent gaps that could complicate closure."
467.532,511.955,"The surgeon enters the left-sided retro-rectus space, navigating across multiple small defects in the diastatic rectus linea alba. A small hole is made in the lateral peritoneum, causing gas to escape into the peritoneal cavity and reducing the working space."
512.455,620.082,"The surgeon uses cold scissors dissection to carefully reduce the Swiss cheese hernia defects, starting from the inferior part and moving towards the top. The larger hernia defects are visible, and the surgeon aims to preserve the peritoneum and hernia sac while avoiding thermal spread."
620.582,724.173,"The surgeon inspects the peritoneal hole to ensure no concerning structures are present, observing only omentum. The dissection progresses smoothly as the hernia defect is nearly reduced, with efforts to preserve the hernia sac and avoid large holes in the posterior elements. The surgeon continues to address the midline hernia defects."
724.673,797.461,"The surgeon demonstrates the 'volcano sign' to a student, indicating the complete crossing of the midline and clearance of all hernia defects. The left posterior rectus sheath is opened, allowing for the development of the entire left-sided posterior rectus and retrorectus space."
797.961,865.505,"The surgeon carefully clears the surgical space, paying close attention to avoid injuring the lateral neurovascular bundles. The epigastric vessels are visible as the dissection progresses."
866.005,907.256,"The surgeon performs additional dissection in the space of Retzius, focusing on the upper region to accommodate a few more centimeters of mesh. The dissection is limited inferiorly below the pubic tubercle due to the absence of lower midline hernia defects."
907.756,980.082,"The surgeon inspects the holes in the posterior component layers and closes them using a two-ovelock suture. The preserved posterior peritoneum and hernia sac allow for a tension-free closure, minimizing the risk of stitches popping or bowel loops entering through any openings."
980.582,1177.935,"The surgeon begins anterior closure using a zero v-lock suture, starting from the top and moving down to the widest hernia defect. The pressure is reduced to facilitate tension-free closure of the anterior sheath. The surgeon incorporates the hernia defect pseudosac to reduce dead space. An image inversion technique is employed, flipping the camera and reassigning instruments to improve suturing ease. A small bleeder is visible during the procedure."
1178.435,1290,"The surgeon manipulates the scalloped rectus muscles to improve visibility of the fascial opening, using the left hand to hold down the muscle. The stitches are placed at the lower portion of the hernia near the pubic symphysis, with the rectus muscles leading to the fascial defect in the midline valley. The stitches are tied together before continuing the suture superiorly."
1290.5,1495.388,"The surgeon completes the hernia defect closure using a barbed suture, then measures the space, which is approximately 32-33 cm long and 20 cm wide. A piece of heavyweight polypropylene mesh is cut to 30 by 20 cm and inserted through a 12 mm laparoscopic trocar in the right upper quadrant port. The camera is switched to the lower port aiming towards the right upper quadrant to flatten the mesh in the subxiphoid space. The procedure concludes with desufflation, and no drain is left."
