start,end,text
63.831,85.899,"The surgeon begins the initial dissection by creating a single flap from left to right, using techniques similar to those employed in bilateral inguinal hernia repair. A three-way bladder catheter is visible, aiding in the surgical setup."
86.399,113.644,"The surgeon performs central retromuscular dissection, focusing on the area where the tissue flaps are thin and challenging to differentiate."
114.144,145.458,"The surgeon performs lateral dissection before focusing centrally to reduce the hernia sac, which includes the bladder. On the patient's left side, careful dissection is conducted to identify an areolar plane, minimizing the risk of bladder injury."
176.001,200.249,"The surgeon performs lateral dissection on the patient's right side, progressing towards the iliopsoas muscle. The dissection continues aggressively to expose the obturator canal on the right side."
200.749,241.641,"The surgeon works on the left side, addressing the preperitoneal component of the round ligament. The dissection involves separating the bladder, which is in continuity with the pseudosac, from the anterior abdominal wall near the pubis. The procedure reveals orthopedic hardware as the bladder is carefully detached from the abdominal wall."
275.608,290.412,"The surgeon completes a bilateral myopectin orifice dissection, achieving good exposure of the hernia. The bladder is reduced and distended to evaluate for leaks, with no obvious leaks observed."
290.912,342.626,"The surgeon performs midline placation, addressing an avulsion injury where the rectus muscle is detached from the pubis. The procedure involves suturing along the midline, with plans to proceed to transverse placation similar to techniques used for direct hernia repair."
343.126,410.159,"The surgeon performs transverse placation, similar to techniques used for direct hernias, to narrow the space by re-approximating the rectus muscle back to the pubis using multiple suture lines. Visible fascia on the pubis allows for secure attachment of the rectus muscle."
410.659,422.543,"The video shows the reconstructed lower abdominal wall, resembling the view typically seen during bilateral inguinal hernia repairs."
423.043,504.376,"The surgeon places overlapping mid-weight meshes over the groins using Bard 3D Max, and covers the central portion with a flat piece of polypropylene mesh measuring 20 by 15 centimeters. Mesh fixation is achieved with TIS seal and permanent sutures in the lower abdomen. The flap closure is initiated using three six-inch V-lock sutures, starting lateral to medial on both sides, with an independent suture line for the central portion, completing the flap closure."
