start,end,text
0.491,29.696,"The surgeon prepares for a laparoscopic polyneomectomy by placing three trocars, with the third trocar positioned between the umbilicus and pubis. The liver is controlled, and a fifteen-centimeter subserous myoma is visible for removal."
30.196,62.197,"The surgeon opens the peritoneum between the round ligament anteriorly and the infundibulopelvic ligament posteriorly to access and control the uterine arteries at their origin, aiming to reduce the risk of perioperative hemorrhage during the removal of a large subserous myoma."
62.697,101.202,"The surgeon uses insufflation to facilitate dissection in the retroperitoneal area, progressively deepening the approach to locate anatomical landmarks such as the medial ureter and lateral external iliac vein. The dissection follows an avascular plane between the uterine and external iliac vein, aiming to identify the internal iliac artery."
101.702,151.635,"The surgeon performs a simple dissection in the retroperitoneal space, increasing the peritoneal section for better visualization. Through movement and contraction, the space above the left iliac artery is opened, revealing the internal iliac artery anteriorly."
152.135,211.001,"The surgeon identifies the uterine artery, visible as the first median branch of the internal iliac artery, and clips it at its origin using a 10mm clip. The superficial uterine vein is also visible in the surgical field, and hemostasis is performed to maintain a dry area."
211.501,241.288,"The surgeon pushes the large myoma to the left, freeing the right retroperitoneal area. The right ureter is clearly visible, and a lateral approach is taken to access the right uterine artery."
241.788,298.453,"The surgeon opens the peritoneum between the round ligament and the infundibulopelvic ligament, using small amounts of energy and small bites of cutting. The gas aids in dissection, providing a clear view from the umbilicus. The medial aspect of the external iliac vein is followed, with the ureter visibly seen medially. Precise hemostasis is performed to maintain a clear surgical field."
298.855,380.622,"The surgeon provides a clear view of the retroperitoneal space, an avascular area, by progressively expanding it. The ureter is visible, and the peritoneum is cut more cranially, lateral to the infundibular ligament. The pararectal fossa is identified, revealing the internal iliac artery, which divides into the anterior umbilical artery and the medial uterine artery."
381.122,437.908,"The surgeon applies a ten millimeter clip to the uterine artery at its origin, aiming to devascularize the uterus by more than ninety percent. The large myoma, measuring fifty centimeters, is surrounded by a prominent vein, which is coagulated to reduce perioperative bleeding. The myomectomy procedure begins."
438.408,544.974,"The surgeon performs a bloodless dissection near the left cornea by opening the uterine cervix and taking small bites of the myometrium. The serosa is progressively cut and coagulated using bipolar energy to minimize bleeding. The procedure involves repeated coagulation and cutting of small tissue sections. Upon encountering a large vessel surrounding the myoma, the strategy is adjusted to use a ten millimeter forceps."
545.474,602.702,"The surgeon uses a large forceps to apply traction on the myoma, pulling it cranially to facilitate its removal from the uterine bed. The bipolar device coagulates the vessels surrounding the myoma, minimizing bleeding. The forceps are repositioned near the healthy myometrium to maintain a clear view of the myoma and surrounding tissue."
603.202,771.517,"The surgeon applies energy to the myoma, avoiding the healthy myometrium, resulting in a bloodless surgical field. The large myoma is placed in the right hypochondrium, and a Vicryl-I stitch with a fourteen millimeter needle is used to close the myoma bed. The needle is placed three centimeters outside the myoma edges to invaginate surrounding tissue, achieving anatomical reconstruction and hemostasis. The intracorporeal suturing technique is performed quickly, with assistants invaginating tissue inside the mammary gland. After the first closure, the second myoma, a five centimeter subserous one, is safely removed using a longitudinal hystereotomy with bipolar energy, aiming to find the myometrial capsule."
772.017,859.99,"The surgeon makes a longitudinal incision in the myometrium to reach the capsule of the myoma. The assistant holds the healthy myometrium while the surgeon applies traction on the myoma, facilitating its removal. The myoma is then placed in the deblash bones. Hemostasis is achieved using stitches for anatomical reconstruction."
860.49,958.633,"The surgeon uses a large needle to take deep bites of tissue, three centimeters outside the uterine edges, employing intracorporeal knotting technique to invaginate the tissue into the myoma bed. The assistant holds both edges of the hysterectomy while the knot is locked using a grasper, completing the knotting process. The operative field remains relatively bloodless as the procedure progresses."
959.133,1026.132,"The surgeon places a stitch three centimeters outside the myoma bed using a needle, ensuring it is positioned only once. The intracorporeal knotting technique is applied to tie the final knot, progressively invaginating the tissue and achieving a well-constructed anatomical reconstruction."
1026.632,1194.597,"The surgeon observes ischemia around the scar edge, indicating a well-tied knot. The final knot is placed near the left uterine cornea to preserve fertility. The assistant uses forceps to stabilize the myoma bed as the knot is tightened, completing the closure. The anatomical reconstruction progresses with minimal bleeding, less than 100 cc, and the operative field appears dry."
1195.097,1290.375,"The surgeon begins morcellation of the posterior myoma using an electrical morcellator set at 700 volts per minute, positioned in the left iliac fossa. The morcellation process is nearly complete, taking approximately ten minutes, with care taken to avoid spreading myoma pieces inside the abdomen. The surgeon prepares to close the 15mm trocar site with a straight needle to reduce the risk of incisional hernia."
1290.875,1319.187,"The surgeon inspects the pelvic area, ensuring there are no active bleeders. The surgical field appears clean and dry, with clips securely in place."
