start,end,text
0.925,44.407,"This case presentation from the Cleveland Clinic demonstrates single-part laparoscopic restorative proctocolectomy with ileal pouch anal anastomosis through the left lower quadrant ileostomy site in a three-stage fashion. This thirty-nine-year-old female presented to the clinic with a medically refractory ulcerative colitis. Since patient has a congenital atrophia In her right upper extremity, a right ileostomy site was deemed unmanageable for her and a decision was made to use the left lower quadrant for the ileostomy."
44.907,60.706,"Due to high steroid use and medically refractory nature of the disease, patient was first taken to the operating room for a single incisional laparoscopic total colectomy with creation of a left-sided ileostomy."
61.206,75.918,The patient is positioned in the modified lithotomy position. The surgeon excises a disc-shaped area of previously marked skin in the left lower quadrant and enters the abdomen using a muscle-splitting technique.
76.418,121.692,"The surgeon introduces one 12mm and two 5mm trocars through the jet platform. Dissection begins at the right colon, identifying and ligating the ileocolic pedicle. A medial to lateral dissection is performed, preserving the duodenum. The ascending colon is completely mobilized, and a clockwise right to left total colectomy is executed."
122.192,156.672,"The surgeon takes down the hepatocolic ligament and mobilizes the transverse colon by dividing the mesocolon and the greater omentum. The splenic flexure is taken down, and the left branch of the middle colic artery is ligated. The inferior mesenteric artery remains intact, and the rectosigmoid junction is stapled."
157.172,176.479,"The surgeon exteriorizes the colon through the left lower quadrant ileostomy site. The ileostomy is matured, and the rectal stump is left in the pelvis without implantation."
180.682,231.53,"Six months post-laparoscopic total colectomy, the surgeon performs a circumferential incision around the stoma site in the left lower quadrant. The loop ileostomy is released, temporarily sealed with a trio-viral stick, and returned to the abdomen."
232.03,293.741,"The surgeon achieves pneumoperitoneum using a single port access device. The inferior mesenteric artery is ligated at the level of the superior artery. Dissection is performed through the avascular plane posterior to the mesorectum, extending down to the levator muscles."
294.241,352.302,"The surgeon continues dissection on both sides upon reaching the levator muscles, followed by anterior mobilization. After achieving complete mobilization, a digital rectal exam is performed to confirm the dissection level. The laparoscopic GIA-XVI stapler is used, firing twice to secure the tissue."
352.802,395.388,"The surgeon creates a 15 to 20 centimeter ileal pouch using an ILA-100 stapler and TA-13 stapler fires, shaping the ileum into a pouch configuration."
395.888,437.243,"Under laparoscopic view, the surgeon performs a leak test on the ileal pouch, which is negative. An EEA-XXVIII anvil is inserted into the pouch, and intracorporeal anastomosis is created. Poshoscopy is performed to inspect the anastomosis."
437.743,446.929,"A loop of bowel proximal to the pouch is exteriorized, and the ileostomy is matured. The intact specimen is displayed."
454.144,464.179,This case demonstrates the feasibility and safety of single-port surgery in IPA patients using the left lower quadrant ileostomacite.
