start,end,text
71.803,117.19,"The surgeon grasps the Bard 3D Max mesh and enters the deep space above the transversalis fascia. They carefully navigate in the superficial plane, avoiding the inferior epigastric vessels, while pushing the mesh down. The mesh moves as a single unit during this maneuver."
138.415,179.447,"The surgeon carefully dissects through the mesh, maintaining proximity to the underlying muscle while keeping an eye on the nearby vessels. The scissors are used to cut through the mesh, creating a deep flap above the muscle."
179.947,215.381,"The surgeon carefully sweeps tissue off the barred three-D max mesh, working medially and providing traction to reveal the plane above the mesh. The mesh is visible as the surgeon crosses over the space, ensuring not to tear the tissue above it."
215.881,244.277,"The surgeon continues to work in the surgical field, crossing over tissue planes and revealing suture material and metal tacks embedded within the mesh."
244.777,269.769,"The surgeon works laterally, revealing nerve tissue and various debris, including mesh suture material and metal tacks, which appear to be causing issues."
270.269,299.514,"The surgeon splits the mesh and sweeps tissue off the mesh surface, revealing metal clips and mesh material near the pubic tubercle while searching for anatomical landmarks."
333.71,382.971,"The surgeon stays on the pubic bone, splitting the mesh to reveal metal tacks. The assistant applies pressure on a marked spot, highlighting the area of pain. The surgeon identifies multiple metal tacks and begins unscrewing and removing them."
383.471,422.9,"The surgeon continues to carefully dissect beneath the pubic bone, encountering numerous metal tacks and clips scattered throughout the area. The surgeon methodically splits the mesh, progressing slowly and meticulously, centimeter by centimeter, to identify anatomical landmarks."
423.4,480.775,"The surgeon removes multiple metal tacks and mesh material from the raw surface near the iliac vessels. The iliac vessels appear distorted, likely due to lateral displacement caused by the mesh placement."
481.275,506.553,"The surgeon encounters bleeding after removing a metal clip from a vessel, necessitating suturing to control the bleeding."
507.053,549.814,"The surgeon carefully sweeps and pushes the mesh down, exposing the underlying chord structures. Clips are visible laterally, along with suture material. The surgeon identifies and examines these clips, noting the absence of significant anatomical structures in the area."
550.314,602.23,"The surgeon encounters distorted anatomy and removes a clip, revealing a vein. The iliac and spermatic cord are positioned away from the surgical field. The surgeon sutures the vein, which may be a cord lipoma vein or varicocele remnant, successfully stopping the bleeding."
602.73,663.181,"The surgeon carefully removes two metal clips from the ilioinguinal nerve at the deep internal ring, revealing the nerve tissue coursing underneath. The clips are taken off, as they were mistakenly placed on the nerve instead of a blood vessel. The surgeon continues to work from medial to lateral, achieving a release of tissue."
663.681,702.303,"The surgeon identifies partially dissolved old vicryl suture material while working on top of the spermatic cord. The mesh is being peeled down, revealing the underlying anatomical structures."
702.803,746.661,"The surgeon uses gentle cautery to sweep down the adipose tissue, revealing proximity to the iliac vessels. The mesh is adhered to the iliac, and the surgeon continues lateral dissection to deepen the pocket for mesh reapplication."
747.161,789.017,"The surgeon identifies suture material deep within the tissue plane and sweeps it away, revealing the iliac vein to the right. Confident that the iliac vein is safely out of the way, the surgeon continues to sweep tissue medially."
789.517,826.575,"The surgeon places an extra-large three max mesh into the surgical site, extending the pocket laterally to accommodate the mesh. The mesh is carefully peeled off from where it is stuck, ensuring it lays flat without scrunching."
827.075,855.597,"The surgeon removes the mesh from the marked area, where clips were previously located, causing intense pain. The mesh is carefully extracted from the lateral fixation site, and the muscle is cleaned up to ensure all remnants are removed. The surgical field appears well-organized after the mesh removal."
