start,end,text
51.577,125.896,"The surgeon performs a medial to lateral dissection, carefully identifying the left ureter before isolating the superior hemorrhoidal artery or inferior mesenteric artery (IMA). The vessel is thinned out and clipped before division, using an energy device for sealing. The dissection continues laterally while double-checking the ureter's position."
126.396,188.565,"The surgeon attempts to elevate the rectus sigmoid and rectum from the pelvis by releasing adhesions on the left pelvic sidewall. The dissection joins the previously medially dissected plane, progressing towards the area where the bowel is adherent to the left pelvic sidewall and the left adnexa."
189.065,264.602,"The surgeon performs a full posterior dissection in the total mesorectal excision (TME) plane, having released the left side. The dissection involves posterior mobilization and right lateral and anterior mobilization, while leaving the left lateral side intact."
265.102,339.881,"The surgeon uses a ligature device to carefully dissect the adherent tissue from the left adnexa, employing a finger fracture technique to separate it from the pelvic sidewall. The pericolic fat and mesorectum are left on the sidewall to avoid the ureter, which is not catheterized in this case. The surgeon identifies the distal margin location and elevates the tissue out of the pelvis, preparing to complete the right lateral and anterior dissection. A deep cul-de-sac is visible in the surgical field."
340.381,383.68,"A suture is placed to suspend the uterus, facilitating the dissection. The procedure is performed using a three-port technique with an umbilical Hassan for the ten-millimeter camera, a right lower quadrant twelve-millimeter trocar, and a right mid-quadrant five-millimeter trocar."
384.18,511.94,"The surgeon re-enters the total mesorectal excision (TME) plane to facilitate the anterior dissection in the rectovaginal septum. The dissection progresses as low as possible, with digital palpation confirming the depth. The surgeon then completes the posterior dissection."
512.44,559.47,"The surgeon follows the curve of the sacrum to the coccyx, clearing the recto-sigmoid mesentery by putting it under tension. The bowel is exteriorized through a small Pfannenstiel incision, and an anvil is placed for a stapled anastomosis."
559.97,653.626,"The surgeon performs a hand-sewn anastomosis, preferring robotic assistance for ease. The proximal mesentery is taken, and blood supply is checked before dividing distally. The bowel is exteriorized, and the anvil is placed. The surgeon uses ICG to check perfusion and places a clip at the area of demarcation for visibility under white light. The distal section is then stapled."
654.126,714.335,"The surgeon performs a rectopexy using 2-0 silk sutures on an SH needle, taking a bite of the periosteum and rectal mesentery without including the bowel wall. An assistant retracts the bowel over the promontory to facilitate suturing, which becomes easier after the first stitch is placed."
714.835,815.635,"The surgeon places a second suture, exposing the periosteum on the bone to avoid thickened vascular tissue. Bipolar energy is used to cauterize visible blood vessels before suturing. The second stitch is placed lower on the rectum to aid in its elevation, ensuring secure attachment despite the stitch snapping."
933.235,968.888,"The surgeon performs a leak test on the anastomosis, observing for any signs of leakage, which are absent, indicating a successful seal."
