start,end,text
0.867,31.814,"Hi, this is Abu Bakr Ali. I'm showing a video here with some interesting findings. This is a patient who was admitted to the hospital with obstructive jaundice. He was found to have a very large pseudocyst that was actually displacing D-II, as you can see on the CAT scan, causing external obstruction of the common bile duct. His total bilirubin was initially twelve. He had this large pseudocyst. He had stones in his gallbladder."
31.834,55.933,"A lot of people argue, you know, like it's better to kind of send these patients to GI to do, to place a stent or surgery to kind of place a stent, an axia stent. I like doing these surgically. Usually if everything goes fine, these patients are discharged in twenty-four hours. You can take out the gallbladder. You can do a necrosectomy. It's a one time, it's a one thing, it's a one procedure."
56.433,81.357,"An intraoperative ultrasound reveals a massive cyst ascending above the lesser curve, visibly displacing the second part of the duodenum laterally."
81.417,112.334,"The surgeon performs an anterior gastrotomy in the pre-pyloric area, suturing the superior flap back with silk to improve exposure. The posterior wall is opened, and some bleeding is encountered, which the surgeon manages."
112.834,135.395,"In this patient, in all honesty, I did not have an assistant. Trocar kind of thought that, you know, I can kind of get it under control. But, you know, it's a small opening. I can't really see. I tried to kind of, like, bipolar the site of the bleeding. Just continue to bleed more. This is where I thought, like, it was a great idea. It should have, you know, it would have been a great idea to send these guys to GI."
135.895,166.235,"The surgeon attempts to control bleeding by placing a figure-eight stitch at the bleeding site, using suction and applying pressure to manage the persistent bleeding."
166.735,210.121,"The surgeon applies pressure with a surgical seal to slow down the bleeding, then places a figure-eight stitch using a 3-0 Prolene suture to control the bleeding. The cyst is opened to allow a full-thickness bite for better visualization and management of the bleeding site."
210.621,246.208,"The surgeon carefully enters the cyst wall, using a bovie to cauterize tissue. The charcoal appearance indicates minimal bleeding, making this part of the procedure visually satisfying."
246.708,288.713,"The surgeon carefully opens the cyst wall to decompress it, using electrocautery to control any potential bleeding."
289.213,344.674,"The surgeon uses a V-lock stitch to suture the cyst wall to the posterior wall of the stomach, carefully avoiding the anterior stomach wall to prevent gastric outlet obstruction. The mucosa of the anterior stomach wall is visible, dangling during the procedure. The surgeon takes bites to stop the bleeding from the cyst wall."
345.174,404.523,"The surgeon places another stitch on the opposite side, enlarging the opening in the pseudocyst wall. A burnt section of the wall is sent for pathology. The thick pseudocyst wall is sutured to the posterior wall of the stomach."
405.023,449.396,"The surgeon performs a necrosectomy, removing necrotic tissue from the pseudocyst and ensuring it is completely empty. The anterior wall is closed, and an EGD is conducted to confirm there is no obstruction in the pre-pyloric area."
449.896,475,"Actually, when we put the scope in, as soon as we put the scope in, there was a lot of bile coming out. We did the AGD after we did the cholecystectomy. So this patient had obstructive jaundice and cholecystectomy. So we did the cholecystectomy, edited it out. We pass a wire. You wanna pass a wire in the fluoroscopy and make sure the wire goes into the duodenum. Sometimes it'll reflux up to the stomach. There's a CPT code for that. The RVs, like I think the RV use."
475.5,498.543,"Under fluoroscopy, the surgeon passes a temporary French seven-centimeter double pigtail catheter, ensuring the stent is loaded backwards with a distal radio marker and another radio marker in the blue deployment device."
499.043,525.463,"The surgeon locates the proximal radio marker under fluoroscopy, adjusts its position by pulling it back slightly, and then fires to clip the cystic duct."
525.963,529.647,The video shows the appearance of the stent after the surgical procedure has been completed.
