start,end,text
1.465,19.571,"Hello friends, this is a case of laparoscopic adhesiolysis for small bowel adhesion. This patient has repeated episode of sub-acute obstruction. For that he has admitted many times in the hospital."
20.071,29.657,"The video shows the serosa of the small bowel adhered due to previous laparoscopic appendectomy, with visible adhesions affecting the bowel surface."
29.857,54.932,"The surgeon uses cold scissors to create a preperitoneal space, carefully excising a portion of the peritoneum along with the small bowel to minimize the risk of bowel injury."
55.432,83.771,"The surgeon uses cold scissors to create a preperitoneal space, establishing a plane of dissection. Subsequently, the harmonic device is employed to separate the peritoneum along with the small bowel, aiming to prevent recurrent sub-acute obstructions. Minor bleeding is observed during the initial dissection with cold scissors."
84.271,135.353,"The surgeon identifies a clear dissection plane and begins adhesiolysis using a harmonic scalpel. A loop of the small bowel is visibly incarcerated into the abdominal wall, contributing to repeated sub-acute obstructions and abdominal pain."
135.853,173.219,"The surgeon uses a harmonic scalpel to carefully dissect within the layers of the abdominal wall, avoiding direct contact with the serosa of the small bowel. The harmonic scalpel vibrates at high frequency, aiding in creating a dissection plane while minimizing the risk of perforation."
173.719,199.39,"The surgeon carefully removes a portion of the peritoneum along with the small bowel to minimize the risk of injury. Monopolar and bipolar cautery are avoided to prevent collateral thermal damage, which could lead to perforation."
199.89,258.961,The surgeon identifies a clear dissection plane and applies gentle counter traction using an atraumatic grasper to avoid lacerating the bowel. A portion of the peritoneum is taken together with the serosa of the bowel.
259.461,319.476,The surgeon identifies a good plane of dissection and addresses a raw area that could lead to re-adhesions. An interseed is applied to prevent the formation of re-adhesions in this region.
319.976,342.39,Interseed is re-oxygenated cellulose and that has been reported to prevent adhesion. This is a mechanical adhesive barrier.
342.89,394.607,"The surgeon inspects the surgical area for any perforations by pressing and stretching the distal and proximal loops of the bowel. The adhered portion of the abdominal wall is carefully pressed to check for any leakage of fecal matter, ensuring no perforation has occurred."
395.107,433.827,"The surgeon inspects the small bowel for any perforations by pressing the area, confirming no perforations are present. The raw area is covered with a 15x15 interseed to prevent adhesion, avoiding burying the raw area to prevent potential stricture formation."
434.327,452.478,"The surgeon applies pressure and manipulates the bowel to check for any signs of perforation, confirming that no fecal matter or fluid is leaking from the intestine, indicating the absence of perforation."
452.978,491.853,The surgeon places a piece of interseed over the entire raw area to prevent re-adhesion. The interseed is carefully positioned to cover the exposed tissue completely.
492.353,507.622,"The surgeon handles the interseed, a soft, silky material resembling tissue paper, which initially appears messy but adheres to the surgical site. Once wet, it integrates smoothly with the tissue."
508.122,555.675,so once it becomes wet it starts secreting jelly-like substance and that doesn't allow even the inter-bubble loop addition to happen although it right now it looks like solid but it is not because once it gets fluid it becomes greasy the other in the solid state it may stick with some bubble but as soon as it gets the fluid it will leave that bubble loop away because it is made for mechanical adhesive barrier it is made for that purpose now it's okay we cover this area so thank you very much for watching this a small video this was just a simple case of a small bubble adhesion with the interior adenovale thank you very much have a nice day
