start,end,text
15.242,33.975,"The patient is positioned in lithotomy, and an oriole proctoscope is inserted to access the rectum. Formalin is applied to the affected area to manage bleeding from radiation proctitis."
34.475,48.062,"The surgeon inserts the scope using Gelenet to protect the skin, positioning it underneath the buttocks to prevent formalin spillage during the procedure."
48.562,72.56,"The surgeon introduces the scope at a slight angle, revealing the area of radiation damage in the rectum, positioned well above the dentate line for formalin treatment."
73.06,104.236,"The surgeon instills a four percent solution of formalin into the proctoscope, which is angled to prevent spillage and protect the perianal skin from burns."
111.642,126.534,"The surgeon slowly rotates the scope to bathe the rectal mucosa with formalin, utilizing theatre lighting for clear visualization without the need for additional power sources."
127.034,151.613,"The mucosa visibly blanches as the formalin takes effect, with the aureal proctoscope being rotated twice during the ten-minute application period."
184.425,224.902,"After ten minutes, the surgeon aspirates all twenty milliliters of formalin from the aureal proctoscope. The previously erythematous rectal mucosa is now visibly blanched, indicating the effect of the formalin treatment."
225.402,263.057,"The rectal mucosa appears blanched after the application of formalin, reducing the risk of further bleeding. The scope provides a clear view of the mucosa, which is beneficial for patients with bleeding piles affected by anticoagulation drugs such as clopidogrel and warfarin."
263.557,301.122,"The surgeon introduces the scope into the anal canal of a patient with second-degree piles. A swab is used to identify the location of the piles, providing a clearer indication than a Doppler might. The swab is withdrawn to focus attention on the clinically significant piles."
301.622,367.943,"The surgeon places sutures at the three, seven, nine, eleven, and twelve o'clock positions on the mucosa, using a vicryl suture to pin the tissue. The mucosa is rotated with the wrist to complete the surgical knot, and the ventral suture is cut. The instrument is positioned downward at six o'clock to snug the hitch in place."
368.443,400.573,"The needle is carefully passed through the affected mucosa, maneuvered at an angle to prevent tearing, and then withdrawn. This technique is visually demonstrated as an effective treatment for radiation proctitis and piles."
