start,end,text
0.725,47.443,"This video shows robotic three-stage esophagectomy for a T-IV esophageal cancer with da Vinci X system. Performed by Dr. Somshaker SP, HOD, robotic surgeon and hypox specialist, Manipal Comprehensive Cancer Center, Manipal Hospital, Bangalore. A six-year male patient with a good performance status was evaluated for dysphagia for liquids and solids for one month. On upper GI endoscopy, a fungating mass was noted between thirty-two to forty centimeters of esophagus, biopsy of which revealed moderately differentiated adenocarcinoma, grade two."
47.943,105.612,"CT scan thorax was done, which showed a marked irregular thickening of lower esophagus, mass lesion in esophagus in close relation to left atrium and pulmonary veins, posteriorly descending iota and left posteriorly. Prominent subcarnal lymph nodes were also noted. CT scan thorax showing the presence of disease very close to atrium and pulmonary vein posteriorly. Metastatic workup was done for the patient, which revealed no distant metastasis. Patient was staged to be T-for-N-one-M-zero disease."
106.112,130.216,"He received four cycles of neoadjuvant chemotherapy, float regimen. Post neoadjuvant chemotherapy scan showed good response, but There was persistent mass lesion in close relation to atrium and pulmonary vein and descending aorta. He was worked up for surgery."
130.716,233.851,"The patient is positioned prone with hyper-abducted arms, adequately padded and strapped. The surgical team marks the tip of the scapula and midline of the spine for port placement. The camera port is inserted one intercostal space below the scapula tip. Arm one is positioned seven centimeters from the midline, two intercostal spaces above the camera port, while arm two is placed seven centimeters from the midline, two or three intercostal spaces below the camera port. The assistant port is triangulated between arm two and the camera port. The robotic system is docked at the left shoulder, using a 30-degree down camera for the procedure."
234.351,243.972,"The robotic surgery begins with the use of a hook instrument in arm one and a frenzied bipolar device in arm two, viewed through a 30-degree down camera angle."
244.472,318.526,"The surgeon performs infrasigous dissection of the esophagus, starting with an incision of the inferior pulmonary ligament, allowing the lung to fall away from the esophagus. The dissection proceeds caudally, separating the lung from the esophagus. Lower thoracic paraesophageal lymph nodes are resected and removed from the surgical field. Subsequently, supradiaphragmatic lymph nodes at station III are excised, with further caudal redissection continuing."
319.026,365.662,"The surgeon resects the lower thoracic paraesophageal lymph nodes along the esophagus, using sustained traction and counter traction for meticulous dissection. The esophagus and pericardium are being dissected, with visible separation of tissue layers."
366.162,456.742,"The surgeon identifies and clips any lung injury to prevent postoperative air leaks. The assistant provides sustained traction while the surgeon uses counter traction to continue the meticulous dissection of the esophagus along its lower border. The 'hanging from rooftop' technique is employed, allowing the esophagus to hang from the top for inferior dissection. Dissection over the pericardium, where the disease was located, is carried out with precision."
457.242,626.238,"The surgeon continues the dissection inferiorly, revealing the opposite lung and visualizing the right crest of the diaphragm. The esophagus is dissected up to the gastroesophageal junction, with both diaphragmatic crests exposed. The esophagus is incised superiorly after completing the inferior border dissection, allowing clear identification of the thoracic duct. The opposite lung and left pleura are visible, with a patch of the opposite pleura taken as an additional margin due to the proximity of the disease."
626.738,710.749,"The surgeon clips any noted lung injury to prevent postoperative air leaks. The opposite pleura is opened, and intercostal drainage is placed on the opposite lung. An additional patch of pleura from the opposite side is taken for margin."
711.249,820.046,"The surgeon performs systematic dissection of the middle thoracic paraesophageal lymph node station, focusing on the prominent subcarinal nodes located over the pericardium and below the tracheal bifurcation. The subcarinal nodes are carefully resected, with the pulmonary artery visible in the surgical field."
820.546,901.428,"The surgeon continues the dissection of the esophagus along the azygous vein, resecting lymph nodes adjacent to the thoracic duct. The thoracic duct is visualized with a circular appearance. The azygous vein and bronchial artery, which arises from the intercostal arteries, are seen. Careful dissection is performed to preserve the bronchial artery, ensuring better vascularization and preventing bronchorrhea postoperatively."
901.928,999.881,"The surgeon completes the infrazygous dissection and proceeds to the suprazygous dissection, where the superior vena cava, arch of the aorta, and membranous trachea are clearly visualized. The subclavian artery and impressions of the right and left vagus nerves are seen. Dissection is performed along the superior border of the esophagus, just above the membranous trachea, with controlled traction and counter traction to prevent iatrogenic injury. The upper thoracic parasympathetic lymph node station 105 is resected, and nodes along the recurrent laryngeal nerve are carefully cleared, with the recurrent laryngeal nerve identified during dissection."
1000.381,1062.8,"The assistant depresses the membranous trachea using gauze to prevent iatrogenic injury during dissection. The surgeon identifies and carefully dissects the left recurrent laryngeal nerve and the group of lymph nodes at station 106L, ensuring the delicate membranous trachea remains unharmed."
1063.3,1181.292,"The surgeon continues cranial dissection of the esophagus, lifting it out with sustained traction and counter traction. The esophagus is fully mobilized. The right recurrent laryngeal nerve is identified, and lymph nodes along this nerve are carefully dissected and removed."
1181.792,1289.462,"The surgeon performs careful dissection of lymph nodes along the recurrent laryngeal nerve, using magnification to prevent injury to the nerve. The bronchial artery is preserved and traced to its origin from the intercostal artery, while the azygous vein is filled. The esophagus vein is clipped and cut, facilitating the mobilization of the esophagus and the blind introduction of the stomach tube."
1289.962,1360.646,"The surgeon carefully preserves the bronchial artery during the esophagectomy, ensuring its integrity for postoperative recovery and prevention of bronchorrhea. The trachea and its branches are identified, with the proprioceptive branch of the vagus nerve to the right main bronchus being preserved. The vagus nerve is cut after the proprioceptive branch is given, and lymph nodes in the area are cleared."
1361.146,1470.031,"The surgeon performs a complete dissection of the subcarinal group of lymph nodes, which were prominent on the CT scan despite neoadjuvant chemotherapy. The dissection over the pericardium is clearly visible, with the pulmonary vein exposed in the surgical field. Clips are applied to the area near the pericardium for potential postoperative radiation therapy."
1470.531,1506.694,"Following the completion of the esophagectomy, the surgeon administers an intercostal nerve block using two to three milliliters of two percent lignocaine in each intercostal space for postoperative pain relief. Intercostal drainage tubes are then placed, with one positioned at the base and another at the apex of the surgical site."
