start,end,text
1.32,30.533,"The surgeon views the pelvis, observing a sheet of peritoneum covering it. The uterus is visible anteriorly, closing off the pelvis. Proline sutures are seen in the rectum, aiding in identification. The surgeon performs blunt dissection to identify landmarks, followed by sharp dissection."
76.779,100.143,"The surgeon identifies the right fallopian tube and begins to free it from surrounding tissue, aiding in the identification of the right pelvis."
100.643,133.341,"The surgeon observes granulation tissue on the left side, near the site of a previous rectal stump to left adnexa fistula. The right adnexa is being separated from the rectum, which is positioned posterior to the suction device."
133.841,187.19,"The surgeon lifts the uterus to bluntly mobilize the rectum, encountering resistance on the left adnexa. After removing an obstructive stitch, the surgeon works anterior to the rectum and posterior to the uterus, navigating the surgical field."
187.69,219.37,"The surgeon attempts to create a hole in the lower rectum while preserving its length. After some manipulation, a space is identified behind the uterus and anterior to the rectum, noted as a safe location for further dissection."
219.87,272.176,"The surgeon identifies a hole in the rectal stump closure, indicating a new fistula. The uterus is suspended to free up the surgeon's arm, allowing for dissection in the right pelvis. The rectum and mesorectum are being separated from the pelvic sidewall."
272.676,310.915,"The surgeon performs anterior dissection in the pelvis, revisiting previously dissected planes from a prior operation. The posterior mobilization of the rectum is visible, highlighting the anatomical structures and the surgical approach within the pelvic cavity."
311.415,363.98,"The surgeon carefully dissects around the rectum, aiming to separate it from the left adnexa while avoiding the sacral plexus of veins. The dissection is performed within the total mesorectal excision (TME) plane, despite obscured planes due to previous surgeries. The surgeon identifies a hole in the rectum as the suction device is inserted, nearly completing the rectal mobilization."
364.48,390.789,"The surgeon performs deep anterior dissection to aid in mobilizing the rectum for closure. The absence of a staple line is visible, with a long proline thread marking the outer layer of the previous rectal stump closure."
391.289,408.537,"The surgeon performs deep right lateral dissection near the anastomosis, initially straying from the mesorectal plane and approaching the ureter closely. The surgeon then adjusts to return to the correct mesorectal plane."
450.811,497.397,"The surgeon decides to resect the end of the rectum and staple it off, opting for a stapler-less hand-sewn end-to-end anastomosis. A metallic object, identified as a bear claw previously placed to close a rectal stump leak, is removed from the upper rectum. The rectal stump is then closed."
497.897,530.974,"The surgeon removes a specimen for pathology and proceeds with further mobilization of the rectum. The surgeon works anteriorly, identifying the anterior cul de sac, which is visually confirmed in the surgical field."
531.474,577.941,"In the deep anterior pelvis, the surgeon works in the pouch of Douglas, which is notably free of adhesions or inflammatory reactions. The rectum is positioned to reach the sacral promontory with reduced tension. The surgeon begins sewing the anastomosis, using two OPDS sutures to join the staple lines, forming the outer posterior row and extending the suture line across."
578.441,612.221,"The patient is positioned in a high Trendelenburg, allowing the conduit to reach down easily. The surgeon secures the posterior row of the anastomosis, ensuring proper alignment and tension."
612.721,657.179,"The surgeon performs a colotomy and proctotomy, preparing to suture the inner layer with three absorbable sutures, starting in the middle and moving posteriorly to the patient's left. The procedure utilizes four ports, with the colostomy taken down to serve as arm number two, and the remaining robotic trocars placed transversely across the abdomen."
657.679,701.898,"The surgeon staples through the colostomy site to avoid adding another trocar, then proceeds to sew the anastomosis. The surgical field shows the creation of a loop ileostomy, which will be visible near the end of the procedure."
702.398,746.758,"The surgeon completes the outer anterior row of the anastomosis using 2-0 PDS sutures, ensuring the staple lines are securely joined. The surgical field shows a well-optimized patient condition, with plans for a diverting stoma and early closure based on future imaging studies."
747.258,790.39,The surgeon runs the suture from right to left to complete the anastomosis in the deep anterior pelvis. The placement of a Blake drain in this area is edited out of the video.
790.89,815.293,"The surgeon performs a leak test on the anastomosis, observing the lack of tension on the mesentery posteriorly and the bowel wall anteriorly, with no bubbles indicating a healthy anastomosis. The surgeon then locates the terminal ileum in preparation for creating an ileostomy."
