start,end,text
24.928,33.314,We present a case of acute appendicitis with appendiceal rupture and abscess formation. Our patient is a fifty-four year old with no chronic illness.
33.814,54.747,He was well until he presented to the emergency department with a history of abdominal pain of five day duration that was gradual in onset beginning peri-umbilical then migrating to the right lower quadrant. The pain did not radiate but was associated with nausea and vomiting. He did not reveal any aggravating or relieving factors. He did complain of intermittent fever and night sweats.
55.247,68.771,Initial examination revealed a dehydrated patient with blood pressure of one-thirty over eighty-four and pulse rate of one hundred and ten per minute. Abdomen was tender in the right lower quadrant and suprapubically with guarding and rebound tenderness.
69.271,79.8,His laboratory results were all normal except for an elevated WBC of twenty five point one. He had a CT scan of the abdomen which confirmed a ruptured appendicitis with abscess formation.
80.3,97.992,"The patient is positioned supine with arms at the sides for a single port laparoscopic appendectomy. The surgeon stands on the patient's left side, while the assistant is positioned on the right."
98.492,127.553,"The surgeon makes a 2.0 to 2.5 cm vertical transumbilical skin incision, extending into the peritoneum. Vicryl 2-0 stay sutures are placed at the fascial end of the incision to aid in the introduction of a gel point single incision port, which is inserted using retraction on the stay sutures."
128.053,161.682,"After establishing pneumoperitoneum at 15 mm Hg, the surgeon inserts a 10-12 mm trocar and two 5 mm trocars into the gel point port in a triangular configuration. The platform is positioned with the 10-12 mm port at the seven o'clock position, and the other ports at twelve and five o'clock. A standard length, 10 mm, 30-degree laparoscope is placed in the seven o'clock position for visualization."
162.182,265.64,"The surgeon uses a straight grasper inserted through the five o'clock port for lateral retraction, while the twelve o'clock port serves as the working port to dissect out the abscess cavity."
266.14,316.99,"The surgeon frees the appendix from the abscess cavity and performs dissection of the mesoappendix. The appendicular artery is divided using a Maryland ligature, with the jaws positioned safely away from the bowel wall. The base of the appendix is divided using a 35 mm linear stapler."
317.49,409.073,"The surgeon irrigates the abdominal cavity thoroughly, ensuring the removal of any residual fluid or debris. The appendix is not placed in a specimen bag for retrieval."
409.573,470.85,"The surgeon removes the appendix through the gel point system after disengaging the cap, with the ALEXIS wound protector visibly isolating the wound edge."
494.364,499.867,"The surgeon closes the incision in layers, using a number two O Vicryl suture for the fascia and a number three O monocryl suture for the skin."
