start,end,text
1.533,40.48,"The surgeon begins the dissection on the right cruce, identifying the avascular plane and using a vessel sealer to manipulate the hernia sac anteriorly. The vessel sealer provides blunt dissection, minimizing risk to the esophagus while offering precise control."
40.98,68.605,"The surgeon completes the anterior dissection and proceeds to take the short gastric vessels, connecting the anterior dissection with the posterior dissection. The posterior dissection begins on the left side and is joined from the right side, creating a continuous dissection plane."
69.025,94.123,"The surgeon performs a posterior dissection, ensuring enough space, approximately four centimeters, for laying mesh or creating a tension-free wrap during the procedure."
94.623,118.783,"The surgeon uses a vessel sealer to control the dissection, employing a chopstick technique to gain length. The Prus is repaired using Ethibond sutures with pledgets for reinforcement."
119.043,154.707,"The surgeon uses the Slipknot technique to control suture tension, creating a long tail C-loop. The sutures are manipulated by lifting the needle side and pulling down on the opposite side, converting a square knot into a slip knot."
155.207,188.933,"Again, I'll make a separate video for that. Again, you can see it here with a little bit shorter. I purposely create an air knot, always alternating my hands, lifting up. Ethabond's super nice in that way that you can convert it very easily."
189.433,222.412,"The surgeon uses phasics to cut a heart-shaped piece for the mesh, positioning it over the four-centimeter posterior dissection area. The mesh is oriented with the 'R' marking to ensure the correct side faces the abdomen. Tissue is laid over the mesh, and the surgeon proceeds to perform the wrap."
222.912,254.583,"The surgeon pulls the wrap through the posterior dissection, ensuring it is tension-free, and then performs a shoe-shine maneuver over the area."
255.083,308.546,"The surgeon uses a slip knot technique with the assistance of an assistant to control tension while securing the knot with pledgets to prevent it from tearing through the tissue. The knot is tied by alternating downward movements, ensuring consistent technique."
309.046,346.15,"Then I have my residents sew the next two once I have it secured. As I go up top and do an EGD, I have them practice their Slipknot technique, which they're doing a little bit backwards than from what I do. But again, it's a convention, so as long as they're doing it and it's working, I'm fine."
346.65,372.507,"And I start, as you can see, I start to blow up the stomach for the EGD, and I screw up my resident, which is fun. And then I see in that EGD, I see the stack of coins, and I know that my hill valve is recreated."
