start,end,text
1.292,21.171,"In this video, we present the case of Hartmann's reversal in a complex abdomen. A twenty-five-year-old female patient was diagnosed with Crohn's disease in two thousand and thirty. She underwent right hemicolectomy, left-sided hemicolectomy, and Hartmann's resection in November two thousand and sixteen."
21.671,33.717,The patient had severe perianal disease and Crohn's disease-related joint pain. But the MESS index was twenty-three point four and the patient underwent heart muscle reversal fifteen months after the previous surgery.
34.217,45.379,The surgeon closes the colostomy and introduces the mobilized colon into the abdominal cavity. A 12mm Husson balloon trocar is implanted into the previous colostomy opening.
45.879,65.145,"Following diagnostic laparoscopy, the surgeon performs comprehensive adhesiolysis to achieve a tension-free colorectal anastomosis. A small bubble is examined, revealing no further lesions of Crohn's disease. The terminal ileum segment is identified for diverting loop ileostomy."
65.645,105.201,"The surgeon further mobilizes the colonic stump from its attachments, evaluating its extension into the pelvis. The peritoneum is released, allowing the colonic stump to protrude visibly."
105.701,142.448,"The surgeon seals the marginal artery and applies a first string suture clamp, then removes the segment of colon leading toward the end colostomy."
142.948,171.102,"The surgeon implants the anvil of a 31mm circular stapler into the colonic stem and secures it with a purse string suture. The colon is then reintroduced into the abdominal cavity, and a 12mm Hassan Ballantyre card is reimplanted."
171.602,210.673,"The surgeon pierces the rectal stump with the shaft of a circular stapler after dilation using upsizers from 25mm to 33mm diameter. An end-to-end colorectal anastomosis is created, followed by a leak test to ensure the integrity of the anastomosis."
211.173,242.007,The intraoperative flexible sigmoidoscopy reveals an intact anastomosis. The camera is then replaced with a smaller one to fit a five millimeter trocar. The surgeon protrudes the previously identified segment of terminal ileum through the colostomy site to create a diverting loop ileostomy.
242.507,253.593,Operative time was a hundred and thirty minutes and estimated blood loss was thirty milliliters. Postoperative course was uneventful and the patient was discharged from the hospital on postoperative day three.
