start,end,text
17.142,56.902,"The robotic arm holds the lung up and out of view while the surgeon uses bipolar cautery to detach the subcarinal lymph node from the bronchus. The video then shows the dissection of the large bronchial artery associated with the number seven lymph node, followed by the pleura being dissected off the esophagus. The lymph node is further grasped and completely resected."
57.402,86.72,"The video shows the identification of the sump lymph node, or number eleven node, with the right upper lobe bronchus visible at the top of the screen and the bronchus intermedius at the bottom. The assistant uses a suction device to hold the bronchus intermedius down while the surgeon dissects the number eleven node off the pulmonary artery, located between the A6 and A2 branches."
87.22,138.103,"The surgeon performs an intraoperative bronchoscopy on a patient with a large carcinoid tumor in the right lower lobe. Using scissors, they open the bronchus intermedius distally to inspect the airway and ensure negative margins around the tumor. Firefly imaging is used to visualize the bronchus and airway without ICG."
138.143,166.549,"The surgeon uses bipolar energy to dissect the bronchus, providing a view inside the airway. The focus is on performing a right lower lobe resection due to a large six-centimeter mass, while considering the possibility of preserving the middle lobe."
167.049,214.799,"At the two minute and thirty-eight second mark, the surgeon carefully dissects a large interdigitating number ten lymph node from the pulmonary artery near the upper lobe. The assistant retracts the superior segment of the right lower lobe downward. A sponge temporarily obstructs the view but is promptly removed. The surgeon gently pushes the pulmonary artery off the lymph node, enhancing mobility for the upcoming sleeve procedure on the right upper lobe bronchus."
215.279,244.252,"The surgeon carefully dissects and removes the N-one lymph node from the bronchus intermedius, freeing up the bronchus to allow the right upper lobe bronchus to be repositioned. The complete resection of the N-one node is visible, ensuring clear margins for the sleeve procedure."
244.752,304.08,"The surgeon navigates around the arterial branches of the right lower lobe, including the anterior basilar branches and the A-six superior segment, using a robotic stapler to divide the right lower lobe pulmonary artery. The vessel loop is removed for safety, providing a clear view of the bronchus intermedius and the right middle lobe. The bipolar device is used to separate the bronchus intermedius from the right middle lobe, ensuring clear margins."
304.58,330.298,"The surgeon uses bipolar cautery to resect the bronchus, followed by scissors to obtain tissue samples for frozen section analysis. This step is crucial to ensure freedom and reduce tension on the anastomosis."
330.798,378.813,"The surgeon dissects the right main stem bronchus, removing all number ten lymph nodes to gain length on the bronchus. The lymph nodes are visibly bloody due to previous infections from the chronic tumor in the bronchus intermedius. At the six-minute mark, the number ten lymph node is freed from the azygos vein. The surgeon performs a complete thoracic lymphadenectomy, revealing the trachea, pericardium, innominate vein, innominate artery, and vagus nerve."
379.313,422.031,"The surgeon prepares to perform the anastomosis using an RB-I-III-O needle with Stratafix sutures, starting at the five or six o'clock position on the bronchus intermedius. The sutures are placed from outside to inside and inside to outside on the middle lobe, ensuring there is no tension on the dissected airway."
446.321,507.995,"The surgeon uses a Stratafix suture with an eyelet to begin the bronchial anastomosis without needing to tie a knot initially. The barbed suture is passed through the tissue, preventing loosening. The surgeon places several sutures in a clockwise direction before introducing a second suture. The technique involves starting outside to in on the bronchus intermedius and inside to out on the middle lobe bronchus, carefully aligning the bronchi."
508.495,598.553,"The surgeon uses a Stratafix suture in an anti-clockwise continuous direction along the cartilaginous portion of the bronchus, carefully pairing up the two bronchi. The Stratafix is handled with DeBakey forceps to avoid snapping the suture, as the surgeon visually aligns the bronchi using robotic assistance."
599.053,666.783,"The surgeon completes the cartilaginous portion of the bronchus anastomosis and begins suturing the membranous portion, ensuring a knot at both the back and front to prevent bunching. The Stratafix sutures are tied together, creating a smooth anastomosis without air leaks, as confirmed by meticulous inspection."
