start,end,text
0.183,24.772,"This video presents a laparoscopic varietal amycolectomy for CT-IV-B cecal adenocarcinoma involving the bladder. Patient is a forty-four-year-old woman with a five-month history of abdominal pain, diarrhea, and a positive vesicle occult blood test. Vesicle adenocarcinoma was found at endoscopic examination. Imaging doesn't show any evidence of metastatic disease."
25.272,35.957,The cecum was placed towards the midline and the detective cleavage plane with the bladder was not clear. Lab tests found anemia and an increased value of CA-.
36.457,47.427,"The video shows the placement of trocars for the laparoscopic procedure, with the surgical team positioning them on the patient's abdomen."
47.927,79.184,"The surgeon identifies the ileocolic pedicle and incises the peritoneum, using lateral traction on the ileocecal junction to facilitate exposure. The ileocolic vessels are clearly visible at their origin."
79.684,113.305,"The surgeon dissects the ileocolic vein and artery separately, followed by ligation of these vessels. The origin of the ileocolic vein and the superior mesenteric vein is fully exposed, revealing the anatomical structures clearly."
113.805,167.201,"The surgeon identifies the duodenum and employs a medial to lateral approach to develop the mesenteric window. Dissection is performed along the embryological avascular plane, separating the posterior mesocolic layer from the retroperitoneal space. VLA maneuvers facilitate dissection between the toes and the gyrosis fascia cranially, with sharp dissection used for lateral isolation of the duodenum when necessary."
167.701,258.015,"The surgeon exposes the submesocolic area on the head of the pancreas, identifying suspicious malignant central nodes. These nodes are dissected and retrieved along the anterior aspect of the superior mesenteric vein."
258.515,307.624,"The surgeon identifies and ligates the superior right colic vein, completing the vascular control in the surgical field."
308.124,380.743,"The surgeon performs colipiploic detachment, separating the omentum from the transverse mesocolon cranially, revealing the underlying anatomical structures."
381.243,440.671,"The surgeon mobilizes the hepatic flexure by sectioning the peritoneal attachments, following the previously established surgical plane. The dissection proceeds from top to bottom, including the peritoneum surrounding the cecum."
441.171,483.681,"The surgeon performs a partial cystectomy to resect the tumor involving the bladder dome, executing an oblique incision to remove the affected tissue."
484.181,511.832,"The surgeon performs reconstruction using a double-layer suture technique, which is then covered by a peritoneal flap to ensure secure closure and protection of the surgical site."
512.332,549.342,"The superior mesenteric vein and vascular ties are visible following the lymphadenectomy. The surgeon performs a side-to-side intracorporeal ileocolic anastomosis, placing a single stitch at the lower corner. A double layer enterotomy closure is adapted using a running barb suture for the first layer."
549.842,562.567,No complications occurred during the hospital stay. Urinary catheter was removed in the fourteenth postoperative day and final pathology stage at T for A and one B and one purely differentiated sickle adenocarcinoma.
