start,end,text
1.019,18.672,suprapubic single-port ileocecal resection for complicated Crohn's disease. This is a case of a twenty-three years old female initially diagnosed with Crohn's disease at the age of twenty. She presented with complicated Crohn's disease located at the terminal ilium.
1.019,7.084,"The surgeon performs a suprapubic single-port ileocecal resection, targeting the affected area due to complicated Crohn's disease."
7.584,36.236,This is a case of a twenty-three years old female initially diagnosed with Crohn's disease at the age of twenty. She presented with complicated Crohn's disease located at the terminal ilium. An MRI enterography performed during the preoperative workup revealed a large pelvic mass involving the last ilial loop with a severe stenosis of the terminal ilium. The disease segment showed a maximum wall thickness of twelve millimeters.
19.172,36.236,An MRI enterography performed during the preoperative workup revealed a large pelvic mass involving the last ilial loop with a severe stenosis of the terminal ilium. The disease segment showed a maximum wall thickness of twelve millimeters.
36.736,54.623,"The patient is positioned in lithotomy position. A 5 cm suprapubic incision is made, and a wound protector retractor is placed into the incision. A glove port with three standard trocars inserted into three fingertips is applied to facilitate the surgical procedure."
36.736,54.623,"The patient is positioned in lithotomy, and a 5 cm suprapubic incision is made. A wound protector retractor is placed into the incision, followed by the application of a glove port with three standard trocars inserted into the fingertips."
55.123,85.251,"The surgeon mobilizes the phlogistic mass from the retroperitoneum and inspects the diseased ileal loop along its entire length. The cecum and ascending colon are mobilized using a lateral to medial technique, ensuring preservation of retroperitoneal structures. Blunt dissection is performed on the avascular plane, and an energy device is used to transect the paracolic gutter."
55.123,85.251,"The surgeon mobilizes the phlogistic mass from the retroperitoneum and inspects the entire length of the diseased ileal loop. The cecum and ascending colon are mobilized using a lateral to medial technique, ensuring preservation of retroperitoneal structures. Blunt dissection is performed on the avascular plane, and an energy device is used to transect the paracolic gutter."
85.751,143.382,"The surgeon fully mobilizes the hepatic flexure and proximal transverse colon, exteriorizing the ileal and colonic stump through the wound for helicolic anastomosis. The mesocolon, ileocolic vessels, and mesentery of the distal ileum are sealed and sectioned intracorporeally using an energy device. The last ileal loop is divided with a laparoscopic linear stapler on a disease-free area, followed by the transaction of the ascending colon using a linear stapler."
85.751,143.382,"The surgeon fully mobilizes the hepatic flexure and proximal transverse colon, allowing the exteriorization of the ileal and colonic stump through the wound. The mesocolon, ileocolic vessels, and mesentery of the distal ileum are sealed and sectioned intracorporeally using an energy device. The last ileal loop is divided using a laparoscopic linear stapler on a disease-free area, followed by the transaction of the ascending colon with a linear stapler."
143.882,174.86,"The surgeon completes the exploration of the bowel, confirming no additional strictures or disease localization. The surgical specimen is extracted, and intestinal continuity is restored extracorporeally using a side-to-side staple ileocolonic anastomosis. The specimen is inspected and evaluated on the back table."
143.882,174.86,"The surgeon completes the exploration of the bowel, confirming no additional strictures or disease localization. The surgical specimen is extracted and inspected on the back table. Intestinal continuity is restored extracorporeally using a side-to-side staple ileocolonic anastomosis."
175.36,186.442,"No complications were registered during the procedure, the postoperative course was uneventful and the patient was discharged on postoperative day four."
175.36,186.442,"No complications were registered during the procedure, the postoperative course was uneventful and the patient was discharged on postoperative day four."
186.942,199.746,"The advantages of this technique include a direct surgical access to the pelvic mass, a reduction of the risk of postoperative hernia, and a better cosmetic outcome especially valuable for young Crohn's disease patients."
186.942,199.746,"The advantages of this technique include a direct surgical access to the pelvic mass, a reduction of the risk of postoperative hernia, and a better cosmetic outcome especially valuable for young Crohn's disease patients."
