start,end,text
2.208,32.906,This is Logan Miller with National Surgery Review. Thank you for joining us today as we walk you through a laparoscopic appendectomy.
33.406,45.011,"The surgeon makes an incision in the left upper quadrant at Palmer's point and accesses the abdomen using the OptiView technique. Two additional trocars are placed, one in the left lower quadrant and another in the suprapubic position."
45.511,55.475,"The surgeon examines the right lower quadrant, visually identifying the appendix, terminal ileum, and cecum before proceeding with dissection."
55.975,73.92,"The surgeon carefully tears the peritoneum overlying the base of the appendix. Using a Maryland dissector and a bowel grasper, an opening is created at the base of the appendix, followed by mobilization of the appendix from its lateral attachments."
74.42,85.264,The surgeon uses ultrasonic shears to perform precise dissection during the laparoscopic appendectomy.
85.764,103.854,"The surgeon divides the mesentery of the appendix, which shows minimal inflammation, using laparoscopic instruments."
104.354,113.178,"The surgeon uses ultrasonic shears to divide the mesentery of the appendix, ensuring hemostasis from the base to the tip of the appendix."
113.678,151.295,"The surgeon inserts a medium thickness stapler through the left lower quadrant port, positioning it to include a small cecal cap with the appendix specimen. This placement is chosen for optimal mobility and articulation. The anatomy is confirmed visually before firing the stapler to prevent stump appendicitis."
151.795,168.426,"The divided appendix is placed into an endocatch bag and extracted from the abdomen. The surgeon inspects the cecum and appendiceal mesentery to confirm hemostasis, followed by irrigation of the pelvis and removal of any fluid."
168.926,172.323,The surgeon closes all laparoscopic ports after completing the appendectomy procedure.
172.823,175.987,"Until next time, this is Logan Mellert with National Surgery Review."
