start,end,text
2.512,16.857,"Hello friend, this is a case of laparoscopic colicectomy for a pediatric patient. Here this is a five-year-old girl and she has cholelithiasis with the previous episodes of colicestitis."
17.357,30.523,"The surgeon creates a small stab wound over the inferior crease of the umbilicus in the pediatric patient, preparing to insert the Veress needle for laparoscopic access."
31.023,62.127,"The surgeon inserts the varice needle into the wound, lifting the lower abdomen to ensure it is perpendicular to the abdominal wall. The needle is advanced until two clicks are felt, followed by performing an irrigation test, where bubbles are observed during suction."
62.627,74.576,"The surgeon performs the hanging drop test, followed by the attachment of gas to create pneumoperitoneum, initiating the insufflation process."
75.076,117.445,"The surgeon begins insufflation using the pediatric mode, with reset pressure at eight and actual pressure rising slowly. An infra-umbilical incision is made approximately three centimeters below the umbilicus. The abdominal wall is lifted, and the trocar is carefully introduced, followed by pushing the cannula further in."
117.945,160.026,"The surgeon introduces the insufflator and attaches its tubing to begin insufflation. Four ports are utilized: two 3mm ports, one 5mm epigastric port, and one 10mm port for the telescope. Pediatric instruments are used, including a 20cm harmonic scalpel through the 5mm epigastric port. The surgical team prepares to enter the abdominal cavity."
160.526,204.09,"All laparoscopic ports are positioned, and the surgery begins with the surgeon holding the gallbladder's Hartmann's pouch to apply anteromedial traction. The fundus is pushed towards the diaphragm using a 3mm instrument, while another 3mm instrument holds the Hartmann's pouch. The 5mm epigastric port is used for the harmonic scalpel. Adhesiolysis is performed, revealing the duodenum, which is gently pushed upward."
204.59,296.981,"The surgeon manipulates the duodenum, pushing it upwards to expose the posterior peritoneum. Using the harmonic scalpel with Teflon jaws, the surgeon carefully opens the peritoneal fold near the gallbladder, ensuring no puncture occurs. Anteromedial traction is applied to open the posterior peritoneum, forming a posterior window. The anterior peritoneum is then opened with anterolateral traction, further expanding the surgical field."
297.481,334.673,"The posterior peritoneum is visible, with the posterior window clearly showing the inferior surface of the liver above the Rouvière's sulcus. The Rouvière's sulcus separates the right lobe from the caudate lobe. The surgeon performs stripping of the peritoneum over the cystic pedicle."
335.173,363.35,"The surgeon carefully separates the peritoneal folds, preparing to skeletonize the cystic duct, which will become visible as the dissection progresses."
363.85,413.957,"The surgeon identifies the cystic duct and cystic artery, creating an anterior window between them. Using the harmonic scalpel, the surgeon carefully separates the surrounding tissue and coagulates the cystic artery with minimal vibration before cutting it. The procedure progresses towards a clipless cholecystectomy."
414.077,474.483,"The surgeon uses a harmonic scalpel to perform a clipless cholecystectomy, applying the scalpel at two places on the cystic duct and then cutting in the middle while relaxing the Hartmann's pouch to ensure sealing. The procedure is completed without the use of clips."
474.983,507.204,"The gallbladder is gradually separated from the liver, maintaining a clear aerial plane to ensure no leakage. The final inspection confirms the complete separation of the gallbladder from the liver with no visible leaks."
507.704,550.17,"The surgeon completes the final steps of the cholecystectomy by inserting a 5mm telescope through the epigastric port to visualize the surgical field. The gallbladder neck is extracted through the umbilical port, and bile is suctioned out. The procedure concludes with the removal of the telescope from the epigastric port."
