start,end,text
28.876,62.114,"The video shows reactive ascites fluid in the right upper quadrant due to acute cholecystitis. Indocyanine green (ICG) uptake is visible, highlighting the gallbladder surrounded by pericholecystic fluid and numerous adhesions on its undersurface."
62.614,87.88,"The surgeon observes significant edema in the gallbladder, with a large stone visibly lodged in the neck of the gallbladder, making it challenging to grasp the gallbladder near the infundibulum."
88.38,137.432,"The ICG fluorescence begins to highlight the structures, with the infundibulum appearing distorted due to a stone. The gallbladder is positioned more medially, and the cystic duct starts to come into view amidst adhesions on the gallbladder's undersurface. The surgeon notes a safe area laterally."
137.932,219.854,"The surgeon uses ICG fluorescence to guide the dissection, revealing the cystic duct and common bile duct in close proximity. The anatomy appears distorted, with the cystic node visible and the cystic artery located beneath it. The surgeon carefully cleans abnormal tissue posteriorly and laterally, staying close to the gallbladder."
220.354,247.901,"The surgeon isolates the cystic duct, with visible pericholecystic fluid and edema in the background. The critical view of safety is being established, and the surgeon carefully navigates around the top part of the node, noting the sticky tissue underneath."
247.921,302.626,"The surgeon identifies the cystic duct and observes crossing vessels in the surgical field. Due to the acute cholecystitis, the right hepatic and cystic arteries appear shorter, prompting caution in dissection. Indocyanine green (ICG) is used to assist in visualizing these structures."
303.126,344.323,"The surgeon carefully dissects the tissue around the cystic node to identify the location of the cystic artery. Using indocyanine green (ICG) fluorescence, the cystic artery is illuminated, confirming its position within the dissected tissue."
344.823,419.197,"The surgeon uses round tip scissors to carefully dissect structures close to the gallbladder, avoiding any lit-up structures. The surgical field shows significant pericholecystic fluid and severe edema, which occasionally fogs the camera lens."
419.697,460.32,"The gallbladder is partially enveloped by the liver at the top, making it challenging to distinguish the cystic plate due to fusion. The surgeon carefully navigates to avoid entering the liver, preferring to enter the gallbladder in these acute cases."
460.44,506.718,"The surgical field shows a vascular and edematous area with dark, thick fluid resembling motor oil being released. The dissection is challenging at the top, where the gallbladder is enveloped by the liver."
