start,end,text
0.976,18.991,Thank you for the opportunity to present on single-port robotic trans-anal TME or SP robotic taut TME. This is the first presentation ever of the single-port robot being utilized to perform taut TME. Here are my disclosures.
19.491,39.672,"Transanal TME surgery has been developed to help facilitate the difficult aspect of operating for low rectal cancers. Demonstrated here is utilizing a new technology, SP robot, to operate on a patient with a low rectal cancer at the five millimeter level."
40.172,106.184,"The surgeon begins the operation by everting the anal canal and scoring circumferentially through the mucosa using electrocautery. Scissors are then used to incise fully into the inner sphincteric plane. The dissection enters the plane between the internal and external sphincter, freeing the rectum circumferentially. The rectum is then closed with an imbricating, running, horizontal mattress purse-string suture using Vicryl, completing the dissection."
106.684,125.442,The surgeon inserts and secures the gel point path to prevent displacement during surgery. The single-port robot is then introduced into the surgical field.
125.942,165.491,"The surgeon docks the single-port robot through the gel point path using a 2.5 cm trocar. The camera is docked first and advanced, followed by the deployment of three robotic arms equipped with a grasper, scissors, and a bipolar grasper, demonstrating the robot's mobility and functionality."
165.991,197.667,"The surgeon uses scissors to incise in the plane between the mesorectum and areolar tissue, first anteriorly and then posteriorly. Sharp dissection is performed to develop the proper plane, with the mesorectum being dissected upwards, referred to as the 'holy plane.'"
198.167,239.129,"The robotic system's three arms are used for retraction, allowing the surgeon to dissect the areolar tissue plane posteriorly over the sacrum. The camera lens is repositioned to facilitate dissection along the long lateral aspect of the mesorectum. The single team approach performs all dissection from below, showcasing effective retraction with the robotic arms."
239.629,277.488,"The surgeon enters anteriorly, dissecting the perineum off the mesorectum, approaching and opening the pouch of Douglas from below. The perineum flutters as air insufflates into the abdominal cavity, and the sigmoid colon is visible, flopped down into the pelvis."
277.988,317.756,"The camera is repositioned posteriorly to continue the dissection over the sacrum. The holographic image aids in avoiding conflicts between the robotic arms. Short bursts of energy are applied to enter the proper plane between the mesorectum and the endopelvic fascia, revealing the embryologic fusion plane."
318.256,370.333,"The surgeon completes the mesorectal dissection from below, delivering the rectum into the abdominal cavity through the opened pouch of Douglas. Dissection is finished first on the left side and then on the right side, moving up the parorectal sulcus on the right. The view shifts to the abdominal cavity as the operation concludes from above."
370.833,409.127,"The surgeon completes the trans-anal portion of the procedure, undocks the robot, and places a single port at the future ileostomy site. A flexible tip camera is used to explore the abdomen, and the remaining attachments of the total mesorectal excision (TME) are finished. The rectum is delivered into the abdominal cavity, and the bare pelvis is inspected following the complete TME resection using the SP robot."
409.627,429.231,"The surgical specimen is delivered transanally, allowing for a direct hand-sewn colonic anastomosis. The surgeon takes full-thickness bites at the twelve, six, three, and nine o'clock positions, tying them securely. A loop ileostomy is created for diversion. The complete total mesorectal excision (TME) resection is shown, with all margins confirmed negative."
