start,end,text
15.734,31.837,The patient is positioned in the Trendelenburg position with the left side elevated in preparation for a laparoscopic anterior resection.
32.337,65.757,"The surgeon uses a harmonic scalpel to dissect the origin of the inferior mesenteric artery located just below the duodenal jugular flexure, clearing nodal tissues from the area."
66.257,110.679,"The surgeon carefully dissects around the origin of the inferior mesenteric artery, ensuring to avoid injury to the surrounding neural plexus and the left ureter, while maintaining a shallow dissection plane."
111.179,141.996,"The surgeon navigates behind the inferior mesenteric artery, with the camera trocar positioned slightly to the right of the umbilicus for improved exposure of the surgical field."
142.496,160.447,"The surgeon identifies the inferior mesenteric artery and begins dissection from medial to lateral at the level of the sacral promontory, where the tissue planes are more easily distinguishable."
160.947,193.1,"The surgeon enters the proper plane of dissection, which is anterior to Toldt's fascia. The blue structure visible is the gonadal vessel, and the ureter is seen in a slightly deeper plane, minimizing the risk of injury to these structures."
193.6,214.218,"The surgeon continues cranial dissection, remaining superficial and anterior to the serotus fascia to avoid deeper structures."
214.718,232.216,"The surgeon resumes dissection around the inferior mesenteric artery, meticulously clearing nodal tissues from the surrounding area while maintaining careful exposure."
232.716,272.207,"The surgeon divides the inferior mesenteric artery just distal to the origin of the left colic artery, adjusting the approach due to the patient's growth at a higher level. This division provides extra length to the vascular pedicle, facilitating the colon's reach to the pelvic floor."
272.707,297.117,"The surgeon uses a clip, vessel sealing device, and harmonic scalpel to divide the inferior mesenteric artery (IMA), with visible precision in the surgical field."
297.617,336.105,"The surgeon dissects anterior to the left kidney, using diathermy or a harmonic scalpel to carefully separate tissue planes, minimizing bleeding and maintaining a clean surgical field."
336.605,348.851,"The surgeon proceeds towards the pelvis, carefully navigating to avoid injury to the ureter and hypogastric nerves, which are visible in the surgical field."
349.351,374.127,"The surgeon highlights three areas where autonomic nerves are at risk of injury: near the inferior mesenteric artery (IMA), at the sacral promontory where hypogastric nerves are visible on either side, and during anterior dissection involving the periprostatic neural plexus."
374.627,401.992,"The surgeon completes the medial to lateral dissection and proceeds to divide the lateral attachments of the colon, facilitating further mobilization of the splenic flexure."
402.492,436.325,The surgeon identifies the left colic artery and proceeds to dissect the inferior mesenteric vein. The vein is clipped and divided near the duodenal jejunal flexure.
436.825,450.768,"The surgeon prepares to take the inferior mesenteric artery and vein, along with their draining lymph nodes, to the specimen side, ensuring these structures are properly mobilized and included in the resection."
451.268,479.617,"The surgeon prepares the rectum for stapler application, dividing the mesorectum perpendicular to the rectum approximately five centimeters distal to the tumor."
480.117,501.326,"The surgeon carefully prepares the rectum for stapler application, ensuring not to injure the rectum to avoid contamination of the peritoneal cavity. The rectum is visibly well-prepared for the next step in the procedure."
501.826,516.32,"The surgeon uses a blue reload stapler to divide the rectum, achieving complete division with a single fire and no significant bleeding observed."
516.82,564.423,"The surgeon introduces an EEA stapler through the anus, piercing the rectal stump with the trocar. The brown color of the tissue is visible. Another instrument supports the rectal stump as the anvil is attached to the stapler head. Upon hearing a click, the stapler is fired from below to create the anastomosis."
564.923,586.013,"Following the anastomosis, the surgeon checks for leaks by instilling saline into the pelvis and inflating air through the anus. A drainage tube is placed, and the specimen is extracted with adequate wound protection."
