start,end,text
1.298,30.195,"This is a video of a robotic toupee fundoplication by Dr. Crawford at the University of Illinois College of Medicine in Peoria. Toupee fundoplication refers to a posterior, two hundred and seventy degree fundal wrap. There are several different wraps which are commonly performed. Decisions regarding which fundoplication to perform is based on goals of surgery, surgeon preference, and patient factors."
30.695,45.62,Fundoplication is used as part of the surgical treatment of various pathologies. It's also the primary surgical treatment of gastroesophageal reflux disease. Patients with GERD can be considered for anti-reflux surgery.
46.12,82.597,"Absolute indications to treat GERD surgically are rare, so the risks and benefits of surgical intervention must be thoughtfully considered and operative candidates chosen selectively. The surgeon must identify the patient's symptoms, their impact on lifestyle, and response to medications. Mandatory diagnostic evaluation includes pH monitoring, upper endoscopy, manometry, and an esophagram. These studies can confirm the diagnosis, make alternative diagnoses, and define relevant anatomy, which all contribute to surgical decision making."
83.097,99.634,"Other ancillary exams include impedance, gastric emptying, and laryngoscopy that can be used as needed. Once the decision to proceed with surgical treatment of GERD is made, the patient is brought to the operating room and positioned supine. The arms are tucked if possible."
100.134,118.446,"The patient is stabilized using a foot plate for the steep reverse Trendelenburg position. Four trocars are inserted across the upper abdomen, and an air seal assistant port is placed. A 5mm incision is made subxiphoid for the liver retractor."
118.946,144.817,"The surgeon mobilizes the greater curvature of the stomach from the gastric mid-body to the angle of His. The gastro-splenic ligament is divided using a vessel sealer device, effectively preventing bleeding from the short gastric vessels."
145.317,186.4,"The surgeon divides the posterior fundal attachments to fully mobilize the gastric fundus, separating the attachments between the angle of His and the left crus."
186.9,221.042,"The surgeon identifies the plane between the cruse and the esophagus, then addresses the right cruse by dividing the gastrohepatic ligament towards it."
221.542,259.025,"The surgeon identifies and develops the plane between the esophagus and the right cruse, revealing the right vagus nerve coursing from the right lateral side and deviating posteriorly along the esophagus. Dissection is performed carefully to avoid nerve injury."
259.525,305.977,"The surgeon develops the plane between the right cruse and the esophagus, dividing the phrenoesophageal membrane. Further dissection clearly defines the anatomical structures of the stomach, esophagus, and cruse."
306.477,492.128,"The left vagus nerve is identified coursing anteriorly. Fat obscuring the lesser curve of the anterior stomach is removed, revealing the anatomy for fundoplication. An ethabond suture is placed to mark the gastroesophageal junction. The surgeon divides mediastinal areolar tissue circumferentially, mobilizing the esophagus to achieve an adequate intraabdominal length of three to four centimeters."
492.628,573,"The surgeon performs a cruroplasty, bringing the left and right crura together posteriorly with a plugeted ethobond suture to recreate the hiatus. The fundus is wrapped posteriorly around the esophagus, with the left vagus nerve visible coursing anteriorly. The shoe shine maneuver is executed to symmetrically position the fundus."
573.5,616.254,"The surgeon places three sutures to secure the fundus to the left side of the esophagus, ensuring that the left side of the fundoplication covers and protects the left vagus nerve."
616.754,683.041,"The surgeon uses a sliding slip knot technique to secure sutures, starting with a square knot. The needle end of the suture is elevated straight up, and a slight tug on the exiting leg of the suture flips the knot into a sliding orientation. The slip knot is pushed down tightly and locked by pulling the two free ends of the suture in opposite directions."
683.541,761.602,"The surgeon secures the right side of the fundoplication to the esophagus using three interrupted ethabond sutures. Two clips are placed on the proximal sutures to mark the cephalad aspect of the wrap, aiding in future identification on x-ray images."
762.102,794.598,"Postoperatively, patients are started on an antacid medication and a clear liquid diet. Carbonated beverages and straws, which can both lead to increased swallowed gas and cause bloating, are avoided. On post-op day one, they're advanced to full liquid diet and can be discharged. Patients stay on fulls for a week and are advanced to a soft diet for another week before returning to a general diet. Long-term outcomes are excellent with ninety percent of patients reporting improvement or resolution of heartburn."
