start,end,text
5.555,23.36,We present a case of a forty-five-year-old gentleman with a history of several episodes of alcoholic pancreatitis. He subsequently developed chronic pancreatitis causing persistent pain and requiring enzyme replacement. He recently quit drinking but had persistent symptoms. His current lipase and amylase levels were normal.
23.86,45.983,A CT scan revealed multiple calcified deposits within the pancreas and a dilated pancreatic duct measuring one point four centimeters with a proximal obstructing calcified stone. There was no evidence of masses or pseudocysts.
46.483,152.337,"The surgeon enters the lesser sac and exposes the pancreas. Using a wolf needle, the pancreatic duct is identified, followed by the use of an ultrasonic scalpel to perform a ductotomy. The ductotomy is extended distally, allowing for the retrieval of a large proximal obstructing stone and several smaller stones. The ductotomy is further extended to a length of fifteen centimeters, with additional stones being removed."
152.837,168.852,"The surgeon irrigates the pancreatic duct thoroughly, removing any remaining debris from the ductal lumen."
169.352,193.178,The surgeon positions the Roux limb adjacent to the ductotomy site and places a back row of 2-0 silk sutures to secure the connection.
193.678,267.552,"The surgeon creates a fifteen-centimeter enterotomy using an ultrasonic scalpel. Two O PDS sutures are applied for the inner layer anastomosis, transitioning to a canal stitch at the corners and extending to the anterior surface to invert the edges of the anastomosis."
268.052,342.5,"The surgeon begins a second PDS suture on the posterior half of the anastomosis, transitioning it to a canal stitch at the corners and carrying it over to the anterior surface. The anterior portion of the anastomosis is completed, ensuring the edges are inverted."
343,365.826,"The surgeon uses a 2-0 silk suture to complete the second layer of the anterior anastomosis. A stapled jejuno-jejunostomy is performed, followed by the placement of a drain in the lesser sac."
366.326,388.99,These one and two centimeter stones were the largest removed from the pancreatic duct. The patient had a relatively uncomplicated hospital course. He developed a post-operative ileus but had return of bowel function on post-operative day four. His diet was advanced and his drain amylase and lipase did not show any evidence of a leak. His drain was pulled and he was discharged home on post-operative day five.
389.49,399.245,"On twelve month follow up, the patient's symptoms have significantly improved and he remains off narcotics. He now just has mild postprandial pain requiring one to two tabs of Creon per mil."
399.745,407.295,"In conclusion, a laparoscopic lateral pancreatic ojejunostomy is effective in appropriate patients with few complications and a short hospital course."
