start,end,text
66.741,121.442,"The patient is positioned supine as the surgical team places ports and docks the robotic system. The falciform ligament is divided, and the liver is dissected from its anterior attachments. The left lobe of the liver is mobilized, followed by the division of the gastro-hepatic ligament and mobilization of the right lobe."
121.942,174.552,"The surgeon begins paracaval dissection, focusing on the tissue anterior to the suprahepatic portion of the inferior vena cava (IVC). The dissection continues with the clipping and cutting of multiple short hepatic veins."
175.052,202.919,"An infant feeding tube is passed through the suprahepatic portion of the inferior vena cava (IVC) from the right side of the liver and retrieved from the left side. The suprahepatic IVC is looped and controlled, while the porta hepatis is looped using a cut Follis catheter."
203.419,226.365,"The surgeon dissects tissue anterior to the infrahepatic portion of the inferior vena cava (IVC), exposing the anterior wall of the IVC."
226.865,241.953,"The patient is repositioned to the right flank position. Ports for the right adrenalectomy are placed, and the surgical team docks the robotic system. The urology team performs a right adrenalectomy along with an IVC thrombectomy."
242.453,297.979,"The surgeon dissects the ascending colon, carrying the dissection medially and laterally to the inferior vena cava (IVC) in the suprarenal portion. The suprarenal IVC is looped, and dissection is performed between the right adrenal tumor and the upper pole of the kidney, as well as between the lateral wall of the IVC and the adrenal tumor. The adrenal gland and tumor are dissected off all their attachments."
298.479,321.971,"The surgeon uses intraoperative ultrasound to locate the precise site of the IVC thrombus. Subsequently, additional hepatic veins are clipped and cut. The infrahepatic portion of the IVC is looped above the thrombus."
322.471,342.923,"The surgeon tightens the loops and applies clamps on the IVC. An incision is made at the junction of the right adrenal vein and IVC, followed by the removal of the thrombus and the right adrenal tumor, which are set aside."
343.423,358.633,The surgeon flushes the inferior vena cava (IVC) and closes the cavotomy using a 5-0 Gotic suture.
359.133,386.064,"The surgeon places a knot in the middle of the upper and lower sutures flushed with heparin. IVC clamps are released, and there is no bleeding observed from the IVC. The specimen is placed in a bag. Control over the porta hepatis and supra-hepatic IVC is released, achieving complete hemostasis."
