start,end,text
19.923,39.146,"The surgeon begins by excising the right fallopian tube using robotic instruments, while the adjacent ovary appears normal. The robotic instruments mimic the surgeon's wrist movements, allowing precise manipulation."
39.646,76.073,"The surgeon uses robotic instruments to seal and divide the ligaments and structures supporting the uterus, carefully retracting the bladder downward to protect it from the surgical field. The uterus appears enlarged due to multiple fibroids, exerting pressure on the bladder."
76.113,95.173,"The surgeon pushes away translucent tissue over a visible hump, ensuring it is safe to manipulate during the procedure."
95.673,133.945,"The surgeon identifies a hump created by a vaginal cup positioned around the cervix, elevating it to prevent bladder injury. The surgeon gains control of the prominent blood vessels supplying the fibroid uterus, which are visibly enlarged due to the presence of fibroids."
134.445,176.508,"The surgeon ensures the bladder is safely pushed down and away, extending the maneuver to the patient's left side after operating on the right. The surgeon skeletonizes the tissue by pushing it away from the vaginal cup, a crucial step to protect the ureter by removing it from the operative field. Hidden blood vessels are also visible in the area."
177.008,211.36,"The surgeon prepares to operate on the left side, where the fallopian tube has already been removed in a previous surgery. The surgical field is visible, showing the remaining structures as the surgeon discusses the rationale for removing fallopian tubes during hysterectomy procedures."
211.86,237.734,"The surgeon performs a safety maneuver by skeletonizing the blood vessel, ensuring it is isolated from surrounding tissue before applying a seal."
238.234,267.787,"The surgeon performs a robotic hysterectomy with minimal blood loss, exchanging instruments for scissors to open the top of the vagina. The green cup inside the vagina becomes visible, serving as a guide to prevent injury and ensure the vagina is not shortened."
268.287,297.739,"The assistant removes the uterus, fallopian tube, and cervix through the vagina, using a blue glove to maintain an airtight seal at the surgical site."
298.239,330.915,"The surgeon sews up the top of the vagina, creating the vaginal cuff, using a tight, dissolvable stitch. The stitch resembles a seam on a tube sock and is carefully placed to ensure proper healing."
331.175,359.064,"The surgeon stitches across the vaginal cuff, ensuring full thickness tissue is captured along with the supporting ligaments at the top of the vagina. The ligaments are visibly brought up as the stitching is completed. The needle is removed, marking the end of the surgery."
