start,end,text
1.18,32.93,Laparoscopic repairs supplemented with perineal approach for perineal hernia after abdominal perineal resection are video big net. This is a case of an eighty-year-old woman with low BMI who underwent laparoscopic APR without the resection of extra-arabeta muscles for lower rectal cancer. The pathological diagnosis was stage IIIc The patient received adjuvant chemotherapy.
33.43,55.612,"One year later, she underwent hysterectomy for pyometola. Three years after the resection, the patient complained of perineal bulge and effusion. The CT scan shows protrusion of the small ball through the pelvic floor into the perineal region. A perineal hernia was diagnosed."
56.112,76.274,"The surgeon performs laparoscopic perineal hernia repair, with the patient positioned in the lithotomy position. The hernia orifice, as measured on the CT scan, is visible and measures 6.5 cm by 5.5 cm."
76.774,96.26,"The laparoscopic procedure is demonstrated using the five-port method, with the placement of ports visible in the surgical field. The surgeon creates a new peritoneum during the procedure."
96.76,135.059,"The surgeon observes severe adhesions in the pelvis and proceeds to dissect the adhesions between the intestine and pelvic wall using monopolar electrocautery and scissors. The vagina is lifted by suturing to secure a better view of the pelvic area, ensuring careful manipulation to avoid damage to the small intestine."
135.559,165.63,"The surgeon moves the intestine to the cranial side, exposing the hernia orifice. The hernia orifice measures seven centimeters by seven centimeters intraoperatively, and the surgeon aims to achieve a three-centimeter margin circumferentially around the orifice."
166.13,208.875,The surgeon shapes the ventral right ST mesh and inserts it into the abdomen through a port in the right lower quadrant. The mesh is then fixed laterally and posteriorly using absorbable tacks. The patency of the iliac arteries and veins is visually confirmed.
209.375,260.81,"The surgeon sutures the mesh at the anterolateral side to prevent ureter damage, then expands the mesh to cover the pelvic floor, completing the laparoscopic hernia repair procedure."
261.31,301.907,"The lightweight monofilament polypropylene mesh is trimmed to a three-centimeter circumflexion margin and fixed in place. The anterior side is attached to the posterior wall of the vagina, the posterior side to the regenerated membrane, and the lateral side to the pelvic floor muscles. Absorbable tacks are used for fixation postelaterally after confirming the patency of the internal iliac artery and vein, while absorbable sutures are used antelaterally due to the ureter not being visible."
302.407,341.759,"The surgeon follows a perineal approach after the laparoscopic procedure, making a skin incision at the site of the perineal hernia and opening the herniated sac. Artisanal sutures are placed around the perineal side of the mesh under direct vision to fix it circumferentially. A drain is inserted through the perineal side under the mesh. The perineal sac and skin are trimmed and the perineal side is closed."
342.259,360.583,"The total operative time was two hundred forty-six minutes and blood loss was two hundred cc. There were no post-operative complications. As a four-month follow-up, there was no recurrence at the perineal site."
361.083,370.685,"In conclusion, this technique is feasible and safe and may provide promising surgical options for the repair of post-operative perineal hernias."
