start,end,text
1.052,11.061,This is an interesting laparoscopic splenectomy for ITP. The patient is a sixty-three year old healthy male.
11.561,34.916,"The surgeon mobilizes the splenic flexure with the patient in the left decubitus position, then enters the lesser sac anterior to the pancreas, which appears atrophic and is positioned more medially than usual."
35.416,46.504,"The surgeon is positioned above the splenic hilum, having opened the lesser sac slightly, and begins to focus on the splenic pedicle."
47.004,61.183,"The surgeon encounters minor bleeding while performing the laparoscopic splenectomy, with visible blood pooling in the surgical field. The patient's platelet count is noted to be low, contributing to the bleeding."
61.683,80.111,"The surgeon manually controls the bleeding area and places Surgicel to manage the situation. Despite the presence of red bleeding, other tissue colors remain distinct, and the surgical field is brightly illuminated."
80.611,88.714,"There's good preservation of color, which is the advantage of using a good optical system such as the four K system."
89.214,106.079,"The surgeon mobilizes the short gastric vessels and further opens the lesser sac, navigating through intra-abdominal fat that slightly obscures the view, but successfully gains clear access to the lesser sac."
106.579,122.539,"The surgeon prepares to fire a stapler across the splenic pedicle, exercising caution due to the patient's history of ITP, which necessitates avoiding any damage to the spleen."
123.039,139.831,"The surgeon introduces the stapler, which slides smoothly into position across the splenic pedicle. The surgical field is well-lit, with visible preservation of tissue color despite previous bleeding."
140.331,157.415,"The surgeon positions the stapler across the pedicle for closure. Upon firing the stapler, massive bleeding is visually observed in the surgical field."
157.915,171.145,"When this happens, the key is to remain calm and to try to gain control as quickly as possible. And that is what I was able to achieve in this particular case."
171.225,190.366,"The surgeon uses a grasper to secure tissue beneath the initial grasper, attempting to control bleeding from either the splenic pedicle or a large short gastric pedicle or branch."
190.866,205.851,"The surgeon uses suction and an assistant's grasper to gain control over the surgical field, addressing bleeding and stabilizing the area around the splenic pedicle."
206.351,225.261,"Firing clips in at this point would be a bad idea as clips would diminish my ability to use the devices that are essential for safety, such as energy devices like the Thunder Beat in this case. And likewise, clips can make it very difficult, if not impossible, to safely staple."
225.761,248.097,"The surgeon uses the Thunder Beat and staplers to safely complete the operation, while the assistant holds the area steady. The surgeon carefully dissects the short gastric and retroperitoneal attachments to the spleen."
248.597,271.533,"The surgeon carefully reintroduces the stapler, passing it underneath the previously damaged area of the spleen where bleeding occurred, to gain control over the vascular inflow without causing further damage."
272.033,294.92,"The surgeon observes back bleeding from a vessel after closing it down, which appears manageable. The stapler is fired, and the surgical field is inspected to ensure safety."
295.42,319.707,"The surgeon places a stapler across the remaining tissue after further mobilization, preparing to complete the resection of the spleen."
320.207,349.882,"The surgeon inspects the surgical field, observing no active bleeding. Clots are suctioned, revealing a red but stable area. Clips are placed in various locations for safety."
350.382,365.256,The surgeon places the spleen specimen into a retrieval bag and morselizes it through a fifteen millimeter trocar without any spillage.
