start,end,text
0.368,12.261,"This video is a presentation of a unique transgastric resection of a leiomyoma located just distal to the esophagogastric junction. Surgery was performed at Alta Bates Summit Medical Center in Oakland, California. We have no financial relationships."
12.761,37.433,"The patient is a forty-three-year-old male with a history of testicular cancer who underwent a surveillance CT of the chest, abdomen, and pelvis. The imaging revealed a new three point five centimeter mass located at the GE junction and he was referred for endoscopic ultrasound. Biopsy was performed at that time and demonstrated spindle-like cells consistent with leiomyoma. Again, a CT demonstrated a mass at the GE junction indicated by the arrow. Note that it is well circumscribed and appears to be submucosal."
37.933,63.68,"The initial port placement is shown, including three working robotic ports and a twelve millimeter assistant port. The camera port and one robotic port are repositioned more superiorly to enhance intragastric views and instrumentation."
64.18,83.787,"The laparoscopic view reveals no signs of peritoneal disease, while the endoscopic view confirms the presence of a well-circumscribed mass at the gastroesophageal junction."
84.287,102.757,"The surgeon suspends the stomach and continues insufflation via the endoscope. Sites along the greater curvature are selected for transgastric port placement. Electrocautery is used to score the serosa, and enterocars are placed under direct laparoscopic and endoscopic visualization."
103.257,121.912,"The final port placement in the stomach is shown, with the camera port positioned between two working robotic arms. The z-line of the gastroesophageal (GE) junction is clearly visible, located in close proximity to the mass."
122.412,198.39,"The surgeon creates a longitudinal mucosal incision along the mass at the GE junction, carefully preserving the transitional mucosa. Dissection proceeds in the submucosal plane, revealing the well-encapsulated mass. The submucosal cavity is inspected, and hemostasis is confirmed."
198.89,263.777,"The surgeon closes the mucosal incision with a running absorbable suture, carefully avoiding the inclusion of the z-line in the closure."
264.277,309.129,The surgeon moves the camera to the inferior port in the stomach and removes the specimen from the former camera port using a standard specimen bag. The gastrotomies are closed with interrupted absorbable sutures.
309.629,340.338,The surgeon performs a leak test to confirm the airtight closure of the gastrotomies. The three gastrotomies along the greater curvature of the stomach are visible.
340.838,345.981,The patient was observed overnight in the hospital and was discharged home on postoperative day one tolerating a regular diet. The final pathology confirmed a benign leiomyoma.
348.603,377.193,"He benefited from the robotic approach in this case for several reasons. Endoscopic resection, though acceptable for submucosal masses, would not have been feasible due to the size of the mass. Furthermore, a purely laparoscopic or robotic approach would require a wedge resection of the mass. Because of its location at the GE junction, this would also not be feasible. Instead, he would have undergone a partial esophageal resection and anastomosis, which is fraught with potential complications. Finally, the local resection allowed this patient to eat regularly sooner and return home in less than twenty-four hours."
