start,end,text
0.272,28.141,Present video is about robotic right hepatectomy for a giant hepatocellular adenoma. The patient is a twenty-nine years old woman with no medical history. She presents upper abdominal pain. Laboratory tests show anecteric cholestasis. CT scan and MRI reveal a mass measuring twenty-one centimeters of the right liver. Diagnosis of hepatocellular adenoma is proved with a percutaneous biopsy. A robotic right hepatectomy is planned.
0.272,28.141,Present video is about robotic right hepatectomy for a giant hepatocellular adenoma. The patient is a twenty-nine years old woman with no medical history. She presents upper abdominal pain. Laboratory tests show anecteric cholestasis. CT scan and MRI reveal a mass measuring twenty-one centimeters of the right liver. Diagnosis of hepatocellular adenoma is proved with a percutaneous biopsy. A robotic right hepatectomy is planned.
28.641,38.988,The patient is positioned supine with a slight reverse Trendelenburg tilt. Four 8mm robotic trocars and two double-sided assistant ports are visibly inserted into the abdominal cavity.
28.641,38.988,The patient is positioned supine with a slight reverse Trendelenburg tilt. Four 8mm robotic trocars and two double-sided assistant ports are visibly placed for the procedure.
39.488,50.23,"The robotic surgeon uses a monopolar hook and two bipolar forceps to manipulate tissue, while the assistant controls a laparoscopic ultrasonic dissector, aiding in precise dissection during the robotic right hepatectomy."
39.488,50.23,"The robotic surgeon uses a monopolar hook and two bipolar forceps to manipulate tissues, while the assistant controls a laparoscopic ultrasonic dissector."
50.73,76.037,"The surgeon divides the round ligament and opens the falciform and anterior coronary ligaments. The robotic arm number four uses bipolar forceps to push down the liver, freeing the anterior face of the right hepatic vein."
50.73,76.037,"The surgeon divides the round ligament and opens the falciform and anterior coronary ligaments. The robotic arm number four uses bipolar forceps to push down the liver, freeing the anterior face of the right hepatic vein."
76.537,96.777,"The surgeon dissects the gallbladder, sectioning the cystic artery and cystic duct between two hemolog clips."
76.537,96.777,"The surgeon dissects the gallbladder, sectioning the cystic artery and cystic duct between two hemolog clips."
97.277,125.127,"The assistant pushes the cystic stump to the left, exposing the right hepatic artery. The artery is then controlled and suctioned between hemolog clips."
97.277,125.127,"The assistant pushes the cystic stump to the left, exposing the right hepatic artery. The artery is controlled and suctioned between clips."
125.627,169.171,"The portal vein is exposed using traction on the cystic stump to the left. The left portal vein is identified, while the right portal vein is controlled and secured with tape."
125.627,169.171,"The portal vein is exposed by traction of the cystic stump to the left. The left portal vein is identified, while the right portal vein is controlled and secured with tape."
169.671,191.006,"The surgeon uses wristed robotic instruments to place hemolock clips on the right portal vein, which is then sectioned."
169.671,191.006,"The surgeon uses wristed robotic instruments to place hemlocks on the right portal vein, which is then sectioned."
191.506,212.016,"The posterior face of the caudate lobe is exposed, allowing the surgeon to release the inferior vena cava. Accessory hepatic veins are controlled and sectioned using clips."
191.506,212.016,"The posterior face of the caudate lobe is exposed, allowing the surgeon to release the inferior vena cava. Accessory hepatic veins are controlled and sectioned using clips."
212.516,224.835,"The surgeon marks the demarcation line on the liver using a monopolar hook, verified with an endothelial green intravenous injection. The assistant performs parenchymal transection using a CUSA and irrigation device, visibly separating liver tissue along the marked line."
212.516,224.835,"The surgeon marks the demarcation line on the liver using a monopolar hook, followed by checking with an intravenous injection of endothelial green. The assistant performs parenchymal transection using a CUSA device and irrigation, visibly separating liver tissue along the marked line."
225.335,236.878,"The robotic surgeon manipulates two robotic bipolar instruments and a monopolar hook, using irrigation to keep the bipolar extremities clean and enhance their efficiency during the procedure."
225.335,243.52,"The robotic surgeon manipulates two robotic bipolars and a monopolar hook, using irrigation to keep the bipolar extremities clean and enhance efficiency. The segment V hepatic vein is controlled at the right edge of the middle hepatic vein and sectioned."
237.378,259.142,"The surgeon controls and sections the Segment V hepatic vein at the right edge of the middle hepatic vein. Following parenchymal transection, the right hepatic duct is carefully sectioned and ligated with clips to prevent biliary injury."
244.02,284.673,"The surgeon sections the right hepatic duct following parenchymal transection to prevent hepatic biliary injury. The duct is ligated with clips, and the transection exposes the entire surface of the inferior vena cava."
259.642,284.673,"The parenchymal transection reveals the entire anterior surface of the inferior vena cava, with clear exposure of the vessel following the dissection."
285.173,304.31,"The surgeon controls the Segment VIII hepatic vein, performing an end section at the right edge of the middle hepatic vein using surgical clips."
285.173,304.31,"The surgeon controls the Segment VIII hepatic vein, performing an end section between clips at the right edge of the middle hepatic vein using robotic instruments."
304.81,329.48,"The anterior face of the inferior vena cava is fully exposed and freed from surrounding tissue, revealing its smooth surface."
304.81,329.48,"The anterior face of the inferior vena cava is fully exposed, revealing its surface after surrounding tissue has been carefully dissected away."
329.98,349.975,"The surgeon uses a vascular stapler to control and section the voluminous right accessory vein, ensuring precise division of the vessel."
329.98,349.975,"The surgeon controls and sections the voluminous right accessory vein using a vascular stapler, ensuring precise division of the vessel."
350.475,383.183,"The surgeon controls and sections the right hepatic vein using a vascular stapler, with the camera switched to arm number three for an enhanced view of the vein."
350.475,383.183,"The surgeon uses a vascular stapler to control and section the right hepatic vein. The camera is switched to arm number three, providing an enhanced view of the right hepatic vein during this procedure."
383.683,396.952,"The surgeon sections the Makushi ligament between clips, revealing the underlying anatomical structures."
383.683,396.952,"The surgeon sections the Makushi ligament between clips, ensuring precise control over the structure during the procedure."
397.452,412.941,"The surgeon divides the right hepatic coronary ligament, completing the mobilization of the liver. The specimen is placed into a retrieval bag for extraction through a suprapubic incision."
397.452,412.941,"The surgeon divides the right hepatic coronary ligament, completing the mobilization of the liver. The specimen is then placed in a retrieval bag for extraction through a suprapubic incision."
413.441,424.153,"The final operative field is displayed, showing the completed surgical area with no visible bleeding or need for transfusion."
413.441,424.153,"The final operative field is shown, with all major veins controlled and sectioned, and the anterior face of the inferior vena cava completely freed."
424.653,445.72,The patient was discharged at eight post-operative days. Pathological exams confirm inflammatory adenoma with complete resection. Here is a CT scan at eight post-operative days with no abnormalities.
424.653,445.72,The patient was discharged at eight post-operative days. Pathological exams confirm inflammatory adenoma with complete resection. Here is a CT scan at eight post-operative days with no abnormalities.
446.22,447.103,Thank you for your attention.
446.22,447.103,Thank you for your attention.
