start,end,text
3.915,39.362,"Good afternoon, again, Jordan Robinson, a resident at Atrium Health, and I will be presenting a second study conducted by the Division of HPB Surgery entitled Robotic Revision of Hepatic OJ Genostomy for Benign Biliary Stricture. So here are disclosures. Dr. Suchor, McKillop, Baker, myself have no relevant disclosures. Dr. Virhides and Dr. Martini received grant funding from Intuitive for their robotic fellowship, and Dr. Martini is also a speaker and consultant for Intuitive Surgery."
39.862,44.121,So brief overview of the presentation structure.
44.621,84.56,"And so to begin with a bit of background, biliary enteric anastomosis are performed for both benign and malignant indications. The underlying etiologies that give rise to biliary strictures are diverse but could broadly be categorized into causes arising as a result of biliary stones, chronic inflammation, iatrogenic injury, or congenital anomalies. Patients typically present with obstructive jaundice, cholangitis, or subclinically with aberrant values of hepatic function, or incidental imaging findings. The disease course is often protracted, requiring multiple hospitalizations, frequent radiographic studies, and numerous percutaneous or endoscopic interventions."
85.06,105.103,"If reconstruction is pursued, hepatic ojagenostomy is often the reconstructive procedure of choice. However, anastomotic stricture is an important long-term complication of this procedure, resulting in recurrent biliary obstruction reportedly in up to two to twenty-four percent of patients."
105.603,141.347,"And as previously alluded to, the initial management of these strictures tends to be non-operative, with most patients undergoing percutaneous or endoscopic intervention before surgery is recommended. Non-operative options include percutaneous transhepatic balloon dilation, endoscopic retrograde cholangiopancreatography, and double balloon push enteroscopy, all with or without stent placement. For most patients, PT, BD, or ERCP are the first-line interventions due to their relatively non-invasive nature when compared to surgery."
141.847,153.932,"Operative revision of biliary strictures remains a challenging intervention, however. It usually requires open surgery if these other modalities have failed."
154.432,182.122,"As we know, open procedures necessitate large incisions and often result in more pain, long lengths of stay, and increased wound site morbidity when compared to minimally invasive approaches. MIS approaches for revision have been rarely implemented. Palmero and Gagne reported the only laparoscopic case to our knowledge in the literature, in which the extreme technical difficulty of the procedure was noted."
182.622,213.082,"Recently, interest in minimally invasive approaches to HPV surgery have been gaining quite a bit of steam, and this isn't particularly surprising. MIS approaches and other fields and other surgical subspecialties have noted substantial benefit with multiple studies demonstrating reduced postoperative pain, reduced morbidity, decreased length of stay, improved cosmesis, and improved overall cost effectiveness."
213.582,240.427,"So what additional benefits might a robotic approach offer? So, as was alluded to in other presentations, it can bolster operative dexterity with wristed instruments that offer additional degrees of freedom, and the platform itself facilitates the safe and effective use of small sutures and needles that are necessary for revisional biliary surgery."
257.866,280.2,"Other elements of the robotic platform include endosign and green fluorescence and intraoperative ultrasound, which allow for simultaneous visualization of the operative field using both of these adjuncts. On this previous slide, actually, I just wanted to point out with the endosign in green depicted on the left, there is essentially an early bifurcation of the hepatic duct that was noted during this procedure, while the right shows, again, the simultaneous visualization of the operative field with the ultrasound."
280.7,308.264,"The robotic platform also offers enhanced visualization. So when you're at the council, you have a very good view of the operative field due to a high quality and freely mobile camera that facilitates overall improved visualizations, particularly in areas of the abdomen that would otherwise be difficult to visualize. And believe it or not, this can be achieved without the presence of a medical student, intern, or a resident."
308.764,343.304,"Several studies have also investigated other complex surgical procedures using the robotic platform, and many have come to the conclusion that the robotic approach maintains many of the inherent advantages seen with laparoscopy when compared to open surgery. And so my first presentation detailed the technical approach to robot-assisted revision of strictured biliary enteric anastomosis. And in this presentation, I'd like to focus on outcomes related to a case series completed at our institution."
343.804,365.629,"And so, a retrospective review was performed to identify cases of the above described procedure. Details of the robotic approach were described and perioperative metrics and outcomes were also reported. The primary goal of the study was to assess the safety and feasibility of the robotic approach in this context."
366.129,395.357,"And so, the study looked at patients that underwent this procedure from twenty twelve to twenty twenty There was only four patients during that study period, but there was one patient who had their surgery with the SI system and the remainder with the XI system. Of note, there were additional cases that were unable to be reviewed secondary to them proceeding the current electronic medical record that we have at Atrium."
395.857,433.117,"And so summarizing the results, no patients experienced any intraoperative complications or required conversion to open. Mean EBL was a hundred and five and mean operative time was two sixty six. Postoperatively, the length of stay, the mean length of stay was four days and also all patients experienced a resolution of their presenting clinical signs and symptoms. There was one complication that required a readmission. This was a subcentimeter hepatic abscess, which was ultimately treated with antibiotics, and no patients required re-operation, and there were also no mortalities."
433.617,457.91,"And so when analyzing the outcomes reported in the case series, Essential to consider the clinical context in which all of this occurs. So all of these patients had previously undergone biliary reconstruction and subsequently failed non-operative management of their stricture. This approach, therefore, represents a form of surgical salvage, which replaces open revision as the primary intervention."
458.41,502.008,"The robotic platform may overcome many of the limitations that were described with a conventional laparoscopic approach by that case report with Gagne and Palmero, excuse me. Additionally, Several of the previously noted advantages of the robotic platform may also facilitate procedure-specific advantages, such as the ability to efficiently suture the old enterotomy without the use of staples. This precludes the need to staple and therefore preserves roux length, as well as minimizes the mobilization and undue tension to the newly formed anastomosis."
502.508,516.337,"As with any procedure, advanced or complex surgical procedures, a robotic approach to surgery should only be performed by surgeons with appropriate experience to perform the procedure."
516.837,550.438,"Getting to the end of the presentation here, there are several limitations to the study. One, it's single center design, retrospective nature, as well as a very small sample size. And lastly, the lack of a comparison group. Other things to consider. It's a very complex procedure, so there's a steep learning curve. And lastly, not all centers have access or readily available robotic platforms, which would limit its applicability as well."
550.938,574.961,"And so, in conclusion, the robotic revision of biliary enteric anastomosis is technically safe and, again, should be performed by experienced surgeons. And lastly, it may be a good option to provide a minimally invasive approach to revision in these cases with many advantages over a laparoscopic approach."
575.461,593.267,"So... Future aims, essentially aiming to improve our outcomes by learning and traveling along that learning curve for this procedure. And I'll end with this. Pause for questions."
