start,end,text
22.521,66.515,"The surgeon searches for the solitary adrenal vein after mobilizing the colon. Upon locating the vein, clips are applied to initiate the dissection, freeing the adrenal gland from the surrounding kidney vasculature."
67.015,107.641,"The surgeon uses a robotic clip applier to place clips on the adrenal vein with precision, securing the vein as part of the dissection process."
108.141,154.646,"The surgeon places additional clips on the adrenal vein using a robotic clip applier. After securing the vein, they cut through it to expose the area behind the adrenal gland, where several lymphatic vessels and small veins are visible. These vessels are managed using cautery."
155.146,187.81,"The surgeon, using robotic assistance, dissects the adrenal gland from surrounding structures, including the kidney below and the pancreas and spleen above. The magnified view reveals small vessels in the dissection area."
188.31,228.514,"The surgeon dissects the adrenal lesion from surrounding retroperitoneal structures, with the lesion visible below the scissors. A large splenic vessel is observed nearby and is carefully dissected away from underlying tissues."
229.014,261.044,"The surgeon performs additional dissection near the aorta, with visible pulsations affecting the surrounding tissues. Clips are carefully placed on vascular structures in this area to secure them during the delicate dissection."
261.544,303.608,"The surgeon dissects near the kidney, revealing the kidney capsule and removing some of the surrounding Gerota's fat for buffering. A small artery is visible, pulsating across the lower part of the surgical field, identified as an upper pole branch of the kidney, which is carefully preserved during the dissection."
304.108,355.738,"The surgeon identifies the artery leading to the kidney, ensuring its preservation during the operation. The vein is visible below, and the surgeon proceeds to manage several perforating veins and unnamed vessels posteriorly, using cautery as needed, particularly focusing on the left side."
356.238,405.952,"The surgical team uses robotic assistance to retract tissues, providing enhanced magnification of the surgical field. The surgeon carefully manipulates tissues, using tactile feedback to identify and differentiate prominent vascular structures that may require clipping."
406.452,452.209,"The adrenal gland, appearing as a large lesion, is being dissected off the kidney. The surgeon works through the Girotis fascia, noting inflammation on the kidney and navigating through the fat plane."
452.709,486.997,"The surgeon performs a precise anatomical dissection in the upper and deep part of the surgical field near the pancreas and spleen, freeing the adrenal gland and lesion completely while preserving the capsule integrity."
487.497,518.352,"The surgeon elevates the freed adrenal gland, revealing a round, yellowish adrenal mass on the left side of the screen, surrounded by fat and fascia. The mass is placed in a bag and removed through a twelve millimeter port."
518.852,549.156,"The surgeon inspects the clipped vessels to ensure they are secure, with visible veins and vessels in the area. Flow seal, a hemostatic agent, is applied to control bleeding. The bowels, spleen, and pancreas are repositioned to their normal anatomical locations, and no drain is left in place."
