start,end,text
0.651,23.66,"Robotic ventral mesh rectopexy has been recently introduced as a safe and effective alternative to laparoscopic approach in the treatment of external and internal rectal prolapse. A few modifications of this technique, firstly described by Doerr and collaborators for the laparoscopic approach, have been introduced."
0.651,23.66,"Robotic ventral mesh rectopexy has been recently introduced as a safe and effective alternative to laparoscopic approach in the treatment of external and internal rectal prolapse. A few modifications of this technique, firstly described by Doerr and collaborators for the laparoscopic approach, have been introduced."
24.16,44.471,"We present the case of a six-year-old woman with history of obstructive edification. She reported three vaginal deliveries in the past and a laparoscopic left adenectectomy for a dermatocyst twenty years before. Any colorectal malignancy, sphincter lesion or continence impairment were excluded."
24.16,44.471,"We present the case of a six-year-old woman with history of obstructive edification. She reported three vaginal deliveries in the past and a laparoscopic left adenectectomy for a dermatocyst twenty years before. Any colorectal malignancy, sphincter lesion or continence impairment were excluded."
44.971,58.592,"An intra-anal interception, a four centimeter anterior rectocele, and a tendency to entire dislocation into the pelvis during straining were observed at the dynamic contrast defecography."
44.971,58.592,"An intra-anal interception, a four centimeter anterior rectocele, and a tendency to entire dislocation into the pelvis during straining were observed at the dynamic contrast defecography."
59.092,85.743,"The patient is positioned under general anesthesia in an elbow position. A uterine manipulator is placed, and three 8mm robotic trocars, including an optical trocar, are inserted at the umbilical and parumbilical areas. Two additional trocars, measuring 10mm and 5mm, are introduced laterally for laparoscopic assistance."
59.092,85.743,"The patient is positioned under general anesthesia in an elbow position. A uterine manipulator is in place. Three 8mm robotic trocars, including the optical trocar, are inserted at the umbilical and paraumbilical areas, while two additional trocars (10mm and 5mm) are placed laterally for laparoscopic assistance."
86.243,102.916,"Following robotic docking, the surgeon retracts the sigmoid colon to the left side of the abdomen, providing clear exposure of the pelvic area for the rectopexy procedure."
86.243,102.916,"Following robotic docking, the surgeon retracts the sigmoid colon to the left side of the abdomen, providing clear exposure of the pelvic region."
103.416,169.039,"The surgeon performs a five-centimeter incision in the peritoneum at the Douglas pouch, using robotic instruments to access the pelvic region."
103.416,169.039,"The surgeon performs a five-centimeter peritoneal incision at the Douglas pouch, using robotic instruments to access the pelvic cavity."
169.539,187.468,"The surgeon dissects the rectovaginal space up to the perineal body, confirmed by simultaneous digital exploration through the vagina and anorectum."
169.539,187.468,"The surgeon dissects the rectovaginal space up to the perineal body, confirming the dissection through combined digital exploration via the vagina and anorectum."
187.968,252.935,"The surgeon excises the redundant peritoneal pouch to expose a longer tract of the anterior rectum for mesh placement. A polypropylene mesh, marked with two radiopaque clips on its distal edge, is introduced into the abdominal cavity. The mesh is then sutured over the ventral rectum using six TRIO PDS sutures."
187.968,252.935,"The surgeon excises the redundant peritoneal pouch to expose a longer tract of the anterior rectum for mesh placement. A polypropylene mesh, marked with two radiopaque clips on its distal edge, is introduced into the abdominal cavity. The mesh is then sutured over the ventral rectum using six TRIO PDS sutures."
253.435,274.322,"The surgeon preserves the most proximal sutures for fixation at the proximal vagina, ensuring secure attachment of the mesh during the rectopexy procedure."
253.435,274.322,The surgeon preserves the most proximal sutures for securing the mesh to the proximal vagina.
274.822,353.52,"The surgeon performs a small three-centimeter peritoneal incision at the sacral promontory, carefully freeing the periosteum while avoiding damage to the autonomic nerve fibers and lateral and uterosacral ligaments. A retroperitoneal tunnel is accurately created from the pre-promontory incision to the pelvic incision."
274.822,353.52,"The surgeon performs a small peritoneal incision, approximately three centimeters, at the level of the sacral promontory. The periosteum is carefully freed, avoiding damage to the autonomic nerve fibers and lateral and utero sacral ligaments. A retroperitoneal tunnel is accurately created from the pre-promontory incision to the pelvic incision."
354.02,423.94,"The surgeon pulls the proximal mesh upwards to reach the sacral promontory, applying gentle tension to prevent future rectal interception and rectocele persistence. The mesh is then fixed at the sacral promontory using two OPDS stitches."
354.02,423.94,"The surgeon pulls the proximal mesh up to reach the sacral promontory. The mesh is gently tensioned to prevent future rectal interception and rectocele persistence, and it is fixed at the sacral promontory with two 2-0 PDS sutures."
424.44,467.838,Two radiopaque clips are placed on the mesh and an additional clip is secured to the periosteum for future radiographic monitoring in case of suspected mesh detachment.
424.44,467.838,"Two radiopaque clips are placed on the mesh and an additional clip is secured to the periosteum, facilitating future radiographic checks for potential mesh detachment."
468.338,496.202,"The surgeon trims the redundant portion of the polypropylene mesh and places two radiopaque clips on the mesh sides at its proximal fixation over the rectum, ensuring visibility for future radiographic checks."
468.338,496.202,"The surgeon trims the redundant portion of the polypropylene mesh and places two radiopaque clips on the mesh sides at the level of its proximal fixation over the rectum, ensuring visibility for future radiographic checks."
496.702,514.455,"The surgeon approximates the posterior proximal vagina to the mesh using the two most proximal sutures, ensuring careful placement to prevent further enterosil. The needle is maneuvered to avoid a full thickness passage through the posterior vaginal wall."
496.702,514.455,"The surgeon approximates the posterior proximal vagina to the mesh using the two most proximal sutures left in place, ensuring careful handling to avoid a full thickness passage with the needle through the posterior vaginal wall."
514.955,520.678,"The surgeon closes the peritoneal incisions using woolock sutures, ensuring no drain is left in place."
