start,end,text
1.097,17.246,"Hi, Dr. Charles Chabert, urologist and director of The Prostate Clinic. The following video continues on our series looking at surgical technique. The following video is taken during a robotic-assisted radical prostatectomy, so a form of treatment for localized prostate cancer."
17.706,28.651,"The surgeon performs bladder neck dissection, with the prostate visible at the top of the screen and the dorsal venous complex already suture ligated."
29.151,69.841,"The surgeon applies cephalad traction to the anterior aspect of the bladder, gently teasing open the anterior bladder neck towards the supraprostatic urethra in the midline. Careful dissection is performed to identify the lateral aspect of the urethra, followed by lateral dissection to achieve complete circumnavigation of the supraprostatic urethra."
70.341,101.512,"The surgeon punches through the posterior bladder neck tissue, revealing the catheter. The dissection around the urethra is completed, and the supraprostatic urethra is divided during the bilateral nerve-sparing radical prostatectomy."
102.012,132.574,"The surgeon retracts the bladder, securing it with progress and lifting it onto the anterior abdominal wall. As the bladder drops away, the bladder neck is kept small to facilitate anastomosis and early return of urinary control."
132.954,156.882,"The surgeon dissects the posterior plane down to reveal the midline structures, including the vasa and the laterally placed seminal vesicles. Hemlock clips are applied to secure the wings of the bladder, ensuring placement above the origin of the neurovascular bundle."
157.382,191.509,"On the patient's right side, the surgeon elevates the right vas deferens, controlling it with surgical progress. Anterior retraction is applied, and through sharp and blunt dissection, the right seminal vesicle is identified and mobilized down to its tip."
192.009,215.932,The surgeon uses the ProGrasp instrument to grasp the tip of the seminal vesicle. A clip is applied around the right vas and the vasal artery located posterior to the vas. Another hemlock clip is placed on the artery heading towards the tip of the seminal vesicle to control it in an athermal manner.
216.432,265.896,"The surgeon uses the ProGrasp to elevate the left vas deferens, retracting it towards the anterior abdominal wall. The left seminal vesicle is identified and exposed, with elevation facilitated by monopolar scissors and bipolar instruments. The left vas is clipped and divided, allowing further mobilization. A clip is applied to secure the artery at the tip of the left seminal vesicle."
266.396,279.847,"The surgeon mobilizes the end of the seminal vesicle and retracts it towards the anterior abdominal wall, exposing Denonvilliers' fascia, a biolaminar structure separating the anterior rectal wall from the posterior aspect of the prostate."
280.347,294.08,that step will be covered in our next surgical video please don't hesitate to give us a thumbs up subscribe to the channel for more content regarding all things prostate and if you do have any comments or questions please leave them in the dialogue box below thanks again
