start,end,text
9.778,36.267,"The surgeon demonstrates a robotic tap umbilical hernia repair, showing a small two-centimeter hernia with incarcerated omentum that has been pulled out. The hernia is visible in an obese patient with wide diastasis."
36.767,70.545,"The surgeon demonstrates the robotic tap umbilical hernia repair, highlighting the thin peritoneum and posterior rectus sheath through which the rectus muscle is visible. A preperitoneal plane is established, and the transverse salus fascia, appearing as wispy, cobweb-like tissue between the peritoneum and posterior rectus sheath, is recruited."
71.045,105.491,"The surgeon carefully peels down the tissue layers, aiming to leave few vessels on the posterior rectus sheath, indicating the correct surgical plane. Despite the thin peritoneum, the flap is mobilized with coordinated movements of both hands."
105.991,142.497,"The surgeon uses both hands in concert to carefully manipulate the tissue, avoiding tears in the peritoneum. As the dissection progresses cephalad, the preperitoneal fat becomes visible, indicating entry into a more accessible plane. The peritoneum appears stuck, and the posterior rectus sheath is notably thin, presenting a challenging area for dissection."
142.997,165.64,"The surgeon uses a combination of blunt pushing with the side of the scissors, active cutting with cautery, and snipping without cautery to manipulate the tissue. The peritoneal flap is started by cutting with scissors without cautery to avoid fusing the tissue layers."
166.14,186.89,"The surgeon works to bring down the fat in the preperitoneal space, revealing the rectus muscle through the thin peritoneum and posterior rectus sheath, indicating a challenging dissection ahead."
187.39,225.057,"The surgeon carefully advances the flap cephalad, aiming to maintain the integrity of the peritoneum. As the right hand moves, it stretches the peritoneum between the scissor and fenestrated instrument, revealing the preperitoneal fat and allowing entry into the preperitoneal plane near the falciform ligament."
225.557,263.565,"The surgeon creates a wide opening into the flap, carefully navigating through the falciform fat while staying anterior to it. The ligamentum teres and umbilical ligaments are visible as they are brought down. The surgeon avoids excessive cautery near the diastatic linea alba to prevent weakening or causing a future hernia."
264.065,299.68,"And again, as I mentioned in the past, I would have done this with an open technique because it takes fifteen minutes to do this. But I think there is a segment of patients with one to two centimeter umbilical hernia that are at high risk for recurrence with an open repair. And it's patients with very wide diastasis, obesity, I would say, with a BMI of maybe thirty two or thirty three and higher. Definitely smokers or diabetics that are well controlled."
300.18,348.436,"And frequently these hernias are incarcerated, so you can't always tell the size of the hernia. You assume it's one to two centimeters, but sometimes it can be bigger also. Definitely at about three centimeters, I consider doing taps for most patients. But the one to two centimeter group is where I still go between open and robotic surgery. And as my robotic technique, my tap technique gets better, I'm more inclined to do these robotically because I just, I can get a nice big piece of mesh. My goal is always to get a twelve by twelve centimeter piece of mesh if I'm doing R-Tap, regardless of the size, or regardless of how small it is. Of course, the bigger it is, the bigger the mesh I'm going to get. But the minimum size I'll get in is a twelve by twelve centimeter piece of mesh."
348.936,397.885,"The surgeon navigates to the opposite side of the preperitoneal fat, aiming to remain anterior to the transversalis fascia. The dissection reveals entry into the pre-transversalis fascia layer, which is distinct from the true preperitoneal layer."
398.385,432.999,"The surgeon uses scissors turned into a right angle to push from the posterior rectus sheath onto the perineum, creating a pocket for a twelve by twelve centimeter mesh. The transverse salus is brought down as the correct plane is maintained."
433.499,480.361,"The surgeon demonstrates a pushing technique from the posterior rectus sheath onto the perineum, using two graspers to perform a swimming maneuver. This technique helps maintain the correct plane without thinning the peritoneum or posterior layer. The pocket is prepared before marking out the size of mesh needed for the procedure."
480.861,505.926,"The surgeon, now inside the abdomen, presses on the anatomical lines to determine the borders for the mesh placement. A flap is started outside these borders to ensure adequate coverage, with the space measuring wide enough for a fourteen by fourteen centimeter piece of mesh."
506.026,540.678,"The assistant cuts a 15 by 15 centimeter Bard soft mesh into a 14 by 14 centimeter piece, rounding the corners. The surgeon prepares to use an old V-Lock 180 suture, which is a barbed suture lasting 180 days, for securing the mesh."
541.178,595.368,The surgeon uses a twelve-inch suture to sew mesh back together in a small pocket. The assistant applies pressure at the base of the umbilicus to ensure the umbilicus maintains an 'innie' appearance by grabbing a bit of stock tissue.
595.868,646.302,"The surgeon uses their right hand to pull the suture perpendicular to the tissue while the left hand braces, effectively judging tension without tearing the tissue. The abdominal wall shows movement as the bedside assistant squeezes the abdomen to aid in closing the defect. The surgeon runs the suture back two or three times to lock it and prevent unraveling."
646.802,686.673,"The surgeon completes the suturing process as the bedside assistant prepares the pre-cut mesh to be introduced into the surgical field. The mesh is not coated, as the surgeon prefers to avoid the additional expense and potential for seroma formation associated with coated mesh."
687.173,763.653,The surgeon repositions the mesh within the abdominal cavity and secures it with four stitches at the corners to the posterior rectus sheath. Care is taken to avoid placing sutures in the diastatic midline to prevent potential recurrence.
764.153,808.639,"The surgeon demonstrates the placement of a large mesh with significant overlap around the umbilical hernia repair site, ensuring no fixation to the diastasis. A 9-inch 3-0 V-Lock 180 suture is used to secure the mesh, with visible distance from the flap, facilitating a straightforward closure."
809.139,888.845,"can be predicted essentially before the incision is made before I enter the abdomen or before I place my robot ports I mark things out on the abdomen so as I mentioned earlier I draw a square for the mesh and I know I need to be at least twelve to fifteen centimeters away from the ipsilateral edge of that square to ensure I have good working distance to create this flap and more importantly to sew this flap because Sewing the flap is actually the hardest part to do when you're very close. So by ensuring that I get my ports tall to fifteen centimeters away, I set myself up for success at the end of the case. So I either insufflate with a varis needle or going with a five millimeter optical. If the five millimeter optical is too close, then I will place three robot ports in a separate location of the five millimeter port is lateral enough that I keep that as my right hand. So the patients sent home on the same day, I usually give them about eight tablets of Norco, but I have them take around the clock Tylenol, Ibuprofen for about three days. And most patients don't need much narcotics of any. Thank you for watching."
