start,end,text
1.485,43.871,"Laparoscopy complete myocardial excision for mid-transverse colon cancer. The patient was a seventy-year-old female who presented abdominal pain for six months. Colonoscopy revealed unsaturated mass at the transverse colon and the biospecial adenocarcinoma. Abdominal CT revealed the tumor was located at the mid-transverse colon. The operative time was one hundred and fourteen minutes. with an estimated blood loss of thirty milliliters, and a post-operative hospital stay was six days. The final pathologic staging was PT-III-N-IBM-Zero."
1.485,43.871,"Laparoscopy complete myocardial excision for mid-transverse colon cancer. The patient was a seventy-year-old female who presented abdominal pain for six months. Colonoscopy revealed unsaturated mass at the transverse colon and the biospecial adenocarcinoma. Abdominal CT revealed the tumor was located at the mid-transverse colon. The operative time was one hundred and fourteen minutes. with an estimated blood loss of thirty milliliters, and a post-operative hospital stay was six days. The final pathologic staging was PT-III-N-IBM-Zero."
44.371,65.779,"The surgeon places a 10mm port two centimeters below the umbilicus, another 10mm port in the left upper quadrant, and three 5mm ports in the right upper, right lower, and left lower quadrants."
44.371,65.779,"The surgeon places a 10mm port two centimeters below the umbilicus, another 10mm port at the left upper quadrant, and three 5mm ports at the right upper, right lower, and left lower quadrants for laparoscopic access."
66.279,144.966,"The surgeon opens the transverse colonic mesentery above the ligament of Treitz, lifting the mesentery to expose the superior mesenteric vein (SMV) and superior mesenteric artery (SMA) at their roots. The anterior pancreaticoduodenal space is separated, revealing the anatomical structures."
66.279,144.966,"The surgeon opens the transverse colonic mesentery above the ligament of Treitz, exposing the superior mesenteric vein (SMV) and artery (SMA) at their roots. The anterior pancreaticoduodenal space is separated, revealing the anatomical structures."
145.466,208.213,"The surgeon divides and ligates the middle colic artery (MCA), followed by the division and ligation of the superior right colic vein (SRCV) and right colic vein (RCV)."
145.466,208.213,"The surgeon divides and ligates the middle colic artery (MCA) at a high level. Subsequently, the superior right colic vein (SRCV) and right colic vein (RCV) are divided and ligated."
208.713,245.904,"The surgeon extends the right tall space, carefully preserving the integrity of the duodenal fascia and mesocolon fascia while avoiding injury to the duodenum."
208.713,245.904,"The surgeon extends the right tall space, carefully maintaining the integrity of the duodenal fascia and the mesocolon fascia, while avoiding injury to the duodenum."
246.404,279.714,"The surgeon divides the middle colic vein (MCV) and elongates the lower margin of the pancreas, revealing the anatomical structures involved in the procedure."
246.404,318.627,"The surgeon divides the middle colic vein (MCV) and elongates the lower margin of the pancreas, subsequently exposing the gastroduodenal artery (GDH)."
280.214,318.627,"The surgeon exposes the gastrocolic ligament, revealing the underlying anatomical structures."
319.127,394.969,"The surgeon separates the transverse mesentery at the upper margin of the pancreas, moving from left to right. The greater curvature of the stomach is freed from the gastrophthalmic vessels."
319.127,394.969,"The surgeon separates the transverse mesentery at the upper margin of the pancreas, moving from left to right. The greater curvature of the stomach is freed from the gastrophthalmic vessels."
395.469,515.423,"The surgeon separates and ligates the right gastroepiploic artery (RGEA) and vein (RGEV) along the superior margin of the pancreas. Subsequently, the hepatic flexure of the colon is mobilized, indicating progression in the colectomy procedure."
395.469,515.423,The surgeon separates and ligates the right gastroepiploic artery (RGEA) and vein (RGEV) along the superior margin of the pancreas. The hepatic flexure of the colon is then mobilized.
515.923,576.662,"The surgeon continues to separate the transverse mesentery from the root towards the tail of the pancreas, while mobilizing the splenic flexure of the colon."
515.923,576.662,"The surgeon continues to separate tissue from the root of the transverse mesentery towards the pancreas tail, while mobilizing the splenic flexure of the colon."
577.162,594.456,The surgical specimen is extracted through a small auxiliary incision below the umbilicus using a disposable incision protection sleeve. A drainage tube is placed to conclude the operation.
577.162,594.456,"The surgical specimen is extracted through a small auxiliary incision below the umbilicus using a disposable incision protection sleeve. A stapler is used to perform the anastomosis, and a drainage tube is placed to conclude the operation."
