start,end,text
1.499,50.214,"The surgeon applies a clamp to the renal artery, selectively occluding the vessel supplying the upper pole of the kidney, in preparation for removing a tumor located at the upper pole."
50.714,114.307,"The surgeon identifies and occludes the feeding blood vessel to prevent bleeding during the procedure. The small tumor at the upper pole of the kidney is carefully peeled away from surrounding tissue, demonstrating a clean separation within the correct surgical plane. The excised tumor is temporarily placed aside for retrieval at the end of the surgery."
114.807,185.069,"The surgeon achieves hemostasis by suturing the base of the kidney using a barbed V-lock suture with a large needle. The suture is snugged down without tying a knot, closing the defect efficiently. The clamp on the renal artery is released after two to three minutes to minimize kidney damage."
185.569,233.208,"The surgeon restores blood flow to the kidney, with minimal bleeding observed due to the tumor's location at the edge of the kidney where blood vessels are sparse. A stitch is run up the length of the base to secure the area, ensuring the stitch holds firmly without slippage."
233.708,259.052,"It's the stitch that I first used during my prostatectomies for prostate cancer, but then I found it transferred very nicely to the partial nephrectomy setting. I find it quite easy to achieve hemostasis and close the kidney using this suture."
259.552,311.643,I think the robot has really really helped with this operation more than any other operation. This type of suturing laparoscopically can be technically challenging and when time is of the essence and it's in a stressful situation then that adds further difficulties. The robot makes suturing so much more simple and straightforward because of the wristed movements of the instruments. It allows you to create different angles to allow you to place the needle in the best possible place. It also allows transfer of the needle from one needle holder to the other very easily. It makes for a swift closure of the kidney.
312.143,358.26,"As I say, I think it is the biggest advance in surgery, the robots, for this operation. No longer need to use a, to have a large, potentially morbid open loin incision, which sometimes needed the, or led to the breaking of the rib. I think you've definitely removed some of the potential complications you saw with laparoscopic partial nephrectomy, such as bleeding, urine leaks and prolonged clamping of the kidney, leading to deteriorating renal function."
358.76,394.73,"This was a relatively simple, straightforward case The robot allows you to now potentially tackle more challenging tumours in terms of location within the kidney and also size. You can now potentially attempt to remove larger tumours because of the advantages of the robot."
395.23,465.002,"The surgeon uses a hemlock clip to snug the stitch down, then continues running the stitch to close the outer surface of the kidney. The barbs on the stitch help hold the kidney tissue together, and the hemlock clip allows for adjusting the tension on the stitch."
465.502,511.739,"So operations are quite painless. You have five, one centimeter incisions in the upper part of your abdomen. You're in hospital two nights and you will be kind of back to normal activities within two to four weeks. I'm just gonna put the final clip on. That is a robot-assisted partial lymphectomy."
