start,end,text
69.406,90.37,"The surgeon places a trocar directly into the cyst and aspirates its contents. The plan involves dissecting out both ureters and tying the uterine arteries at their origin, although the procedure does not proceed as intended."
90.83,114.076,"The surgeon performs blunt dissection to release the ovary, encountering large and difficult adhesions that prevent access to the ureters, leading to a decision to change the surgical approach."
114.276,135.951,"The surgeon observes significant adhesions of the gut to both the ovaries and the uterus, likely due to previous surgeries. The decision is made to move to the left side, where the ovary and gut are also visibly adherent to the uterus."
136.451,159.825,"The surgeon begins by grasping the round ligament and proceeds to open the peritoneum in multiple directions: anteriorly, superiorly, and inferiorly, aiming to access the uterine artery at its origin."
159.845,182.599,"The surgeon examines a tubular structure initially suspected to be a ureter, but its identity remains uncertain. Attempts are made to locate the uterine artery near the obliterated umbilical artery, but visibility is poor. The surgeon decides to change the approach, focusing on releasing the ovaries and intestines from the uterus, with the ureter obscured in the background."
182.659,218.555,"The surgeon performs sharp dissection to release the left ovary from the pelvic side wall, holding onto the infundibulopelvic ligament. Despite difficulty in visualizing the anatomy, the left ureter is eventually identified, although the left uterine artery remains inaccessible."
219.055,239.452,"The surgeon begins dissecting to release the left ovary from pelvic adhesions, aiming to separate the uterus from the adherent gut tissue."
239.493,276.828,"The surgeon opens the round ligament on the right side and incises the peritoneum anteriorly, revealing a relatively clear area with minimal endometriosis or adhesions. The surgeon attempts to access the pararectal space but encounters difficulty."
277.328,301.726,"The surgeon carefully releases the gut from the uterus, attempting to create more space for surgical manipulation. Despite the presence of a uterine manipulator, the large and adherent uterus remains difficult to move."
302.226,344.998,"The surgeon uses blunt dissection to release the gut from the uterus, followed by sharp dissection with scissors to separate the rectum, which is adherent to the uterus. Anteriorly, the bladder is released, and the surgeon returns to the right side to attempt accessing the uterine arteries."
345.038,385.48,"The surgeon identifies the uterine arteries but notes limited mobility of the uterus. The next step involves dissecting the left infundibulopelvic ligament to increase uterine mobility. The surgeon then proceeds to dissect the left broad ligament, taking care to avoid the identified left ureter. Due to the immobility of the uterus, the surgeon returns to the posterior aspect to continue dissection."
385.98,424.421,"The surgeon releases the right ovarian cyst containing a locule of endometriosis. Sharp dissection is used to slowly separate the bowel from the uterus, despite the presence of significant adhesions."
424.801,469.557,"The surgeon performs sharp dissection to release the bowel from the uterus, resulting in some bleeding. The dissection reveals the left and right pararectal spaces. Due to the uterine manipulator's ineffectiveness, vasopressin is injected into the uterus, and a myoma spiral is used as a manipulator."
470.057,507.292,"The surgeon uses a myoma spiral to manipulate the uterus, while a suprapubic port is introduced to assist in the dissection. Blunt dissection is performed to release the left ovary from the rectum, carefully separating it from the sigmoid colon and navigating through the pararectal space. The left ovary is freed from surrounding adhesions."
507.792,547.765,"The surgeon dissects the left pararectal space, clearly visualizing the uterine artery and left ureter. The ascending branch of the uterine artery is accessed, facilitating further dissection."
548.265,588.285,"The surgeon proceeds to coagulate and cut the right ascending branch of the uterine artery, with the dissected ureter visible nearby. The medial aspect of the ovary is also visible in the surgical field."
588.305,629.08,"The surgeon considers various strategies for managing the difficult case, including coagulating the dissected ureter and performing a subtotal hysterectomy to remove the uterus from the rectum posteriorly. The surgeon also contemplates using a reverse technique to open the cervix first and peel the uterus out."
629.58,674.547,"The surgeon performs a hysterectomy, creating a window in the broad ligament on the right side. The ureter is carefully dissected free from the surrounding tissue, despite the ovary being adherent to it. The ovary remains attached to the ureter, necessitating its retention."
675.047,726.111,"The surgeon coagulates and cuts the infundibulopelvic (IP) ligament, attempting to release the left ovary but finds it impossible to separate it from the ureter. The ovarian ligament is then coagulated and cut to separate the ovary from the uterus, deciding to leave the ovaries behind."
726.611,777.85,"The surgeon removes the uterus and proceeds to release the ovary from the uterus. Multiple locules are visible, complicating identification. The uterosacral ligament is cut and released, followed by coagulation and cutting of the uterine arteries. The dissected ureter is visible, facilitating the procedure."
778.35,823.345,"The surgeon coagulates and cuts the ascending branch of the uterine arteries, then proceeds to open the vagina using a vaginal tube. The bladder is pushed down to facilitate the procedure, making the hysterectomy easier to manage."
823.845,877.192,"The surgeon opens the vagina over a vaginal tube and holds the cervix, making a circumferential incision to release the uterus. The harmonic scalpel is used to complete the incision, detaching the uterus entirely. The posterior dissection was sufficient to avoid peeling the rectum from the uterus."
877.692,927.008,"The surgeon has completed the detachment of the uterus and proceeds to remove the remaining ovaries and ovarian tissues. A serosal tear is noted, requiring later repair. The right ovary, containing a large cyst embedded in the pouch of Douglas, is dissected out using blunt and sharp dissection techniques, releasing it from pelvic adhesions."
927.508,984.215,"The surgeon releases the ovary from dense adhesions within the pelvis, successfully removing it. The large right endometrioma is excised, followed by the release and removal of the left ovary."
984.715,1042.449,"The surgeon identifies the left ureter and observes the ovary adherent to the rectum. The rectum is released from the ovary by entering the left pararectal space and separating the rectum from the pelvic side wall, allowing for the excision of the ovary."
1042.949,1100.144,"The surgeon uses sharp scissors near the bowel and a harmonic scalpel away from vital structures to gently release the ovary from the pelvis. The ovary is removed to ensure no ovarian or endometriotic tissue remains. The surgeon then shaves off endometriosis from the bowel, which is not deeply adherent, carefully skinning the tissue from the surface."
1100.644,1131.533,"The surgeon sutures the serosal defect using 3-0 polyglycine sutures, completing the repair. The large uterus, difficult to remove vaginally, is cut abdominally with a knife to reduce its size."
1131.613,1153.129,The surgeon slices the uterus to make it smaller for easier removal through the narrow vaginal canal of the nulliparous patient. The vaginal wall is then closed using standard suturing techniques.
1153.57,1202.134,"The surgeon uses figure-of-eight sutures to close the angles of the vaginal vault, followed by mattress sutures to secure the vaginal wall. The right and left angles are sutured, and the rectum is tested for leakage. The right and left ureters are visible, marking the conclusion of the surgery."
