start,end,text
0.491,11.078,"We are presenting a robot liver segment seven resection. The case is a seven-year-old woman with past history of iodine allergy, choleritis and eradicated survivors infection and Charleston IV."
16.281,21.764,"The surgical team places trocars in a straight line below the umbilicus, oriented towards the upper right quadrant, to access the hyperdense liver mass located deep in segment seven."
22.264,43.123,"The patient is positioned in the French position with left-sided decapitas. The surgeon uses a 30-degree robotic optic to visualize the surgical field, employing a left bipolar grasper, a right monopolar scissor, and a double right tip-up grasper for manipulation."
43.623,68.378,"The surgeon begins by clearing the winged loviatus to facilitate the Pringles maneuver, preparing for liver-healer control. The right liver lobe is mobilized, starting with the dissection of the round ligament and falciform ligament, followed by clearing the root of the main hepatic veins."
68.878,99.544,"The surgeon uses a robotic sealer to clear the hepatic vein roots, followed by the sectioning of the right triangular ligament to fully mobilize the right liver lobe. Monopolar scissors are employed to remove small adhesions while preserving the diaphragm, minimizing the risk of pneumoperitoneum."
100.044,116.903,"The surgeon encounters tumor adhesions at the current level and carefully removes them. An aspirator tool is used both as a retractor and to evacuate smoke and blood, aiding in the mobilization of the area."
117.403,143.436,"The surgeon uses monopolar scissors to mark the specimen limits before resection. The endocyanin green scope highlights the lesion beneath the liver surface. An intraoperative ultrasound reveals an undefined mass deep in segment VII, with indistinct margins, measuring approximately four centimeters."
143.936,174.821,"The surgeon initiates dissection with a perimetral incision along the margin limits using monopolar scissors. Gradually, the scissors penetrate the parenchyma in a crash-clamp manner. Bipolar forceps and an aspirator tool provide counter-attraction, revealing small vessels within the parenchyma, which are individually cauterized using monopolar energy."
175.321,197.356,"The surgeon maintains a convex transection plane to control small vessels, ensuring a clear surgical field. As the dissection progresses deeper into the bronchioma, larger third-order hepatic vein branches become visible, which may require hemlock clamping before being addressed."
197.856,230.524,"The surgeon uses Maryland forceps to perform a sharp dissection, controlling vessels and clearing the area before placing hemlock clamps. Deeper in the segment, the third order portal branch for segment VII, known as PE-VII, becomes visible emerging from the deeper parenchyma."
231.024,272.294,"The surgeon uses Maryland forceps for careful dissection to control the PE-VII branch, placing hemlock clamps before resection. The right hepatic vein margin is maintained tightly during the medial limit of the resection. The main segment seven branch of the hepatic vein is cleaned before being taken with a robotic wrist stapler."
272.794,298.845,"The articulated jaws of the stapler are positioned to suture at the desired level. The hepatic vein has been transected, allowing the surgeon to remove the specimen by cutting the remaining bronchial attachments, thereby separating segment VII from the rest of the liver."
299.345,335.365,"The surgeon releases the healer clamping and reviews hemostasis using bipolar forceps, occasionally placing hemostatic stitches into the bronchyma. The under-wrist forceps are used to perform delicate hemostatic sutures, while bipolar forceps effectively control small bleeding. Hemostatic patches may be applied before completing the liver resection."
335.865,348.995,"Before this kind of hemostatic quality, we do not place drains after surgery so the patient may follow enhanced recovery after surgery in fast track guidelines."
349.495,365.331,The outcome was uneventful clavin one and postoperative day six and the exam revealed a intrahepatic cholangiocalcinoma of forty two millimeters with free oncological margins. The patient followed adjuvant chemotherapy scheme with capacitopine.
365.831,366.432,Thank you very much.
