start,end,text
10.345,19.887,This is the case of a sixty-nine-year-old female with a medical history significant for diabetes and hypertension. She presented with a gastrointestinal bleed.
20.387,47.128,"On evaluation with upper endoscopy, a hyperemic submucosal mass in the duodenal bulb was found. Biopsy was positive for neoplastic cells, but there was no specific tissue diagnosis. A CT scan confirmed a two centimeter by two centimeter by two point five centimeter submucosal mass This was within the first portion of the duodenum. It was heterogeneously enhancing without evidence of metastatic disease."
47.628,53.494,"Due to this patient's symptomatology and biopsy result, the decision was made to resect the mass."
53.994,79.385,"The surgeon establishes pneumoperitoneum using a varus needle for insufflation, followed by the placement of laparoscopic ports. A liver retractor is deployed to facilitate access. The duodenum is mobilized circumferentially using blunt dissection with laparoscopic instruments and a ligature energy device."
79.885,114.578,"The surgeon accesses the posterior wall of the duodenum to evaluate the boundaries of the tumor, carefully avoiding the portal triad structures during dissection. The completed dissection reveals that the mass does not extend into surrounding anatomical structures."
115.078,192.01,"The surgeon uses a hook cautery to create an enterotomy in the proximal duodenum. A ligature energy device is then employed to circumferentially resect the submucosal mass, ensuring hemostasis and maintaining a one-centimeter margin around the mass. The excised tumor is placed in an endocatch bag and set aside."
192.51,214.848,"The surgeon begins the duodenal repair by suturing transversely with a 2-0 Ethibond suture in a simple interrupted fashion, creating a single layer closure of the duodenum."
215.348,229.135,"The surgeon evaluates the completed duodenal repair using upper endoscopy. Air is insufflated into the stomach and duodenum, while saline fills the peritoneum to check for leaks, with no leakage observed."
229.635,244.283,The surgeon decompresses the stomach and withdraws the endoscope. A number ten Jackson Pratt drain is placed at the duodenal repair site to complete the operation.
244.783,256.717,"On postoperative day number one, our patient underwent an upper GI series with gastrographin. This showed no evidence of stricture or leak."
257.217,301.04,Our patient was then placed on a clear liquid diet on which she remained on discharge on post-operative day number three.
301.54,307.048,Pathology revealed a three point five centimeter low grade gist with negative margins.
