start,end,text
2.892,72.814,"from the Division of Mentally Invasive Surgery, in the Department of Surgery at Houston Methodist Hospital, and MITEI, the Methodist Institute for Technology, Innovation, and Education. Our patient was a female in the sixth decade of life with a known diagnosis of gallstones. She presented to an outside facility with right upper quadrant and right-sided pain which radiated both through to the back and to the right subscapular region. The patient underwent an abdominal ultrasound, an abdominal CT scan, and an abdominal MRI at the outside facility. Her outside physicians, based upon a review of her studies, referred her to our practice with the diagnosis of a type I choledochal cyst."
73.314,96.936,"The patient specifically requested a laparoscopic approach to her surgical care. Prior to her visit with us, she was referred by us to a senior gastroenterologist at our facility for an ERCP to better define her ductal anatomy. An endoscopic ultrasound was performed at the same time."
97.436,129.782,Her endoscopic ultrasound showed shadowing gallstones filling the common bile duct all the way down to the ampulla. Her ERCP showed that she did not have a type I choledochal cyst. The fusiform shape of her common bile duct was due to its being filled with gallstones that tapered into the ampulla. The cystic duct and gallbladder were not visualized. A biliary stent was placed.
130.282,140.524,She was consented and scheduled for a laparoscopic cholecystectomy with common bile duct exploration and removal of stones.
141.024,207.437,"The surgeon observes a markedly contracted and distorted gallbladder with Hartman's pouch tightly packed with gallstones. Dense adhesions are present inferiorly and medially, complicating the identification of the common bile duct. The gallbladder is opened laterally to Hartman's pouch, revealing numerous large gallstones, which are individually removed and placed into a plastic specimen retrieval bag."
207.937,225.028,"The surgeon opens Hartman's pouch inferiorly, extracting additional gallstones and placing them into a plastic specimen retrieval bag. The gallbladder is then irrigated to remove debris."
225.528,258.653,"On the posterior wall of the gallbladder bed, a mucosal line opening greater than five millimeters in diameter is observed, identified as a major bile duct from Segment V. A three-milliliter choledochoscope is inserted into the opening, confirming it as a major hepatic duct draining directly into the gallbladder, consistent with a cholecystohepatic duct."
259.153,285.757,"The choledochoscope is withdrawn and blindly directed distally into Hartman's pouch. The previously placed biliary stent is identified at the ampulla of Vater. The scope is advanced through the ampulla, pushing stone fragments and debris into the duodenum, before being withdrawn."
286.257,346.662,"The surgeon visually inspects Hartman's pouch, identifying Moritzi syndrome type IIb, characterized by a fistula involving more than fifty percent of the common bile duct diameter. The presence of a cholecystohepatic duct is also confirmed. The decision is made to perform a Roux-en-Y cholecystogeogenostomy for drainage."
347.162,360.868,"The surgeon excises and removes the distal portion of the gallbladder, completing the extraction process."
361.368,399.518,"The surgeon dissects lower midline adhesions to gain access for creating a Roux limb. A standard Roux-en-Y jejunostomy is performed, featuring a 40 cm biliopancreatic limb, a 60 cm Roux limb, and a 2.5 cm stapled side-to-side jejuno-jejunostomy. Sutures are used to close the common enterotomy."
400.018,465.672,"The surgeon creates a window through the transverse mesocolon anterior to the duodenum, allowing the Roux limb to be passed cranially into the operative field. A posterior row of running 3-0 polydioxanone suture is placed, starting inferiorly and running from caudal to cranial."
466.172,537.56,"The surgeon reaches the apex of the suture line and opens the bowel for anastomosis using a 3mm hook cautery. An anterior row of running 3-0 polydioxanone suture is placed, starting inferiorly, tied, and run from caudal to cranial."
538.06,572.473,"The surgeon ties the two suture lines together at the apex, completing the anastomosis. The Roux limb is then secured to the gallbladder bed using a 3-0 polyglactin suture to prevent rotation and tension on the anastomosis when the patient is upright."
572.973,593.399,"A 15 French fluted silastic drain is inserted into the operative field, marking the conclusion of the surgical procedure."
593.899,610.472,She was begun on a clear liquid diet on post-op day one. She was begun on a full liquid diet on post-op day two. Her drain was removed and she was discharged to home on post-op day three.
610.972,667.115,An ERCP done at the time of her post-operative removal of her biliary stent shows a patent anastomosis and good filling of the biliary tree. The roux limb could not be filled with enough pressure to delineate the cholecystohepatic duct. Cholecystohepatic duct is a very rare bile duct anomaly with a frequency of zero point seven percent to one point two percent. Moritzi syndrome is an equally uncommon entity in developed countries with a frequency of one percent to two percent. It is more common in countries with reduced access to medical care occurring with a frequency of four point seven percent to five point seven percent. We believe that this is the first reported case of this extremely uncommon combination of very uncommon diseases.
