start,end,text
1.111,31.032,"Hello, I'm sharing a ETEP-Revstopa for a large infra-umbilical hernia. This was a patient who had a hand-assisted sigmoid colectomy by another surgeon for diverticulitis and less than a year later, she had a very large symptomatic hernia. I chose to do ETEP because the hernia was completely reducible and I wasn't concerned for any adhesions of bowel up into the hernia."
31.532,65.67,"The surgeon begins blunt dissection on the left side to develop the surgical space, using ultrasound to mark the semilunar lines for precise port placement. Additional ports are inserted medially to the semilunar line, and dissection continues towards the space of Retzius. A port is then introduced in the left lower quadrant."
66.17,131.317,"The surgeon has docked the robot on the left side and is cleaning the medial aspect of the linea alba and the left retrovector space. The dissection involves three unilateral ports, with an additional contralateral port added due to the angles required. The surgeon initiates a crossover above the falciform ligament, ensuring the area remains intact from the previous colectomy."
131.817,190.017,"The surgeon uses cold scissor dissection on the left-sided posterior sheath at its insertion into the linea alba. The thin peritoneum is visible, with a few inadvertent holes already made. Due to difficulty with the angle, the surgeon attempts to create more space by moving into the right retrorectus space."
190.517,235.609,"The surgeon enters the right retroactive space, preparing to place a right upper quadrant trocar for docking. The setup includes two upper quadrant ports and a left middle quadrant port, allowing access to the infra-umbilical hernia. The surgeon carefully creates space for the trocar while minimizing holes in the posterior elements."
236.109,266.647,"The surgeon assesses the space near the right costal margin for placing a trocar, then switches to an upper dock position. The angles provide a clear view for dissection, allowing a direct downward perspective."
267.147,319.523,"The surgeon inspects the hernia defect, measuring approximately nine centimeters wide and seven centimeters long, while preserving the posterior peritoneum. The abdominal wall appears compliant due to the patient's weight loss since the colectomy."
320.023,356.447,"And that's why I selected to do a reef stopa. But as you know, if you end up making too many holes or a very large posterior defect that doesn't come together without tension, Often a unilateral tar or bilateral is necessary to take the tension off in order to get it closed."
356.947,423.531,"The surgeon identifies the umbilicus and the hernia located below it, attempting to preserve the peritoneum. As the peritoneum becomes too thin, the surgeon decides to transect it, revealing the hernia defect and incarcerated omentum."
424.031,488.8,"The surgeon works within the hernia defect, carefully removing necrotic fat tissue from the area."
489.3,565.049,"The surgeon has removed the omentum, revealing the hernia defect. They continue dissection around the posterior sheath, carefully preserving the peritoneum as it separates easily. The dissection progresses across the midline into the preperitoneal space to avoid injuring the linea alba."
565.549,616.105,"The surgeon approaches the right-sided epigastric vessels while joining the two retroactive spaces. The posterior sheath is taken down to the level beneath the arcuate line, joining into the space of exos, with similar actions performed on the opposite side."
616.605,666.53,The surgeon exposes the pubic tubercle while examining the hernia defect. The anterior sheath is closed first to alleviate tension on the posterior sheath during closure.
666.77,703.448,"The surgeon reduces insufflation to eight and uses an 18-inch zero V-lock absorbable suture to close the hernia pseudosac, aiming to minimize the dead space and reduce the risk of seroma formation."
703.948,764.025,"The surgeon uses an 18-inch suture to close a large hernia defect, taking multiple throws and cinching tight to reduce redundancy. A second suture is started further cephalad, addressing an upper midline diastasis from the upper dock position."
764.525,819.628,"The surgeon shifts to a left-sided docking position to close the remaining anterior sheath of the hernia defect. The closure is achieved with minimal tension, as the two sutures are tied together and the superior suture is run inferiorly."
820.128,854.847,"The surgeon uses the left-sided dock to close the posterior sheath, bisecting the heart-shaped hernia defect visible in the surgical field."
855.347,884.138,"The surgeon navigates close proximity to the camera, causing instrument collisions, but proceeds to close the other limb of the posterior hernia defect. The closure is achieved without excessive tension."
884.638,929.701,"The surgeon closes the remaining diastasis in the upper midline using a running suture technique, starting from the left side of the surgical field. The suture is run down to meet the previously tied sutures, and they are tied together to complete the closure."
930.201,976.321,"The surgeon undocks the instruments and measures the dissected space laparoscopically at the end of the hernia repair. A piece of heavyweight mesh, originally 30 by 30 cm, is cut to 30 by 17 cm with rounded corners and placed in the defect area. The choice of heavier mesh is due to the patient's large size despite recent weight loss."
976.821,1011.604,"I did not leave a drain in this case and this was a same day discharge. It really does amaze me how well these patients do with minimal discomfort, no narcotics. I do advise them to wear an abdominal binder, but they tend to do really, really nicely. And that was the case in this patient."
1012.104,1017.435,I will desufflate. And that's the case. I hope you enjoyed.
