start,end,text
26.922,70.804,"The surgeon demonstrates the port placement setup for a right lower lobectomy, utilizing three 8mm ports and one 12mm port. This configuration is chosen because staple firings are primarily performed from the medial port during a lower lobectomy."
124.472,158.017,"The twelve millimeter system port is positioned just above the diaphragm, between the diaphragm and the chest wall. This port will be used for extracting the lobe, requiring an extended incision. The spacing between the camera port and the robotic arms is set at six to eight centimeters, providing optimal setup for the right lower lobectomy."
158.517,181.818,The surgeon lifts the lung and divides the inferior pulmonary ligament. They proceed to dissect out the station nine-eighth lymph nodes and isolate the inferior pulmonary vein during the robotic right lower lobectomy.
246.476,279.277,"The surgeon exposes the pulmonary artery at the confluence and prepares to divide the anterior major fissure, ensuring visibility of the right middle lobe bronchus to avoid narrowing it. The basilar trunk and superior segmental artery are divided, followed by lifting the lung to divide the inferior pulmonary vein. Finally, the posterior major fissure and right lower lobe bronchus are divided, completing the right lower lobectomy."
279.777,345.27,"The surgeon pulls up on the lower lobe, applying tension to the inferior pulmonary vein, which is divided using bipolar cautery set to a high setting for effective hemostasis. The inferior pulmonary ligament is divided, revealing station nine lymph nodes near the esophagus. The surgeon exposes and encircles the inferior pulmonary vein, with the phrenic nerve visible medially."
345.77,464.609,"The surgeon carefully navigates over the inferior vena cava, avoiding it, and reflects the lower lobe anteriorly to begin dividing the posterior hilum. The dissection reveals the station seven subcarinal lymph nodes, known for their rich blood supply, requiring the use of high setting bipolar cautery. The posterior aspect of the pericardium becomes visible as the lymph nodes are dissected. The surgeon continues to push the lung anteriorly, using sponge rolls to aid in dissection, and exposes the posterior aspect of the bronchus intermedius and the right upper lobe bronchus. The station XI sump lymph node is dissected out, situated between the right upper lobe bronchus and the bronchus intermedius, to expose the hilum and pulmonary artery from the posterior, facilitating the completion of the posterior aspect of the major fissure."
465.109,565.364,"The surgeon reflects the lung caudad and begins dissecting the superior hilum, focusing on station two, four, and ten lymph nodes. The posterior hilum has been dissected, setting up for the lobectomy. The surgeon attempts to expose the pulmonary artery within the fissure by reflecting the lower lobe inferiorly. The interlobar pulmonary artery is visible, along with the middle and upper lobes. The surgeon exposes the pulmonary artery at the confluence of the major and minor fissure, using blunt dissection to open the plane of Lewish. A straight stapler is used to divide the parenchyma above the pulmonary artery, unroofing it, followed by an angle tip stapler to divide the posterior aspect of the major fissure with a blue load."
565.405,649.322,"The surgeon uses a white load stapler to divide the thin posterior aspect of the major fissure, minimizing air leaks. The lower lobe is pulled inferiorly to expose the medial side of the pulmonary artery. The surgeon dissects around a station XI lymph node located on top of the middle lobe bronchus, which travels underneath the interlobar pulmonary artery. The middle lobe bronchus is visualized and protected before dividing the anterior aspect of the major fissure."
649.822,799.556,"The surgeon uses an angle tip stapler and an endolead catheter to divide the medial aspect of the major fissure, ensuring the middle lobe bronchus is protected. The interlobar pulmonary artery is exposed, revealing the suprasegmental branch and basilar trunk. Blunt dissection is used to pass underneath the right lower lobe pulmonary artery, allowing both the suprasegmental and basilar branches to be divided together. The inferior pulmonary vein is encircled and divided using a white load stapler, completing the division of arterial and venous structures, while ensuring the right middle lobe bronchus remains intact."
799.596,970.683,"The surgeon carefully dissects the right lower lobe bronchus, separating it from the pulmonary artery to ensure a wide opening for the right middle lobe bronchus. The right middle lobe bronchus is visible, extending at a right angle into the middle lobe. The endolead catheter is positioned underneath the right lower lobe bronchus, and an angle tip stapler with a green load is used to divide it. The right lower lobe is detached, and the lung is pushed towards the apex of the chest."
970.743,1075.797,"The surgeon uses an anchor bag to remove the lobe through the system port. A superior hilar lymph node dissection is performed, targeting the paratracheal lymph nodes at stations two and four R. The phrenic nerve is visible and protected during the dissection. Bipolar cautery is used to remove the lymph node packet, with landmarks including the superior vena cava medially, trachea laterally, and Asgus vein inferiorly. Surgicel is packed for hemostasis, and latex glove fingertips are used to retrieve lymph nodes. An anterior hilar lymph node dissection at station XR is completed, concluding the mediastinal and hilar lymph node dissection."
