start,end,text
4.31,26.846,"The surgical field reveals an enlarged uterus extending up to four centimeters below the umbilicus, with restricted mobility due to multiple large fibroids occupying the pelvis. Adhesions are visible between the TO masses, rectosigmoid, its mesentery, and the pelvic peritoneum."
27.346,52.592,"The surgeon uses sharp dissection to excise adhesions between the uterine mass and rectosigmoid, utilizing robotic arms to access difficult areas. The excision of the teomast and rectosigmoid adhesions is performed with precision."
53.092,87.532,"The surgeon uses the third robotic arm to retract the enlarged uterus while dissecting a fibroid from the pelvic peritoneum. The left ureter is identified, and the dissection of the TO mass continues to separate it from the rectosigmoid mesentery and pelvic peritoneum."
88.032,135.377,"The surgeon uses robotic arms to perform sharp dissection, precisely excising adhesions between the uterine mass and surrounding structures, demonstrating high dexterity in maneuvering the instruments."
135.877,164.963,"The surgeon cauterizes and cuts the left round ligament, then incises the peritoneum between the round ligament and the infundibulopelvic (IP) ligament. The left ureter is identified, and the IP ligament is isolated, cauterized, and clipped."
165.463,175.19,"The surgeon incises the uterovascular fold of the peritoneum, followed by mobilizing and dissecting the bladder away from the uterus and cervix using robotic instruments."
175.69,200.522,"The surgeon cauterizes and cuts the right round ligament, isolates and cauterizes the right infundibulopelvic (IP) ligament, and makes an incision on the posterior leaf of the broad ligament."
201.022,236.341,The surgeon makes an incision in the posterior peritoneum after identifying the right ureter. The fibroid is then separated from the posterior peritoneum and dissected laterally on the right side from the right pelvic wall.
236.841,277.803,"The surgeon continues to dissect the bladder from the cervix and vaginal wall, while cutting the right infundibulopelvic (IP) ligament and incising the posterior peritoneum of the broad ligament."
278.303,303.948,"The surgeon uses sharp dissection to separate fibroids from the pelvic peritoneum posteriorly. Anteriorly, the vaginal vault is visible as the bladder pillar is cut, and the right uterine artery is dissected and cauterized."
304.448,347.52,"The surgeon cuts the left infundibulopelvic (IP) ligament and cauterizes and cuts the left uterine artery. The left Mackenrodt's ligament is also cut, followed by an incision in the vaginal vault."
348.02,395.195,"The surgeon completes the posterior dissection on the right side by incising the posterior pelvic peritoneum on the surface of the fibroid, then dissecting the fibroid from the peritoneum. Anteriorly, the vaginal vault is incised."
395.695,415.329,The surgeon completes the posterior dissection on the right side by incising the uterosacral ligament. The incision of the vaginal vault is finalized following the excision of the right Mackenrodt's ligament.
415.829,447.779,"The surgeon delivers the uterus specimen vaginally by performing a vaginal myomectomy and bisecting the specimen. The vaginal vault is then closed using a V-lock suture, and suspended with the uterosacral ligaments."
448.279,450.96,"The surgeon inspects the surgical field to ensure complete hemostasis, checking for any remaining bleeding in the area where the uterus was removed."
