start,end,text
22.572,31.545,The surgical setup includes four 8mm robotic trocars and one 5mm assistant trocar positioned for the bedside surgeon.
32.045,41.771,"After docking the robot, the surgeon incises the peritoneum and opens the aorta mesenteric window using monopolar scissors and bipolar forceps."
42.271,57.178,"The surgeon exposes the inferior mesenteric vein at the inferior border of the pancreas, ligates it with Hem-o-lok clips, and transects it. Dissection continues through the embryological planes while preserving the left gonadal vein."
57.678,70.866,"The surgeon isolates the left colic artery after demonstrating the inferior mesenteric artery. The left colic artery is ligated with clips and transected at its origin, while the superior rectal artery is preserved."
71.366,91.383,"The surgeon separates the transverse mesocolon from the anterior surface of the pancreas, entering the lesser sac and continuing dissection towards the splenic flexure."
91.883,129.484,"The surgeon continues the medial to lateral dissection inferiorly, separating the left mesocolon from the Gerota's fascia and Toldt's fascia while preserving the left ureter, gonadal vessels, and autonomic nerves. The dissection progresses up to the spleen to fully mobilize the splenic flexure."
129.984,160.707,"The surgeon isolates the sigmoid artery, ligates it with clips, and transects it at its origin. Following this, the left colic vein is similarly ligated with clips and transected."
161.207,182.842,"The surgeon dissects the left mesocolon, preparing it for the anticipated transection line. The distal dromones artery is exposed, ligated with clips, and transected."
188.625,198.39,The surgeon displays the anatomical connections between the superior and inferior mesenteric arteries. Attention is then directed to the middle colic vessels located at the transverse mesocolon.
198.89,226.805,"The surgeon demonstrates the middle colic vessels from their origin, exposing them from surrounding tissues. The left branch of the middle colic artery is dissected, ligated with clips, and transected at its origin. Dissection of the splenic colic and gastrocolic ligaments is performed to enable mobilization of the splenic flexure."
227.305,238.508,"The surgeon fully mobilizes the greater omentum, dissecting it at the lower border of the stomach. The splenic flexure is visibly fully mobilized."
239.008,265.154,"The surgeon checks the perfusion of the distal colon using indocyanine green dye before transecting the left colon with a robotic stapler. The proximal colon is similarly prepared and checked for perfusion with indocyanine green dye, followed by transection using the robotic stapler."
265.654,296.908,"Traction sutures are placed for the anastomosis, followed by colatamine on both sides to position the stapler. A tension-free, side-to-side intracorporeal anastomosis is created using two robotic stapler fires."
297.408,340.064,"The surgeon closes the anastomotic defect using a two-layer technique. The inner layer is sutured with a running 3-0 V-Loc suture, while the outer layer is reinforced with interrupted single silk sutures."
