start,end,text
1.317,25.143,"Hi, I am Dr. N Suresh Khanna, a general surgery resident from Tantok Singh Hospital and I am going to present a video on laparoscopic transverse colectomy which is a technically challenging procedure and is also controversial. An eighty-three year old lady presented with altered bowel habits. Her workup showed normal CEA level. CT scan did not show any local lymph node involvement or any distant metastasis."
25.643,51.963,"The colonoscopy reveals a stenosing tumor in the mid-transverse colon, confirmed as adenocarcinoma by biopsy. The surgical team is positioned with the surgeon standing on the left side of the patient for mobilizing the right hemicolon and between the patient's legs for mobilizing the splenic flexure. Trocar placements are visible on the slide."
52.463,80.467,"The surgeon creates pneumoperitoneum and flips up the greater omentum and transverse colon to identify the middle colic vessels. The transverse colon is dissected to expose the middle colic artery near its origin, which is then clipped and cut."
80.967,131.073,"The surgeon continues dissection to expose the gastrocolic trunk of Henle, visible entering the superior mesenteric vein from the right side. The gastric branch of the gastrocolic trunk is clipped and cut, revealing the middle colic vein, which is also clipped and cut. Further dissection exposes the right gastroepiploic artery, which is preserved, followed by clipping and cutting the colic branch of the gastrocolic trunk."
131.573,164.295,The surgeon performs further dissection near the duodenal jejunal flexure to expose the inferior mesenteric vein. The origin of the inferior mesenteric vein is divided to facilitate the subsequent takedown of the splenic flexure. The preserved gastroepiploic artery and the inferior border of the pancreas are clearly visible.
164.795,194.498,"The surgeon performs further dissection to release the duodenal jejunal flexure. The transverse colon is mobilized by taking down both the hepatic and splenic flexures. The gastrocolic ligament is divided to expose the hepatic flexure, which is then taken down. The Cattell-Braasch maneuver is executed to expose the duodenum."
194.998,240.699,"The surgeon mobilizes the entire right hemicolon by dissecting along the white line of Toldt. The remaining gastrocolic ligament is divided from the transverse mesocolon towards the left side. The dissection continues as the lesser sac is entered, revealing the posterior surface of the stomach, and progresses towards the left side of the colon."
241.199,262.288,"The surgeon performs the takedown of the splenic flexure using the Mattox maneuver, followed by dissection along the lateral aspect of the descending colon's white line of Toldt. After completing the mobilization of the transverse colon, an extracorporeal resection anastomosis is performed using a sergi sleeve."
262.788,277.473,"The surgical specimen of the transverse colon is displayed, showing India ink tattooing marking the location of the stenosing tumor."
277.973,291.283,"In summary, although transverse colectomy is controversial and difficult technically, it is still amenable by laparoscopy. It is also necessary to know the variations of the gastrocolic trunk of Henle."
291.783,298.388,"This video is brought to you by the colorectal service, Tantok Seng Hospital, Singapore. Thank you."
