start,end,text
0.76,27.598,"Hello everyone, so today I will be talking about laparoscopic assisted excision of a pelvic teratoma that we did recently. I was assisted by Dr. Vipul and Dr. Takrooni who is our fellow in paediatric minimal access surgery from Egypt. So this was an eleven month old girl who presented to us with retention of urine and difficulty in passage of stools and was found to have a very large tumour which was occupying almost the entire pelvis and pressing on the bladder as you can see in the MRI."
36.62,53.124,"The surgeon uses epigastric ports to access the pelvic cavity, holding the bladder while the rectum is visible below. Behind the rectum, a large cystic structure occupies nearly the entire pelvic cavity."
53.144,81.943,"The surgeon begins dissecting the rectum away from the cystic component of the teratoma, which occupies the pelvic cavity from S-III, S-IV onwards to the perineum surface between the coccyx and anal region, while carefully preserving the rectal vascularity."
82.443,128.497,"I think a lot has been said about whether a laparoscopic or a robotic approach is better or is an open approach better. If all of you remember, this has a lot of high incidence of development of neurogenic bladder or neuropraxia to the rectum while removing these tumors and I think that happened mainly because we would go in blindly, the dissection in the sacrum would not happen under vision and that is what happens with laparoscopic and robotic that you can actually do that dissection under vision and try and preserve those nerves and I think that's the reason why we don't get too much of neurogenic injury in laparoscopic or robot assisted excision."
128.997,182.981,"The surgeon aspirates fluid from the large cystic component and sends it for cytology. The rectum is hitched to the anterior abdominal wall to free both hands for dissection. The surgeon begins dissecting between the rectum and the cyst, carefully separating the cyst from the mesorectal tissue and entering the mesorectal plane, which is well-defined and minimizes bleeding."
183.001,211.45,"The surgeon navigates across the mesentery of the rectum, reaching the fundus of the cyst and begins dissecting it downwards. A clear avascular plane is visible between the rectum and the cyst wall, allowing for separation while preserving the rectum's vascularity."
211.95,241.666,"Because apart from the nerve injury, I think one big problem that you can face or a big complication that you can face could be the devascularization of the rectum, which in extreme cases can cause complete rectal gangrene and rectal atresia. Or in smaller cases, what it can lead to is rectal stenosis. And then you'll have these patients coming back to you with recalcitrant constipation, which doesn't seem to resolve."
242.166,276.588,"The laparoscopic view provides clear visualization of anatomical planes, allowing for atraumatic dissection without damaging surrounding structures. The surgical field includes the ureters crossing the pelvic brim, falciform ligaments, fallopian tubes, and ovaries, all visible and requiring careful navigation to avoid injury."
277.088,316.347,"The surgeon has separated the fundus of the cyst from the rectum, completing the dissection of the anterior wall of the cyst. Most of the lateral dissections have been performed up to the level of the ureter, using laparoscopic or robotic techniques for enhanced visualization in the deep pelvic region."
316.847,344.303,"The surgeon moves posteriorly to dissect the area below the freed fundus of the cyst, taking care to avoid damaging the pre-sacral plexus of veins and the parasympathetic outflow to prevent excessive bleeding and potential urogenic bladder complications."
344.803,390.274,"The surgeon performs lateral dissection around the mass, carefully defining tissue planes and manipulating the mass while staying close to the cyst. Final strands are being dissected using a choice of instruments such as monopolar or bipolar cautery, vessel sealing device, or harmonic scalpel."
390.774,448.068,"The surgeon uses a monopolar cautery to maintain hemostasis while aspirating fluid from the cyst. The procedure progresses to the pre-sacral space, where a Covedian ligature vessel sealing device is employed to separate the tissue from the sacrum, minimizing nerve damage and ensuring effective hemostasis."
448.568,506.922,"The surgeon carefully dissects in the pre-sacral space, removing adhesion bands while staying close to the tumor mass. The dissection progresses laterally towards the ischiopubic ramus, avoiding deeper penetration into the sacrum to prevent bleeding and damage to surrounding tissue planes."
507.422,558.51,The surgeon loosens the stitch that previously hitched the cyst to the anterior abdominal wall and proceeds to dissect the remaining residual bands. The cyst wall is carefully freed from intrapelvic structures in preparation for delivering the specimen from the perineum side.
559.01,592.756,"The surgeon removes the final adhesions around the cyst at the S-III and S-IV level, ensuring the dissection is complete before transitioning to the perineal approach. The peritoneum and remaining adhesions are carefully dissected away."
593.256,644.995,"The surgeon checks for hemostasis after completing the abdominal dissection, ensuring no bleeding is present. The uterus is visible above the cyst, with the rectum moved to the side. A final wash is performed, and a drain is considered for placement either through the perineal part or the gluteal fold."
645.495,718.851,"The patient is positioned prone, and the surgeon makes a central incision from the S-V level down to the cyst. The rectum is left intact, and dissection is performed around the solid component, which is firmly attached on the left side. The cyst is delivered out, and a coccygectomy is performed to reduce recurrence risk. The specimen, approximately twenty centimeters in length, is removed completely from the perineum."
