start,end,text
0.723,9.886,"Hello, I'm sharing a sigmoid resection for diverticulitis. Pretty similar to prior videos that you've seen of mine."
10.386,26.032,"The surgeon performs lateral dissection of the sigmoid colon, encountering fibrous and sticky retroperitoneal tissue that presents a visual challenge during the procedure."
26.532,40.611,"The surgeon begins the dissection from a medial to lateral approach, typical for this procedure, using surgical instruments to separate tissue layers."
41.111,70.263,"The surgeon skeletonizes the superior hemorrhoidal artery, creating a small window around it before proceeding with its resection."
70.763,92.195,"The surgeon performs additional medial dissection, encountering a sticky retroperitoneum, before switching to lateral dissection due to the challenging tissue consistency."
92.695,115.775,"The surgeon marks the colon at the proximal margin, indicating the presumed resection boundary, which may be adjusted after full mobilization."
116.275,139.384,"The surgeon encounters a highly vascular retroperitoneum along the white line to the colon, which does not separate easily during the dissection."
139.884,168.948,"The surgeon performs lateral mobilization of the colon, using a vessel sealer to dissect between Girota's fascia and the mesentery, progressing towards the spleen. The dissection is visibly influenced by the vascularity of the area."
169.448,192.678,"The surgeon selectively mobilizes the splenic flexure, focusing on achieving adequate length after completely dividing the mesentery."
193.178,221.615,"The surgeon addresses omental adhesions attached to the left anterior abdominal wall near the splenic flexure, carefully dissecting them to expose the splenic flexure for further dissection. The robotic setup provides stable access to the area without repositioning the patient or redocking the robot."
222.115,265.53,"The surgeon repositions the instruments to improve the view and continues lateral mobilization towards the splenic flexure, revealing the spleen in the surgical field."
266.03,325.079,"The surgeon continues mobilizing the mesentery from the kidney, allowing the colon to swing medially off the sidewall for improved exposure at the splenic flexure. Once the view is lost at the flexure, the surgeon returns to the lower area and works back up to regain visibility."
325.579,394.802,"The surgeon continues dissection towards the area affected by diverticular disease, encountering a more challenging section. The colon is observed covering the left myopectineal orifice over the internal ring. As the colon is mobilized, an incarcerated hernia containing part of the colon and epiploic fat becomes visible."
395.302,414.42,"The surgeon returns to the medial aspect to connect the previously dissected lateral and medial spaces, completing the dissection in this area."
414.92,447.45,"The surgeon uses ICG to visualize the ureters, ensuring they are not in the dissection path. The dissection reveals scarring to the left dome of the bladder and the left myopectineal orifice, with a visible hernia in this area."
447.95,520.806,"The surgeon uses suction to clear smoke from the surgical field while addressing the reduction of an incarcerated hernia involving the colon and epiploic fat. The surgical team manages smoke accumulation without using air seal, opting to vent a port instead."
521.306,550.196,"The surgeon meticulously removes residual fat from the colon and the myopectineal orifice, ensuring a clean dissection. The final attachments to the left pelvic sidewall are being carefully detached."
550.696,588.042,"The surgeon encounters dense adhesions between the sigmoid colon and the rectum, suggesting possible adherence rather than a true colorectal fistula. The dissection progresses deep into the pelvis to separate these structures."
588.542,698.26,"The surgeon navigates within the left-sided total mesorectal excision (TME) plane, unfolding a section of fat that folds back on itself without involving bowel or lumen. The surgeon checks the length and selects the distal margin, then proceeds to take the proximal margin, moving straight up to the bowel wall. The colon is cleaned at the distal margin."
698.76,736.094,"The surgeon checks the ICG fluorescence to ensure ureter safety before preparing to divide the bowel proximally. The intracorporeal anastomosis technique is employed, with a preference for suturing, followed by distal division."
736.594,803.327,"The surgeon performs an anastomosis by sewing the two staple lines together using two OPDS. A proctotomy and colotomy are made, followed by sewing the inner layer with a three-oh locking suture, taking full thickness bites towards the patient's left."
803.827,839.517,"The surgeon begins sewing the inner suture towards the patient's right side, carefully placing each stitch in the desired location."
840.017,879.174,"The surgeon uses a single needle driver to suture, bringing the two corners of the tissue together by canalizing over the top. Two stitches are tied together to secure the connection."
879.674,942.759,"The surgeon sews another layer of 2-0 PDS sutures to imbricate the inner layer, tying it to one of the originally placed 3-0 silk stay sutures, completing the anastomosis. A leak test is performed, and the peritoneal opening of the hernia is temporarily closed to prevent any tissue from entering during recovery."
943.259,966.274,"The surgeon performs a leak test on the anastomosis, which shows no leakage. The specimen is extracted through a Pfannenstiel incision."
