start,end,text
0.777,14.165,"Robotic preperitoneal repair of a large spagalian hernia in the setting of a large abdominal aortic aneurysm. Disclosures include intuitive, barred, and gore."
14.665,51.377,"The patient is an eighty-two-year-old male with a large, left-sided, incarcerated spagalian hernia that was causing him significant discomfort. His past medical history was significant for non-insulin-dependent diabetes, stage three chronic kidney disease, and atrial fibrillation for which he took Xarelto. His surgical history was significant for an open right hemicolectomy for a benign polyp, as well as an endovascular aneurysm repair for an eight-centimeter abdominal aortic aneurysm. that had a known type II endoleak. He also had a remote smoking history and was a daily drinker."
51.877,88.317,"The images display the altered contour of the patient's abdominal wall due to the large left-sided Spigalian hernia. The preoperative CT scan reveals the extensive EVAR stent and the hernia containing loops of bowel, with no signs of bowel compromise."
88.817,103.503,"The surgeon establishes pneumoperitoneum using a Veress needle in the left upper quadrant. A 12mm trocar is inserted using the OptiView technique, followed by the placement of an 8mm trocar in the right upper quadrant and two additional trocars in the right mid-abdomen."
104.003,118.428,"The surgeon performs an extended lysis of adhesions to expose the left Spigalian hernia defect. The sigmoid colon is visibly adherent to the hernia sac, preventing easy reduction."
118.928,143.892,"The surgeon performs a transabdominal preperitoneal repair by incising the peritoneum in the left lower quadrant. The preperitoneal plane is entered, and the preperitoneal attachments of the hernia sac are divided, allowing for the complete reduction of the hernia sac."
144.392,161.092,"The video shows a large abdominal aortic aneurysm visibly pulsating in the foreground, complicating the visualization and dissection process during the surgical procedure."
161.592,189.367,"An assistant port is used to retract the redundant hernia sac and its contents, facilitating the division of the ventral attachments. The surgeon develops the pre-peritoneal space to accommodate the anticipated mesh size."
189.867,226.972,"The surgeon dissects the preperitoneal space, carefully identifying and protecting the spermatic cord and inferior epigastric vessels. Following partial closure of the defect with an O V-lock suture, a stab incision is made at the center of the defect, and a seven French flat JP drain is placed in the space previously occupied by the hernia sac between the external and internal oblique muscles."
227.472,243.665,The surgeon measures the defect at three by five centimeters and closes it transversely using an OV-lock suture. A fifteen centimeter circular piece of Ventralite ST echo mesh is selected and positioned to reinforce the repair.
244.165,264.019,"The surgeon introduces and unrolls the mesh into the surgical field. A suture passer is used to pull up on the central cord, and the structural mesh balloon is inflated to ensure adequate preperitoneal space is developed circumferentially. The mesh is then secured in multiple locations using TuoVigril sutures."
264.519,317.94,"The surgeon carefully avoids placing sutures in the triangle of pain lateral to the spermatic cord, ensuring the trajectory avoids nerve pathways. The positioning balloon is removed, and the mesh is seen laying flat against the abdominal wall without any redundancies or folds. The peritoneal flap is closed using a V-lock suture."
318.44,326.676,"The surgeon over-sews any peritoneal defects in the closure, finalizing the repair process."
327.176,379.898,"His postoperative course was prolonged, secondary to development of a large preperitoneal hematoma after resuming his Xarelto, highlighted by the red star on this representative cut of a postoperative CT. He also struggled with insomnia and delirium, resulting in early inadvertent removal of his JP drain and subsequent intramuscular seroma formation highlighted by the yellow star. Finally, he suffered a massive upper GI bleed from a duodenal ulcer that required multiple rounds of transfusion as well as multiple endoscopic interventions to control. This also occurred once his Xarelto was again resumed. Given his recurrent bleeding complications, it was deemed that the risks outweighed the benefits, and his Xarelta was stopped. Despite his prolonged course, he recovered fully from his complications."
380.398,388.525,"Watchful waiting was pursued for his hematoma and seroma, and interventional radiology is planning angioembolization for the type II endoleak."
