start,end,text
2.085,34.692,"The video displays a large defect in the hiatus at the center of the screen, indicating the presence of a significant hiatus hernia."
35.192,66.69,"The laparoscopic view shows the stomach at the bottom left of the screen. The surgeon begins to dissect the stomach from surrounding tissues, preparing to open the hiatus for esophagus visualization due to the large hiatus hernia."
67.19,110.129,The laparoscopic view shows the stomach attempting to move upwards into the chest through a significantly enlarged hiatus. The surgeon begins mobilizing the stomach by gently dividing small blood vessels and the peritoneal reflection on the side. The left crus muscle is visible in the center of the screen.
110.629,156.592,"The surgeon dissects the esophagus from the crura of the diaphragm, revealing the esophagus in the center of the screen. The liver is visible on the left side, while the esophagus and stomach are on the right. The surgeon prepares to divide the connection between the liver and the esophagus."
157.092,210.736,"Now this procedure is all done as a keyhole operation and the patient chose to have a LINX implantation because he wanted to avoid the side effects which can affect patients undergoing traditional fundoplication. And when we started doing LINX surgery we tended to exclude patients with hiatus hernias but over the years we've learned that actually the LINX works very well in these patients and there's no reason whatsoever, in fact there's every reason why they should undergo surgery in the same way as you would perform a fundoplication on these patients should they have persistent symptoms which don't respond to the normal treatments with diet modification and"
211.236,233.694,"The surgeon divides the connections to the right crus, revealing the esophagus in the center of the screen. Below the esophagus, a white band is visible, identified as the posterior vagus nerve."
234.194,267.223,"The surgeon gently separates the tissue to identify the oesophagus, having mobilized the left, right, and front sides. The oesophagus is visible at the front with the anterior vagus nerve. The surgeon proceeds to dissect around the back of the oesophagus, completing the circumferential mobilization."
267.723,325.788,"The surgeon ensures that the oesophagus and stomach are positioned below the diaphragm to prevent them from moving back into the chest. The oesophagus is visible at the bottom right of the screen, encircled by the crura. The surgeon gently mobilizes the oesophagus and creates a window between the posterior vagus nerve and the oesophagus for the placement of the LINX device."
326.288,358.024,The surgeon holds the vagus nerve on the left side while a window is created between the nerve and the oesophagus. This window will facilitate the placement of the LINX device. The oesophagus is now fully mobilized.
358.524,423.421,"The surgeon prepares to repair the crura by closing the enlarged hiatus in the diaphragm. The esophagus is held up to reveal a significant gap around it, which needs to be closed to ensure proper function of the lower esophageal valve. The size of the hiatal defect will determine the number of stitches required for the crural repair."
423.481,484.714,"The surgeon places the first non-absorbable stitch to repair the crura, ensuring the esophagus will sit snugly within the diaphragm. The procedure is performed using three operating ports: one for the camera and two smaller ports for instruments."
485.214,565.948,"The surgeon places a fifth suture through the camera port to further close the gap in the diaphragm, addressing the large hiatus hernia. Four sutures have already been placed, but the gap remains too large for optimal valve function. The surgeon carefully adjusts the tension to ensure the repair is snug around the esophagus without causing swallowing difficulties."
566.448,611.064,"The surgeon prepares to implant the LINX device after placing five sutures inside the abdomen. The LINX device, available in four sizes, is tailored to fit the esophagus without compressing it, ensuring it strengthens the valve effectively. A special measuring device is used to determine the appropriate size for implantation."
611.564,647.513,"The surgeon places the LINX device around the esophagus, incrementally tightening it to ensure a snug fit without any intervening fat or tissue. The measuring device indicates the appropriate size for the LINX device, ensuring it is neither too loose nor too tight to avoid pressure on the esophagus."
648.013,699.924,"The LINX device is positioned around the esophagus, completing the surgical procedure. The device is visible snugly encircling the esophagus, ensuring proper function without excessive pressure."
700.424,759.192,"The LINX device is positioned behind the oesophagus, between the oesophageal wall and the posterior vagus nerve. The surgeon uses small stitches to manipulate the device into place, securing it with a three-dimensional lock. The lock is tested to ensure it is secure, followed by the removal of surgical ports and the liver retractor."
759.692,800.824,"The surgeon carefully manipulates the LINX device to ensure the locking mechanism is securely engaged, confirming that the two locking beads are properly separated and locked in place."
