start,end,text
22.741,32.429,"The surgical team prepares for a right upper lobectomy using an anterior approach with three ports. The rigid port is visible on the camera, along with the posterior port placement."
32.929,44.201,"The surgeon retracts the lung posteriorly and begins dissection at the reflection of the mediastinal pleura onto the hilum, revealing the superior pulmonary vein and the apical trunk."
44.281,60.975,"The surgeon performs blunt and sharp dissection using a harmonic device to divide lymph nodes at station eleven. The ultrasonic energy causes the black blade to vibrate against the white blade, facilitating precise tissue separation."
61.175,74.462,The harmonic device generates thermic energy to simultaneously dissect and coagulate tissue. The surgeon carefully maneuvers the black blade under direct vision to avoid accidental damage to surrounding structures.
74.562,87.611,"The surgeon uses an Ethicon vascular reload to ligate and dissect the superior pulmonary vein, allowing for a clearer view of the underlying pulmonary artery."
88.111,123.02,"In the middle of the screen, the apical trunk is visible and dissected free, with the superior pulmonary vein stump on the left. The apical trunk is slinged and the lymph nodes underneath are divided using an Etikon stapler with a vascular reload. The superior vena cava (SVC) is retracted slightly to allow the stapler to pass and divide the vessel, enabling the surgeon to proceed to the bronchus."
123.04,148.303,"The surgeon identifies a lymph node at station XI located at the bifurcation of the secondary carinae onto the bronchus intermedius and right upper bronchus. Using a harmonic device, the lymph node is dissected, serving as a landmark for the dissection around the right upper lobe bronchus, which is then freed and divided using a green reload stapler."
148.643,167.872,"The surgeon uses the harmonic device as a blunt instrument over the bronchus to create a free wall, preparing to pass the stapler. The small recurrent artery, previously observed, is visible and can be divided using a vascular stapler."
168.372,219.816,"The surgeon uses an energy device, such as the harmonic, to seal and divide small vessels up to seven millimeters in diameter, enhancing the view of the pulmonary artery. The anatomy confirms no branches to the upper lobe, with the AE-VI supplying blood to the apical segment of the lower lobe. Further posterior mediastinal dissection is performed before completing the procedure with staplers."
220.316,239.307,"The surgeon uses the harmonic device to achieve aerostatic results, preparing the specimen for placement in a retrieval bag for removal from the chest cavity. The next step involves performing a lymphadenectomy at station IV-R."
239.807,260.647,"The surgeon opens the pleura over the azygos vein using the harmonic device, which seals small lymphatic vessels and provides hemostatic results. The harmonic is applied to the soft tissue in the parotid recesses."
261.147,303.181,"The surgeon uses a harmonic device for dissection on the right side of the screen, while a lymph node grasper retracts the specimen to the left. The trachea is visible posteriorly, with the azygos vein closing the space at the bottom of the screen and the superior vena cava (SVC) anteriorly. The arch of the aorta is seen deep and medial in the anatomical space."
303.201,322.615,"The surgeon performs a hand block dissection of lymph node stations 4R and 2R, retracting the lung upwards to divide the pulmonary ligament."
323.115,352.982,"The surgeon retracts the lung anteriorly while completing the posterior mediastinal dissection upwards over the superior margin of the inferior pulmonary vein. Station nine and ten lymph nodes are harvested, and the subcarinal region, including station seven lymph nodes, is dissected just below the carina."
353.082,368.453,"The esophagus is visibly retracted using a sucker, while the harmonic device completes hemostasis following the lymph node harvest. The subcarinal region appears emptied of its contents."
