start,end,text
99.582,131.732,"The surgeon begins dissection by incising the medial peritoneal fold near the inferior mesenteric vein. A plane is developed beneath the IMV, staying close to it, and a vascular plane is created adjacent to the mesocolic fascia, proceeding in a medial to lateral direction. The dissection of the inferior mesenteric vein continues up to the DJ flexure."
132.232,145.557,"The surgeon performs central venous ligation and high clipping of the inferior mesenteric vein (IMV). The dissection continues medially to laterally, exposing the pancreas superiorly and entering the lesser sac."
146.057,162.669,"The surgeon lifts the sigmoid colon to make the groove prominent and cuts the peritoneum over it. The dissection plane is close to the inferior mesenteric artery (IMA), carefully sparing the nerves. The left ureter is identified and dropped away from the surgical field."
163.169,177.018,"The surgeon continues dissection towards the inferior mesenteric artery (IMA), carefully preserving and dropping down the surrounding nerves. The IMA route is skeletonized, revealing the artery and adjacent structures."
177.518,213.073,The surgeon performs high ligation of the inferior mesenteric artery (IMA) with clipping at its origin. Medial to lateral dissection continues in the avascular plane towards the lateral abdominal wall. The lateral peritoneal attachment is incised to mobilize the descending and sigmoid colon.
213.573,224.902,"The surgeon mobilizes the splenic flexure by cutting the lateral peritoneal attachment, fully freeing it to gain extra length for the colorectal anastomosis."
225.402,237.631,"The surgeon continues posterior dissection close to the mesorectal fascia, carefully preserving visible nerves during the process."
238.131,266.84,"The right hypogastric nerve is clearly visible as the surgeon continues posterior dissection. The dissection plane is altered, and the presacral fascia is excised, revealing the presacral venous flexure. Care is taken to avoid injury and bleeding in this area."
272.895,312.954,"The surgeon takes a vascular approach on the left side due to major rectal disease, cutting the anterior leaf of the broad ligament and extending the peritoneal incision along the external iliac vessels. The iliac vessels are exposed, and the obliterated umbilical artery is resected. The left ureter is carefully resected and moved laterally away from the resection site. Dissection continues along the left internal iliac vessel."
313.454,337.857,"The surgeon sacrifices the nerves on the left side and removes the entire tissue from the lateral pelvic wall, including the pre-sacral fascia, as part of the specimen."
338.357,379.927,"The surgeon cuts the anterior peritoneal fold and develops a plane between the rectum and the vagina. Right lateral pelvic mobilization of the rectum is performed, with careful preservation of the nerve."
380.427,406.888,"The surgeon performs anterior dissection, cutting the rectovaginal septum to facilitate further mobilization of the rectal tube. Complete mobilization of the rectum is achieved, with the rectal tube visibly freed from surrounding tissues."
